rental_id,customer_id,product_id
rnt7677,user8243,prd8151
rnt7678,user9245,prd6207
rnt7679,user4966,prd3912
rnt7680,user3968,prd3343
rnt7681,user2461,prd7094
rnt7682,user3406,prd5663
rnt7683,user7847,prd7604
rnt7684,user4428,prd5910
rnt7685,user9428,prd7619
rnt7686,user4935,prd1836
rnt7687,user3900,prd1929
rnt7688,user8907,prd3256
rnt7689,user8675,prd7174
rnt7690,user9728,prd8725
rnt7691,user7107,prd7850
rnt7692,user1464,prd4929
rnt7693,user7218,prd4652
rnt7694,user4292,prd5712
rnt7695,user9787,prd9108
rnt7696,user4909,prd7896
rnt7697,user3020,prd9078
rnt7698,user5641,prd1671
rnt7699,user2747,prd8811
rnt7700,user5231,prd9556
rnt7701,user6266,prd7428
rnt7702,user3492,prd8845
rnt7703,user4849,prd9870
rnt7704,user0705,prd1721
rnt7705,user4078,prd9002
rnt7706,user7395,prd8991
rnt7707,user8601,prd4012
rnt7708,user6315,prd0039
rnt7709,user8268,prd5886
rnt7710,user3051,prd2969
rnt7711,user8497,prd8970
rnt7712,user2940,prd6177
rnt7713,user7446,prd8985
rnt7714,user7885,prd3840
rnt7715,user1600,prd2851
rnt7716,user6704,prd0504
rnt7717,user8401,prd2756
rnt7718,user0849,prd4570
rnt7719,user0547,prd8072
rnt7720,user1925,prd6697
rnt7721,user7283,prd9421
rnt7722,user4938,prd9909
rnt7723,user4168,prd3020
rnt7724,user4271,prd6701
rnt7725,user1903,prd4705
rnt7726,user6631,prd9856
rnt7727,user2261,prd2574
rnt7728,user2786,prd8311
rnt7729,user7696,prd3085
rnt7730,user3941,prd3878
rnt7731,user8040,prd5210
rnt7732,user0882,prd2452
rnt7733,user2245,prd7705
rnt7734,user1888,prd0821
rnt7735,user9906,prd9279
rnt7736,user0657,prd1924
rnt7737,user8092,prd4999
rnt7738,user9837,prd1108
rnt7739,user5667,prd5942
rnt7740,user7859,prd9090
rnt7741,user2011,prd5625
rnt7742,user5444,prd6878
rnt7743,user7222,prd4288
rnt7744,user5132,prd4496
rnt7745,user0958,prd4920
rnt7746,user2545,prd4066
rnt7747,user8879,prd4339
rnt7748,user5490,prd0640
rnt7749,user0491,prd2288
rnt7750,user6603,prd0316
rnt7751,user4679,prd0045
rnt7752,user9754,prd2199
rnt7753,user0334,prd6954
rnt7754,user2499,prd8321
rnt7755,user5215,prd6856
rnt7756,user7649,prd2674
rnt7757,user5234,prd3375
rnt7758,user8354,prd9846
rnt7759,user9243,prd7320
rnt7760,user5406,prd9757
rnt7761,user1046,prd5752
rnt7762,user4577,prd8503
rnt7763,user7190,prd7454
rnt7764,user5554,prd0883
rnt7765,user5799,prd2503
rnt7766,user1060,prd5087
rnt7767,user1196,prd8595
rnt7768,user6044,prd3794
rnt7769,user5061,prd4986
rnt7770,user3376,prd4050
rnt7771,user8731,prd8914
rnt7772,user5744,prd7049
rnt7773,user1716,prd8000
rnt7774,user2318,prd3788
rnt7775,user9700,prd0540
rnt7776,user2505,prd4434
rnt7777,user3794,prd7207
rnt7778,user3068,prd1019
rnt7779,user1926,prd2576
rnt7780,user2215,prd1889
rnt7781,user6602,prd9538
rnt7782,user9412,prd1423
rnt7783,user7281,prd9014
rnt7784,user3134,prd7362
rnt7785,user2246,prd0732
rnt7786,user7568,prd6016
rnt7787,user9658,prd1191
rnt7788,user7068,prd3540
rnt7789,user0863,prd0532
rnt7790,user9439,prd4420
rnt7791,user4175,prd5145
rnt7792,user4756,prd4114
rnt7793,user6496,prd2183
rnt7794,user4755,prd4526
rnt7795,user0541,prd9512
rnt7796,user0867,prd1963
rnt7797,user1193,prd4691
rnt7798,user8125,prd3177
rnt7799,user5526,prd9480
rnt7800,user9602,prd5822
rnt7801,user2861,prd5916
rnt7802,user9030,prd4669
rnt7803,user3459,prd7223
rnt7804,user2040,prd3022
rnt7805,user5284,prd2885
rnt7806,user6458,prd1342
rnt7807,user6030,prd8529
rnt7808,user3998,prd6940
rnt7809,user9504,prd9529
rnt7810,user1436,prd1218
rnt7811,user4943,prd1817
rnt7812,user3277,prd2242
rnt7813,user9321,prd3380
rnt7814,user2589,prd4266
rnt7815,user6783,prd3755
rnt7816,user4312,prd9247
rnt7817,user9574,prd4403
rnt7818,user3655,prd1866
rnt7819,user4172,prd6137
rnt7820,user3787,prd4972
rnt7821,user6860,prd3723
rnt7822,user8774,prd5101
rnt7823,user2518,prd5862
rnt7824,user0868,prd9063
rnt7825,user3434,prd3049
rnt7826,user3047,prd8476
rnt7827,user8885,prd7816
rnt7828,user7208,prd5250
rnt7829,user9459,prd3197
rnt7830,user0365,prd6667
rnt7831,user6604,prd7711
rnt7832,user9199,prd6173
rnt7833,user4542,prd1371
rnt7834,user9709,prd9728
rnt7835,user9951,prd3282
rnt7836,user7996,prd6943
rnt7837,user4831,prd8289
rnt7838,user2484,prd9477
rnt7839,user8331,prd7521
rnt7840,user6126,prd9291
rnt7841,user2033,prd5225
rnt7842,user9520,prd6256
rnt7843,user6166,prd2508
rnt7844,user2446,prd8356
rnt7845,user0458,prd5177
rnt7846,user1116,prd8905
rnt7847,user5505,prd2918
rnt7848,user3139,prd7638
rnt7849,user3061,prd1812
rnt7850,user4797,prd6622
rnt7851,user4466,prd2272
rnt7852,user8805,prd0208
rnt7853,user1711,prd7739
rnt7854,user9877,prd3677
rnt7855,user8163,prd5307
rnt7856,user1447,prd9260
rnt7857,user9314,prd1374
rnt7858,user1400,prd2000
rnt7859,user1278,prd7786
rnt7860,user5944,prd6879
rnt7861,user8935,prd8678
rnt7862,user2282,prd9291
rnt7863,user0341,prd7279
rnt7864,user3762,prd4423
rnt7865,user1758,prd1585
rnt7866,user8173,prd5919
rnt7867,user8635,prd5592
rnt7868,user7515,prd3756
rnt7869,user7064,prd2139
rnt7870,user0768,prd7696
rnt7871,user0546,prd9588
rnt7872,user7269,prd0224
rnt7873,user0584,prd6894
rnt7874,user7678,prd8055
rnt7875,user1171,prd2987
rnt7876,user6080,prd6298
rnt7877,user8994,prd3281
rnt7878,user0606,prd3460
rnt7879,user1885,prd9277
rnt7880,user8200,prd4823
rnt7881,user1801,prd3244
rnt7882,user0153,prd1516
rnt7883,user4813,prd0194
rnt7884,user9861,prd8463
rnt7885,user3189,prd8917
rnt7886,user3640,prd1197
rnt7887,user9626,prd7433
rnt7888,user8736,prd4876
rnt7889,user6206,prd3221
rnt7890,user4193,prd0775
rnt7891,user4241,prd9353
rnt7892,user1805,prd8036
rnt7893,user2175,prd7596
rnt7894,user3145,prd4497
rnt7895,user6268,prd5842
rnt7896,user4959,prd2540
rnt7897,user2752,prd9623
rnt7898,user7195,prd2525
rnt7899,user4622,prd3968
rnt7900,user8539,prd0025
rnt7901,user2905,prd5244
rnt7902,user8913,prd5877
rnt7903,user9987,prd4894
rnt7904,user4089,prd4827
rnt7905,user8834,prd5334
rnt7906,user2024,prd0101
rnt7907,user6008,prd6665
rnt7908,user8579,prd9489
rnt7909,user3330,prd0289
rnt7910,user4519,prd6390
rnt7911,user0465,prd1751
rnt7912,user5929,prd5097
rnt7913,user8923,prd2504
rnt7914,user5359,prd1161
rnt7915,user4432,prd1207
rnt7916,user9601,prd6760
rnt7917,user2888,prd9997
rnt7918,user3435,prd1084
rnt7919,user2097,prd2303
rnt7920,user2777,prd5156
rnt7921,user1107,prd4397
rnt7922,user6302,prd7315
rnt7923,user2639,prd6080
rnt7924,user8351,prd7264
rnt7925,user6772,prd4664
rnt7926,user6450,prd8168
rnt7927,user3959,prd1512
rnt7928,user8008,prd8900
rnt7929,user0106,prd3650
rnt7930,user2926,prd1101
rnt7931,user2670,prd8304
rnt7932,user2602,prd6666
rnt7933,user3362,prd1432
rnt7934,user7958,prd0636
rnt7935,user8341,prd3581
rnt7936,user0367,prd5544
rnt7937,user7926,prd2957
rnt7938,user0356,prd1682
rnt7939,user3914,prd3902
rnt7940,user6484,prd7313
rnt7941,user1597,prd4727
rnt7942,user1480,prd3417
rnt7943,user7783,prd7003
rnt7944,user2865,prd0310
rnt7945,user8710,prd3730
rnt7946,user7138,prd7533
rnt7947,user0681,prd7875
rnt7948,user1493,prd6622
rnt7949,user8746,prd5060
rnt7950,user5764,prd8381
rnt7951,user0176,prd9472
rnt7952,user5416,prd2936
rnt7953,user1670,prd3422
rnt7954,user8188,prd4006
rnt7955,user2948,prd5625
rnt7956,user4287,prd7909
rnt7957,user2667,prd0127
rnt7958,user8673,prd4267
rnt7959,user0940,prd0757
rnt7960,user0932,prd8474
rnt7961,user3357,prd4959
rnt7962,user5711,prd0513
rnt7963,user2279,prd9211
rnt7964,user8438,prd7931
rnt7965,user4837,prd4143
rnt7966,user5167,prd3695
rnt7967,user6135,prd8392
rnt7968,user8910,prd4434
rnt7969,user6945,prd1220
rnt7970,user6443,prd8772
rnt7971,user4694,prd4635
rnt7972,user1887,prd3026
rnt7973,user6864,prd9086
rnt7974,user7410,prd4655
rnt7975,user5321,prd1832
rnt7976,user5452,prd8370
rnt7977,user5628,prd1302
rnt7978,user4160,prd7866
rnt7979,user1754,prd9974
rnt7980,user2379,prd4856
rnt7981,user0919,prd2836
rnt7982,user3779,prd0967
rnt7983,user1022,prd6617
rnt7984,user5154,prd2408
rnt7985,user3640,prd4471
rnt7986,user6891,prd2192
rnt7987,user3343,prd6085
rnt7988,user0105,prd7899
rnt7989,user0414,prd3738
rnt7990,user3347,prd1391
rnt7991,user3409,prd7111
rnt7992,user6722,prd7034
rnt7993,user7472,prd2459
rnt7994,user5719,prd6938
rnt7995,user3261,prd7764
rnt7996,user8104,prd8788
rnt7997,user4434,prd5487
rnt7998,user1799,prd9221
rnt7999,user8690,prd7731
rnt8000,user0156,prd5012
rnt8001,user5916,prd5030
rnt8002,user7300,prd7529
rnt8003,user9425,prd4219
rnt8004,user5352,prd5515
rnt8005,user1151,prd4612
rnt8006,user9128,prd2757
rnt8007,user7625,prd2113
rnt8008,user3369,prd9447
rnt8009,user0921,prd2294
rnt8010,user0780,prd6703
rnt8011,user7557,prd3055
rnt8012,user8920,prd4939
rnt8013,user3574,prd6724
rnt8014,user3809,prd3910
rnt8015,user0865,prd9328
rnt8016,user8294,prd6088
rnt8017,user5247,prd3775
rnt8018,user5862,prd8465
rnt8019,user1172,prd6120
rnt8020,user2631,prd9344
rnt8021,user5387,prd0669
rnt8022,user5076,prd0363
rnt8023,user0817,prd5369
rnt8024,user7579,prd4563
rnt8025,user7594,prd9090
rnt8026,user2386,prd5934
rnt8027,user3213,prd1121
rnt8028,user2194,prd9027
rnt8029,user7873,prd5085
rnt8030,user2546,prd0146
rnt8031,user6062,prd8073
rnt8032,user1094,prd2907
rnt8033,user0776,prd1747
rnt8034,user3472,prd7345
rnt8035,user0943,prd4042
rnt8036,user2140,prd6913
rnt8037,user3209,prd9206
rnt8038,user8631,prd3962
rnt8039,user2935,prd2805
rnt8040,user6992,prd7746
rnt8041,user9482,prd4402
rnt8042,user8834,prd2829
rnt8043,user7185,prd5146
rnt8044,user4250,prd5395
rnt8045,user2167,prd5939
rnt8046,user3422,prd2783
rnt8047,user5821,prd3978
rnt8048,user2532,prd7501
rnt8049,user2539,prd6344
rnt8050,user0277,prd2958
rnt8051,user5549,prd4553
rnt8052,user7115,prd9921
rnt8053,user2317,prd5904
rnt8054,user4867,prd7441
rnt8055,user0637,prd4930
rnt8056,user7002,prd6137
rnt8057,user7404,prd1462
rnt8058,user5647,prd8647
rnt8059,user5176,prd0126
rnt8060,user2345,prd4727
rnt8061,user1569,prd1898
rnt8062,user3940,prd5411
rnt8063,user7441,prd3225
rnt8064,user6880,prd6249
rnt8065,user0593,prd6883
rnt8066,user8012,prd2790
rnt8067,user6481,prd1469
rnt8068,user8875,prd2205
rnt8069,user2867,prd1587
rnt8070,user3068,prd3935
rnt8071,user6381,prd8574
rnt8072,user2702,prd5541
rnt8073,user9440,prd6712
rnt8074,user7375,prd6363
rnt8075,user9533,prd2540
rnt8076,user4942,prd1878
rnt8077,user7261,prd6328
rnt8078,user8277,prd8567
rnt8079,user9371,prd5444
rnt8080,user4349,prd2551
rnt8081,user9855,prd2114
rnt8082,user2472,prd7805
rnt8083,user3619,prd4578
rnt8084,user2664,prd8305
rnt8085,user5502,prd3811
rnt8086,user2733,prd2592
rnt8087,user9107,prd1366
rnt8088,user2690,prd3324
rnt8089,user4210,prd8146
rnt8090,user1584,prd9744
rnt8091,user7613,prd4843
rnt8092,user1568,prd3450
rnt8093,user9584,prd2459
rnt8094,user3667,prd8847
rnt8095,user3070,prd8941
rnt8096,user4848,prd5758
rnt8097,user0850,prd1237
rnt8098,user1977,prd3338
rnt8099,user5599,prd5817
rnt8100,user0514,prd9683
rnt8101,user1951,prd3765
rnt8102,user9819,prd0985
rnt8103,user9422,prd1927
rnt8104,user7988,prd0118
rnt8105,user7566,prd6061
rnt8106,user3329,prd1841
rnt8107,user6771,prd2393
rnt8108,user2398,prd0840
rnt8109,user5527,prd0848
rnt8110,user3064,prd3022
rnt8111,user9916,prd0206
rnt8112,user9838,prd7215
rnt8113,user3640,prd7312
rnt8114,user3999,prd9804
rnt8115,user7430,prd4840
rnt8116,user0742,prd3731
rnt8117,user7691,prd1133
rnt8118,user6257,prd7722
rnt8119,user4316,prd7255
rnt8120,user1311,prd8188
rnt8121,user9692,prd1527
rnt8122,user2094,prd9034
rnt8123,user9545,prd6669
rnt8124,user9360,prd9850
rnt8125,user6103,prd9235
rnt8126,user7666,prd6890
rnt8127,user0930,prd7103
rnt8128,user3617,prd5233
rnt8129,user0874,prd1128
rnt8130,user4825,prd3346
rnt8131,user7142,prd1753
rnt8132,user0905,prd6652
rnt8133,user9515,prd4850
rnt8134,user5208,prd7048
rnt8135,user2380,prd1786
rnt8136,user9381,prd2097
rnt8137,user8961,prd1308
rnt8138,user6154,prd7264
rnt8139,user0383,prd4063
rnt8140,user7454,prd9946
rnt8141,user1020,prd9667
rnt8142,user9373,prd8254
rnt8143,user7578,prd8905
rnt8144,user1771,prd7328
rnt8145,user1164,prd7906
rnt8146,user9434,prd5428
rnt8147,user5445,prd4905
rnt8148,user1879,prd8485
rnt8149,user2079,prd2492
rnt8150,user3907,prd6345
rnt8151,user5162,prd8290
rnt8152,user7604,prd1048
rnt8153,user3913,prd9816
rnt8154,user7159,prd3317
rnt8155,user3631,prd9776
rnt8156,user8677,prd3440
rnt8157,user9996,prd6745
rnt8158,user0598,prd8697
rnt8159,user9846,prd2423
rnt8160,user7369,prd9485
rnt8161,user0798,prd8126
rnt8162,user8007,prd6481
rnt8163,user6823,prd2876
rnt8164,user0145,prd5510
rnt8165,user0905,prd3231
rnt8166,user6381,prd8212
rnt8167,user2336,prd3657
rnt8168,user8597,prd3781
rnt8169,user8877,prd5466
rnt8170,user3581,prd5646
rnt8171,user1416,prd8196
rnt8172,user7964,prd8804
rnt8173,user6696,prd1423
rnt8174,user6622,prd6689
rnt8175,user0251,prd6907
rnt8176,user9938,prd8112
rnt8177,user9972,prd5106
rnt8178,user2177,prd6131
rnt8179,user8732,prd6899
rnt8180,user4869,prd9188
rnt8181,user7084,prd4922
rnt8182,user3522,prd1599
rnt8183,user1687,prd0497
rnt8184,user7235,prd5772
rnt8185,user7038,prd5495
rnt8186,user1961,prd6217
rnt8187,user2564,prd2323
rnt8188,user3354,prd8362
rnt8189,user3853,prd9088
rnt8190,user8031,prd4547
rnt8191,user0466,prd7939
rnt8192,user1062,prd3946
rnt8193,user4824,prd9871
rnt8194,user2980,prd4747
rnt8195,user9615,prd7438
rnt8196,user9329,prd4651
rnt8197,user6849,prd4783
rnt8198,user1612,prd7571
rnt8199,user0008,prd3394
rnt8200,user2784,prd2030
rnt8201,user9002,prd7100
rnt8202,user0964,prd0880
rnt8203,user5434,prd4512
rnt8204,user2514,prd6118
rnt8205,user7221,prd9626
rnt8206,user0199,prd5013
rnt8207,user2797,prd9035
rnt8208,user5973,prd7632
rnt8209,user7825,prd1652
rnt8210,user5675,prd8908
rnt8211,user0662,prd8708
rnt8212,user2835,prd1960
rnt8213,user0119,prd8753
rnt8214,user1175,prd9890
rnt8215,user1986,prd4746
rnt8216,user8758,prd8193
rnt8217,user3391,prd9065
rnt8218,user6626,prd8215
rnt8219,user0712,prd2488
rnt8220,user8389,prd0216
rnt8221,user1706,prd1020
rnt8222,user7808,prd0571
rnt8223,user1519,prd3310
rnt8224,user6734,prd0941
rnt8225,user6318,prd6544
rnt8226,user7797,prd0745
rnt8227,user6725,prd7343
rnt8228,user7677,prd1719
rnt8229,user8866,prd9365
rnt8230,user8154,prd2369
rnt8231,user4380,prd5750
rnt8232,user4881,prd6228
rnt8233,user9589,prd9283
rnt8234,user3775,prd7043
rnt8235,user0690,prd3159
rnt8236,user5863,prd4909
rnt8237,user3930,prd9334
rnt8238,user3483,prd7507
rnt8239,user0058,prd3937
rnt8240,user9667,prd7616
rnt8241,user2368,prd1279
rnt8242,user0204,prd4733
rnt8243,user4827,prd9118
rnt8244,user2779,prd9620
rnt8245,user6893,prd2560
rnt8246,user2382,prd4748
rnt8247,user7413,prd5148
rnt8248,user8025,prd6826
rnt8249,user4486,prd8810
rnt8250,user8343,prd9766
rnt8251,user5949,prd8546
rnt8252,user5657,prd1346
rnt8253,user9434,prd8739
rnt8254,user9814,prd5954
rnt8255,user6886,prd8501
rnt8256,user6323,prd4968
rnt8257,user3238,prd5980
rnt8258,user2516,prd1984
rnt8259,user6357,prd9164
rnt8260,user1792,prd3472
rnt8261,user0851,prd5123
rnt8262,user5945,prd9509
rnt8263,user2291,prd8426
rnt8264,user7126,prd3675
rnt8265,user7270,prd0435
rnt8266,user2395,prd6508
rnt8267,user7625,prd6293
rnt8268,user8211,prd9043
rnt8269,user2520,prd6384
rnt8270,user6268,prd5918
rnt8271,user6849,prd7333
rnt8272,user1099,prd8349
rnt8273,user3015,prd4809
rnt8274,user6432,prd0227
rnt8275,user3588,prd4685
rnt8276,user1470,prd6506
rnt8277,user3092,prd6737
rnt8278,user1544,prd6784
rnt8279,user2734,prd4823
rnt8280,user3177,prd0978
rnt8281,user0588,prd6735
rnt8282,user0768,prd4979
rnt8283,user1760,prd9674
rnt8284,user2754,prd6894
rnt8285,user8571,prd5103
rnt8286,user6808,prd0845
rnt8287,user1000,prd9843
rnt8288,user6792,prd6322
rnt8289,user1233,prd1175
rnt8290,user3271,prd9168
rnt8291,user2609,prd2191
rnt8292,user5729,prd6028
rnt8293,user1875,prd4261
rnt8294,user5194,prd6801
rnt8295,user4537,prd1285
rnt8296,user1589,prd2861
rnt8297,user6529,prd0107
rnt8298,user8649,prd9014
rnt8299,user7967,prd7063
rnt8300,user1415,prd0488
rnt8301,user0927,prd7833
rnt8302,user9753,prd0759
rnt8303,user2541,prd4132
rnt8304,user7981,prd5065
rnt8305,user4130,prd0626
rnt8306,user6269,prd6840
rnt8307,user9864,prd2433
rnt8308,user1020,prd4504
rnt8309,user8159,prd5488
rnt8310,user6182,prd8279
rnt8311,user2513,prd5863
rnt8312,user8793,prd6152
rnt8313,user1832,prd5956
rnt8314,user0712,prd0344
rnt8315,user5877,prd4146
rnt8316,user5865,prd3976
rnt8317,user8054,prd8894
rnt8318,user6988,prd1721
rnt8319,user4269,prd3818
rnt8320,user2593,prd3186
rnt8321,user9626,prd9803
rnt8322,user4076,prd8292
rnt8323,user7035,prd8003
rnt8324,user8941,prd6851
rnt8325,user4658,prd5355
rnt8326,user4619,prd3072
rnt8327,user8474,prd4855
rnt8328,user7107,prd9603
rnt8329,user6775,prd4828
rnt8330,user2181,prd7785
rnt8331,user0232,prd5542
rnt8332,user9400,prd9169
rnt8333,user3215,prd3394
rnt8334,user6290,prd1500
rnt8335,user8303,prd4222
rnt8336,user4400,prd7386
rnt8337,user3706,prd4608
rnt8338,user2892,prd6615
rnt8339,user9812,prd5408
rnt8340,user2381,prd3476
rnt8341,user0929,prd6221
rnt8342,user3373,prd8806
rnt8343,user1251,prd8350
rnt8344,user5088,prd4717
rnt8345,user0157,prd8816
rnt8346,user3833,prd2846
rnt8347,user9264,prd0913
rnt8348,user6381,prd6305
rnt8349,user1445,prd8873
rnt8350,user2161,prd7773
rnt8351,user7162,prd0779
rnt8352,user4774,prd1277
rnt8353,user2060,prd2692
rnt8354,user4923,prd4011
rnt8355,user5844,prd4162
rnt8356,user3795,prd6942
rnt8357,user0285,prd3646
rnt8358,user2534,prd9583
rnt8359,user1938,prd8094
rnt8360,user7660,prd9632
rnt8361,user1351,prd8196
rnt8362,user4532,prd3277
rnt8363,user9514,prd1797
rnt8364,user2252,prd8732
rnt8365,user7701,prd5336
rnt8366,user1292,prd6501
rnt8367,user4858,prd5407
rnt8368,user0323,prd4754
rnt8369,user9613,prd2284
rnt8370,user3753,prd2905
rnt8371,user4801,prd2408
rnt8372,user4460,prd2427
rnt8373,user6197,prd6084
rnt8374,user5904,prd3006
rnt8375,user7414,prd3227
rnt8376,user7503,prd1694
rnt8377,user9857,prd8581
rnt8378,user7918,prd5044
rnt8379,user2616,prd2902
rnt8380,user0769,prd3047
rnt8381,user2949,prd7690
rnt8382,user0469,prd2907
rnt8383,user2708,prd5688
rnt8384,user6518,prd9622
rnt8385,user3303,prd2989
rnt8386,user7934,prd9412
rnt8387,user9829,prd0155
rnt8388,user2855,prd8344
rnt8389,user5034,prd6921
rnt8390,user1465,prd7218
rnt8391,user7025,prd5613
rnt8392,user2524,prd3810
rnt8393,user0522,prd5128
rnt8394,user2515,prd8427
rnt8395,user5589,prd0275
rnt8396,user0026,prd9257
rnt8397,user6123,prd5006
rnt8398,user6144,prd4812
rnt8399,user1693,prd0023
rnt8400,user3498,prd3103
rnt8401,user1148,prd2927
rnt8402,user1125,prd3656
rnt8403,user1366,prd4063
rnt8404,user1031,prd1026
rnt8405,user9718,prd7500
rnt8406,user6262,prd3301
rnt8407,user1556,prd4848
rnt8408,user9687,prd1983
rnt8409,user7835,prd9108
rnt8410,user5427,prd2968
rnt8411,user4010,prd1816
rnt8412,user9318,prd4327
rnt8413,user4839,prd0885
rnt8414,user5923,prd7611
rnt8415,user5598,prd4819
rnt8416,user3223,prd6178
rnt8417,user2675,prd9324
rnt8418,user1379,prd6028
rnt8419,user2649,prd9400
rnt8420,user4511,prd8425
rnt8421,user4979,prd5412
rnt8422,user9306,prd9047
rnt8423,user9520,prd3875
rnt8424,user4954,prd6868
rnt8425,user8485,prd7196
rnt8426,user2106,prd2534
rnt8427,user3903,prd1495
rnt8428,user5580,prd2493
rnt8429,user8880,prd1423
rnt8430,user7653,prd8257
rnt8431,user3711,prd0883
rnt8432,user9707,prd9649
rnt8433,user8352,prd5172
rnt8434,user0028,prd3648
rnt8435,user2427,prd5893
rnt8436,user7552,prd5605
rnt8437,user2781,prd1876
rnt8438,user8503,prd3159
rnt8439,user2671,prd3779
rnt8440,user6761,prd0834
rnt8441,user7000,prd7340
rnt8442,user5894,prd1066
rnt8443,user1519,prd4638
rnt8444,user7989,prd1159
rnt8445,user6865,prd1059
rnt8446,user3380,prd8461
rnt8447,user0496,prd8954
rnt8448,user2809,prd9973
rnt8449,user9245,prd8792
rnt8450,user1095,prd4319
rnt8451,user4485,prd3733
rnt8452,user7613,prd4269
rnt8453,user7266,prd9360
rnt8454,user3879,prd0744
rnt8455,user6269,prd9953
rnt8456,user4544,prd5681
rnt8457,user0996,prd8082
rnt8458,user7867,prd0247
rnt8459,user1890,prd9687
rnt8460,user0844,prd4538
rnt8461,user1011,prd3640
rnt8462,user7935,prd0004
rnt8463,user8140,prd7597
rnt8464,user2470,prd8780
rnt8465,user2916,prd4651
rnt8466,user9507,prd6728
rnt8467,user7814,prd0390
rnt8468,user6942,prd8490
rnt8469,user3704,prd2356
rnt8470,user9948,prd6734
rnt8471,user9780,prd1708
rnt8472,user4099,prd7265
rnt8473,user2226,prd4144
rnt8474,user2467,prd6092
rnt8475,user7728,prd3941
rnt8476,user9927,prd0013
rnt8477,user6383,prd4217
rnt8478,user6374,prd7982
rnt8479,user3697,prd2497
rnt8480,user2819,prd9229
rnt8481,user7808,prd4810
rnt8482,user3301,prd3175
rnt8483,user3158,prd1789
rnt8484,user9002,prd7258
rnt8485,user4425,prd6552
rnt8486,user7370,prd0247
rnt8487,user2961,prd5212
rnt8488,user0697,prd2890
rnt8489,user6733,prd8163
rnt8490,user8149,prd8041
rnt8491,user3641,prd5222
rnt8492,user5549,prd4800
rnt8493,user8067,prd4288
rnt8494,user2361,prd4879
rnt8495,user2258,prd2385
rnt8496,user4991,prd8872
rnt8497,user8144,prd9987
rnt8498,user6605,prd8952
rnt8499,user5616,prd2000
rnt8500,user9825,prd8163
rnt8501,user0809,prd5910
rnt8502,user8888,prd5730
rnt8503,user4794,prd0770
rnt8504,user5448,prd7894
rnt8505,user7973,prd9898
rnt8506,user3887,prd2535
rnt8507,user5639,prd8915
rnt8508,user8369,prd5508
rnt8509,user5415,prd0953
rnt8510,user7814,prd0678
rnt8511,user3164,prd8940
rnt8512,user0010,prd8320
rnt8513,user3203,prd4883
rnt8514,user1663,prd5052
rnt8515,user9460,prd9982
rnt8516,user5022,prd7582
rnt8517,user4405,prd7308
rnt8518,user8976,prd7649
rnt8519,user9327,prd8352
rnt8520,user2408,prd2469
rnt8521,user0446,prd0545
rnt8522,user9755,prd2624
rnt8523,user8927,prd0271
rnt8524,user6705,prd2141
rnt8525,user6268,prd9577
rnt8526,user7983,prd2867
rnt8527,user8018,prd2893
rnt8528,user3745,prd8388
rnt8529,user0192,prd5716
rnt8530,user3230,prd0363
rnt8531,user6207,prd0598
rnt8532,user3602,prd4410
rnt8533,user0103,prd1979
rnt8534,user3672,prd9313
rnt8535,user3002,prd9201
rnt8536,user2417,prd4490
rnt8537,user5976,prd8130
rnt8538,user9076,prd2185
rnt8539,user5813,prd2660
rnt8540,user2741,prd9574
rnt8541,user2183,prd5451
rnt8542,user1475,prd0948
rnt8543,user8875,prd1997
rnt8544,user0888,prd6273
rnt8545,user0433,prd9199
rnt8546,user3399,prd9971
rnt8547,user3971,prd4378
rnt8548,user2804,prd3445
rnt8549,user5294,prd7544
rnt8550,user1842,prd7896
rnt8551,user7626,prd6376
rnt8552,user4809,prd6502
rnt8553,user9117,prd3984
rnt8554,user9021,prd7917
rnt8555,user7133,prd5745
rnt8556,user8986,prd8195
rnt8557,user3409,prd4427
rnt8558,user9010,prd8974
rnt8559,user2258,prd3281
rnt8560,user8083,prd7411
rnt8561,user4739,prd1175
rnt8562,user5983,prd0885
rnt8563,user4769,prd8718
rnt8564,user0414,prd8519
rnt8565,user8594,prd4487
rnt8566,user3491,prd2604
rnt8567,user6306,prd0824
rnt8568,user4094,prd6722
rnt8569,user9496,prd1502
rnt8570,user2772,prd7706
rnt8571,user9007,prd7420
rnt8572,user7572,prd7152
rnt8573,user4923,prd0937
rnt8574,user3164,prd4626
rnt8575,user3521,prd9555
rnt8576,user5801,prd2556
rnt8577,user2116,prd7845
rnt8578,user0805,prd1001
rnt8579,user9488,prd0198
rnt8580,user4643,prd8416
rnt8581,user8156,prd2410
rnt8582,user3679,prd9066
rnt8583,user1816,prd3687
rnt8584,user2132,prd0027
rnt8585,user7384,prd5234
rnt8586,user3031,prd0512
rnt8587,user0500,prd9598
rnt8588,user2983,prd8774
rnt8589,user9725,prd2479
rnt8590,user1318,prd5401
rnt8591,user4601,prd0688
rnt8592,user2314,prd4316
rnt8593,user3026,prd4626
rnt8594,user4276,prd6157
rnt8595,user3837,prd8167
rnt8596,user2225,prd8701
rnt8597,user9237,prd4962
rnt8598,user7275,prd3301
rnt8599,user8334,prd4735
rnt8600,user7661,prd9995
rnt8601,user7182,prd8542
rnt8602,user4817,prd6400
rnt8603,user0352,prd4978
rnt8604,user6557,prd1523
rnt8605,user5728,prd5229
rnt8606,user3552,prd6188
rnt8607,user2259,prd2755
rnt8608,user3340,prd8481
