product_id,description,product_type,quantity_available
prd7480,description7480,type1,19
prd7481,description7481,type1,9
prd7482,description7482,type3,11
prd7483,description7483,type3,17
prd7484,description7484,type3,7
prd7485,description7485,type4,1
prd7486,description7486,type4,16
prd7487,description7487,type4,13
prd7488,description7488,type3,4
prd7489,description7489,type3,2
prd7490,description7490,type2,17
prd7491,description7491,type2,2
prd7492,description7492,type4,15
prd7493,description7493,type1,17
prd7494,description7494,type4,3
prd7495,description7495,type3,7
prd7496,description7496,type3,12
prd7497,description7497,type1,18
prd7498,description7498,type2,6
prd7499,description7499,type4,20
prd7500,description7500,type1,1
prd7501,description7501,type4,14
prd7502,description7502,type4,20
prd7503,description7503,type4,9
prd7504,description7504,type2,14
prd7505,description7505,type3,7
prd7506,description7506,type2,20
prd7507,description7507,type4,7
prd7508,description7508,type2,0
prd7509,description7509,type3,11
prd7510,description7510,type4,5
prd7511,description7511,type3,14
prd7512,description7512,type1,15
prd7513,description7513,type4,19
prd7514,description7514,type3,19
prd7515,description7515,type4,4
prd7516,description7516,type3,2
prd7517,description7517,type2,12
prd7518,description7518,type4,13
prd7519,description7519,type2,4
prd7520,description7520,type3,4
prd7521,description7521,type2,12
prd7522,description7522,type3,9
prd7523,description7523,type4,7
prd7524,description7524,type1,11
prd7525,description7525,type1,0
prd7526,description7526,type1,4
prd7527,description7527,type1,3
prd7528,description7528,type4,11
prd7529,description7529,type2,17
prd7530,description7530,type4,17
prd7531,description7531,type2,13
prd7532,description7532,type2,20
prd7533,description7533,type4,7
prd7534,description7534,type1,0
prd7535,description7535,type3,20
prd7536,description7536,type2,6
prd7537,description7537,type1,14
prd7538,description7538,type2,10
prd7539,description7539,type1,8
prd7540,description7540,type2,20
prd7541,description7541,type3,15
prd7542,description7542,type1,4
prd7543,description7543,type1,7
prd7544,description7544,type3,11
prd7545,description7545,type2,9
prd7546,description7546,type3,16
prd7547,description7547,type4,18
prd7548,description7548,type4,4
prd7549,description7549,type2,13
prd7550,description7550,type1,16
prd7551,description7551,type2,18
prd7552,description7552,type3,2
prd7553,description7553,type4,12
prd7554,description7554,type3,1
prd7555,description7555,type2,14
prd7556,description7556,type4,2
prd7557,description7557,type3,10
prd7558,description7558,type1,3
prd7559,description7559,type4,13
prd7560,description7560,type2,15
prd7561,description7561,type1,9
prd7562,description7562,type2,13
prd7563,description7563,type2,10
prd7564,description7564,type3,2
prd7565,description7565,type3,13
prd7566,description7566,type2,14
prd7567,description7567,type2,2
prd7568,description7568,type2,18
prd7569,description7569,type4,3
prd7570,description7570,type2,5
prd7571,description7571,type3,6
prd7572,description7572,type4,11
prd7573,description7573,type3,20
prd7574,description7574,type1,8
prd7575,description7575,type4,13
prd7576,description7576,type1,6
prd7577,description7577,type3,8
prd7578,description7578,type1,16
prd7579,description7579,type2,0
prd7580,description7580,type2,13
prd7581,description7581,type1,0
prd7582,description7582,type1,17
prd7583,description7583,type3,8
prd7584,description7584,type3,17
prd7585,description7585,type4,17
prd7586,description7586,type3,19
prd7587,description7587,type2,15
prd7588,description7588,type3,1
prd7589,description7589,type1,15
prd7590,description7590,type1,3
prd7591,description7591,type4,2
prd7592,description7592,type2,0
prd7593,description7593,type3,6
prd7594,description7594,type3,8
prd7595,description7595,type4,10
prd7596,description7596,type1,14
prd7597,description7597,type3,3
prd7598,description7598,type2,5
prd7599,description7599,type2,3
prd7600,description7600,type4,6
prd7601,description7601,type4,14
prd7602,description7602,type4,2
prd7603,description7603,type4,9
prd7604,description7604,type2,6
prd7605,description7605,type1,8
prd7606,description7606,type2,17
prd7607,description7607,type4,13
prd7608,description7608,type3,7
prd7609,description7609,type3,17
prd7610,description7610,type3,7
prd7611,description7611,type1,17
prd7612,description7612,type1,6
prd7613,description7613,type4,13
prd7614,description7614,type3,13
prd7615,description7615,type4,0
prd7616,description7616,type4,16
prd7617,description7617,type1,13
prd7618,description7618,type2,18
prd7619,description7619,type3,15
prd7620,description7620,type2,18
prd7621,description7621,type3,0
prd7622,description7622,type3,7
prd7623,description7623,type1,2
prd7624,description7624,type4,2
prd7625,description7625,type1,0
prd7626,description7626,type2,2
prd7627,description7627,type1,13
prd7628,description7628,type1,20
prd7629,description7629,type4,12
prd7630,description7630,type4,19
prd7631,description7631,type1,16
prd7632,description7632,type3,0
prd7633,description7633,type1,10
prd7634,description7634,type4,14
prd7635,description7635,type4,0
prd7636,description7636,type1,11
prd7637,description7637,type4,14
prd7638,description7638,type3,9
prd7639,description7639,type2,11
prd7640,description7640,type3,14
prd7641,description7641,type2,12
prd7642,description7642,type1,2
prd7643,description7643,type3,17
prd7644,description7644,type2,14
prd7645,description7645,type4,20
prd7646,description7646,type4,3
prd7647,description7647,type2,8
prd7648,description7648,type4,6
prd7649,description7649,type3,4
prd7650,description7650,type1,1
prd7651,description7651,type3,0
prd7652,description7652,type1,12
prd7653,description7653,type1,10
prd7654,description7654,type4,6
prd7655,description7655,type1,17
prd7656,description7656,type1,14
prd7657,description7657,type1,4
prd7658,description7658,type4,18
prd7659,description7659,type4,8
prd7660,description7660,type4,0
prd7661,description7661,type4,4
prd7662,description7662,type2,8
prd7663,description7663,type1,11
prd7664,description7664,type2,3
prd7665,description7665,type4,20
prd7666,description7666,type4,3
prd7667,description7667,type1,7
prd7668,description7668,type3,14
prd7669,description7669,type4,3
prd7670,description7670,type3,19
prd7671,description7671,type1,5
prd7672,description7672,type3,9
prd7673,description7673,type2,18
prd7674,description7674,type1,11
prd7675,description7675,type1,2
prd7676,description7676,type3,19
prd7677,description7677,type2,14
prd7678,description7678,type4,20
prd7679,description7679,type1,10
prd7680,description7680,type2,15
prd7681,description7681,type4,11
prd7682,description7682,type3,10
prd7683,description7683,type1,16
prd7684,description7684,type3,14
prd7685,description7685,type4,7
prd7686,description7686,type4,15
prd7687,description7687,type4,4
prd7688,description7688,type1,18
prd7689,description7689,type4,15
prd7690,description7690,type2,7
prd7691,description7691,type2,9
prd7692,description7692,type4,14
prd7693,description7693,type2,3
prd7694,description7694,type4,7
prd7695,description7695,type4,8
prd7696,description7696,type1,14
prd7697,description7697,type2,11
prd7698,description7698,type1,1
prd7699,description7699,type3,16
prd7700,description7700,type3,8
prd7701,description7701,type4,1
prd7702,description7702,type4,8
prd7703,description7703,type2,16
prd7704,description7704,type4,2
prd7705,description7705,type2,20
prd7706,description7706,type3,12
prd7707,description7707,type3,0
prd7708,description7708,type4,19
prd7709,description7709,type3,8
prd7710,description7710,type4,20
prd7711,description7711,type1,10
prd7712,description7712,type4,11
prd7713,description7713,type1,9
prd7714,description7714,type4,16
prd7715,description7715,type2,13
prd7716,description7716,type3,19
prd7717,description7717,type3,15
prd7718,description7718,type2,7
prd7719,description7719,type1,18
prd7720,description7720,type3,20
prd7721,description7721,type4,5
prd7722,description7722,type1,5
prd7723,description7723,type2,14
prd7724,description7724,type3,1
prd7725,description7725,type4,3
prd7726,description7726,type1,10
prd7727,description7727,type2,1
prd7728,description7728,type2,4
prd7729,description7729,type3,2
prd7730,description7730,type2,3
prd7731,description7731,type2,7
prd7732,description7732,type1,4
prd7733,description7733,type3,13
prd7734,description7734,type3,14
prd7735,description7735,type2,5
prd7736,description7736,type2,10
prd7737,description7737,type2,16
prd7738,description7738,type2,11
prd7739,description7739,type3,10
prd7740,description7740,type3,14
prd7741,description7741,type1,15
prd7742,description7742,type1,10
prd7743,description7743,type2,8
prd7744,description7744,type2,11
prd7745,description7745,type2,3
prd7746,description7746,type1,7
prd7747,description7747,type4,1
prd7748,description7748,type4,10
prd7749,description7749,type1,19
prd7750,description7750,type2,2
prd7751,description7751,type3,15
prd7752,description7752,type3,6
prd7753,description7753,type2,2
prd7754,description7754,type2,17
prd7755,description7755,type1,11
prd7756,description7756,type3,16
prd7757,description7757,type1,8
prd7758,description7758,type2,18
prd7759,description7759,type4,1
prd7760,description7760,type4,18
prd7761,description7761,type4,5
prd7762,description7762,type2,0
prd7763,description7763,type1,17
prd7764,description7764,type3,12
prd7765,description7765,type4,6
prd7766,description7766,type1,13
prd7767,description7767,type3,16
prd7768,description7768,type1,19
prd7769,description7769,type2,9
prd7770,description7770,type2,14
prd7771,description7771,type3,5
prd7772,description7772,type4,0
prd7773,description7773,type3,15
prd7774,description7774,type2,13
prd7775,description7775,type4,4
prd7776,description7776,type4,16
prd7777,description7777,type1,3
prd7778,description7778,type2,17
prd7779,description7779,type1,9
prd7780,description7780,type1,20
prd7781,description7781,type2,16
prd7782,description7782,type2,0
prd7783,description7783,type1,11
prd7784,description7784,type1,20
prd7785,description7785,type3,6
prd7786,description7786,type3,16
prd7787,description7787,type4,14
prd7788,description7788,type1,10
prd7789,description7789,type2,15
prd7790,description7790,type4,17
prd7791,description7791,type3,3
prd7792,description7792,type4,17
prd7793,description7793,type3,5
prd7794,description7794,type4,9
prd7795,description7795,type2,10
prd7796,description7796,type1,14
prd7797,description7797,type1,16
prd7798,description7798,type3,13
prd7799,description7799,type2,14
prd7800,description7800,type1,4
prd7801,description7801,type2,19
prd7802,description7802,type4,11
prd7803,description7803,type1,18
prd7804,description7804,type2,13
prd7805,description7805,type1,0
prd7806,description7806,type2,18
prd7807,description7807,type4,20
prd7808,description7808,type4,3
prd7809,description7809,type4,7
prd7810,description7810,type3,6
prd7811,description7811,type2,3
prd7812,description7812,type3,19
prd7813,description7813,type1,2
prd7814,description7814,type4,12
prd7815,description7815,type3,8
prd7816,description7816,type3,13
prd7817,description7817,type2,12
prd7818,description7818,type3,0
prd7819,description7819,type1,2
prd7820,description7820,type1,18
prd7821,description7821,type2,1
prd7822,description7822,type2,6
prd7823,description7823,type3,15
prd7824,description7824,type1,3
prd7825,description7825,type3,18
prd7826,description7826,type1,19
prd7827,description7827,type3,9
prd7828,description7828,type1,15
prd7829,description7829,type3,11
prd7830,description7830,type2,16
prd7831,description7831,type4,19
prd7832,description7832,type4,18
prd7833,description7833,type3,2
prd7834,description7834,type2,18
prd7835,description7835,type1,7
prd7836,description7836,type4,19
prd7837,description7837,type1,12
prd7838,description7838,type2,0
prd7839,description7839,type2,15
prd7840,description7840,type2,15
prd7841,description7841,type1,14
prd7842,description7842,type4,4
prd7843,description7843,type3,11
prd7844,description7844,type1,16
prd7845,description7845,type1,10
prd7846,description7846,type2,16
prd7847,description7847,type2,10
prd7848,description7848,type2,13
prd7849,description7849,type4,16
prd7850,description7850,type4,14
prd7851,description7851,type3,14
prd7852,description7852,type3,7
prd7853,description7853,type4,8
prd7854,description7854,type4,18
prd7855,description7855,type4,0
prd7856,description7856,type1,15
prd7857,description7857,type2,14
prd7858,description7858,type2,4
prd7859,description7859,type1,15
prd7860,description7860,type1,1
prd7861,description7861,type2,1
prd7862,description7862,type2,10
prd7863,description7863,type1,1
prd7864,description7864,type3,14
prd7865,description7865,type2,7
prd7866,description7866,type4,7
prd7867,description7867,type2,2
prd7868,description7868,type2,12
prd7869,description7869,type4,17
prd7870,description7870,type3,9
prd7871,description7871,type3,14
prd7872,description7872,type1,15
prd7873,description7873,type2,12
prd7874,description7874,type3,17
prd7875,description7875,type4,5
prd7876,description7876,type1,6
prd7877,description7877,type3,11
prd7878,description7878,type4,1
prd7879,description7879,type3,5
prd7880,description7880,type4,19
prd7881,description7881,type2,14
prd7882,description7882,type4,16
prd7883,description7883,type2,12
prd7884,description7884,type4,6
prd7885,description7885,type2,18
prd7886,description7886,type1,13
prd7887,description7887,type2,11
prd7888,description7888,type1,18
prd7889,description7889,type3,5
prd7890,description7890,type1,7
prd7891,description7891,type2,5
prd7892,description7892,type2,7
prd7893,description7893,type1,11
prd7894,description7894,type3,13
prd7895,description7895,type3,6
prd7896,description7896,type2,15
prd7897,description7897,type2,8
prd7898,description7898,type2,18
prd7899,description7899,type2,13
prd7900,description7900,type3,15
prd7901,description7901,type3,18
prd7902,description7902,type1,11
prd7903,description7903,type1,1
prd7904,description7904,type1,10
prd7905,description7905,type2,11
prd7906,description7906,type1,20
prd7907,description7907,type4,4
prd7908,description7908,type4,14
prd7909,description7909,type4,3
prd7910,description7910,type2,16
prd7911,description7911,type3,19
prd7912,description7912,type3,5
prd7913,description7913,type3,3
prd7914,description7914,type2,5
prd7915,description7915,type1,6
prd7916,description7916,type4,6
prd7917,description7917,type4,20
prd7918,description7918,type1,10
prd7919,description7919,type3,8
prd7920,description7920,type3,3
prd7921,description7921,type3,6
prd7922,description7922,type4,16
prd7923,description7923,type1,18
prd7924,description7924,type2,17
prd7925,description7925,type4,2
prd7926,description7926,type4,6
prd7927,description7927,type2,14
prd7928,description7928,type4,7
prd7929,description7929,type3,10
prd7930,description7930,type3,7
prd7931,description7931,type2,2
prd7932,description7932,type3,5
prd7933,description7933,type1,3
prd7934,description7934,type4,9
prd7935,description7935,type2,13
prd7936,description7936,type3,3
prd7937,description7937,type1,18
prd7938,description7938,type2,13
prd7939,description7939,type1,14
prd7940,description7940,type1,16
prd7941,description7941,type3,17
prd7942,description7942,type1,3
prd7943,description7943,type2,3
prd7944,description7944,type2,12
prd7945,description7945,type4,17
prd7946,description7946,type2,15
prd7947,description7947,type4,20
prd7948,description7948,type3,10
prd7949,description7949,type3,13
prd7950,description7950,type3,9
prd7951,description7951,type3,0
prd7952,description7952,type3,15
prd7953,description7953,type4,0
prd7954,description7954,type3,9
prd7955,description7955,type3,13
prd7956,description7956,type2,8
prd7957,description7957,type3,11
prd7958,description7958,type2,16
prd7959,description7959,type1,10
prd7960,description7960,type4,19
prd7961,description7961,type4,12
prd7962,description7962,type1,13
prd7963,description7963,type1,4
prd7964,description7964,type2,16
prd7965,description7965,type3,18
prd7966,description7966,type3,13
prd7967,description7967,type4,7
prd7968,description7968,type4,2
prd7969,description7969,type4,0
prd7970,description7970,type3,20
prd7971,description7971,type2,2
prd7972,description7972,type2,19
prd7973,description7973,type4,19
prd7974,description7974,type2,16
prd7975,description7975,type3,19
prd7976,description7976,type2,9
prd7977,description7977,type3,8
prd7978,description7978,type3,2
prd7979,description7979,type3,2
prd7980,description7980,type4,7
prd7981,description7981,type1,10
prd7982,description7982,type1,10
prd7983,description7983,type1,12
prd7984,description7984,type4,0
prd7985,description7985,type2,8
prd7986,description7986,type1,10
prd7987,description7987,type4,14
prd7988,description7988,type1,4
prd7989,description7989,type1,1
prd7990,description7990,type1,15
prd7991,description7991,type2,12
prd7992,description7992,type1,8
prd7993,description7993,type4,17
prd7994,description7994,type4,3
prd7995,description7995,type1,9
prd7996,description7996,type2,13
prd7997,description7997,type4,19
prd7998,description7998,type1,14
prd7999,description7999,type4,3
prd8000,description8000,type3,4
prd8001,description8001,type2,1
prd8002,description8002,type2,14
prd8003,description8003,type2,13
prd8004,description8004,type3,0
prd8005,description8005,type3,13
prd8006,description8006,type4,9
prd8007,description8007,type2,2
prd8008,description8008,type1,14
prd8009,description8009,type4,16
prd8010,description8010,type1,15
prd8011,description8011,type3,5
prd8012,description8012,type4,14
prd8013,description8013,type2,13
prd8014,description8014,type4,4
prd8015,description8015,type1,6
prd8016,description8016,type1,19
prd8017,description8017,type3,6
prd8018,description8018,type4,20
prd8019,description8019,type1,13
prd8020,description8020,type2,19
prd8021,description8021,type1,16
prd8022,description8022,type4,7
prd8023,description8023,type2,17
prd8024,description8024,type2,4
prd8025,description8025,type2,18
prd8026,description8026,type2,13
prd8027,description8027,type4,19
prd8028,description8028,type3,5
prd8029,description8029,type2,2
prd8030,description8030,type1,2
prd8031,description8031,type2,2
prd8032,description8032,type4,0
prd8033,description8033,type2,16
prd8034,description8034,type1,6
prd8035,description8035,type2,0
prd8036,description8036,type4,0
prd8037,description8037,type2,0
prd8038,description8038,type4,18
prd8039,description8039,type2,11
prd8040,description8040,type2,8
prd8041,description8041,type1,5
prd8042,description8042,type1,0
prd8043,description8043,type2,12
prd8044,description8044,type4,5
prd8045,description8045,type4,1
prd8046,description8046,type1,0
prd8047,description8047,type2,1
prd8048,description8048,type3,8
prd8049,description8049,type1,19
prd8050,description8050,type4,13
prd8051,description8051,type1,6
prd8052,description8052,type3,3
prd8053,description8053,type4,17
prd8054,description8054,type2,8
prd8055,description8055,type2,20
prd8056,description8056,type3,6
prd8057,description8057,type3,11
prd8058,description8058,type2,3
prd8059,description8059,type4,13
prd8060,description8060,type3,14
prd8061,description8061,type1,5
prd8062,description8062,type4,4
prd8063,description8063,type1,12
prd8064,description8064,type1,7
prd8065,description8065,type1,13
prd8066,description8066,type1,1
prd8067,description8067,type4,12
prd8068,description8068,type2,1
prd8069,description8069,type1,4
prd8070,description8070,type4,2
prd8071,description8071,type4,17
prd8072,description8072,type1,20
prd8073,description8073,type4,20
prd8074,description8074,type1,9
prd8075,description8075,type3,10
prd8076,description8076,type4,2
prd8077,description8077,type3,3
prd8078,description8078,type1,14
prd8079,description8079,type3,1
prd8080,description8080,type4,4
prd8081,description8081,type2,5
prd8082,description8082,type4,7
prd8083,description8083,type2,1
prd8084,description8084,type4,11
prd8085,description8085,type1,4
prd8086,description8086,type3,3
prd8087,description8087,type4,16
prd8088,description8088,type1,18
prd8089,description8089,type3,12
prd8090,description8090,type4,12
prd8091,description8091,type1,4
prd8092,description8092,type4,11
prd8093,description8093,type2,6
prd8094,description8094,type1,7
prd8095,description8095,type2,11
prd8096,description8096,type3,7
prd8097,description8097,type4,17
prd8098,description8098,type1,17
prd8099,description8099,type2,12
prd8100,description8100,type2,9
prd8101,description8101,type3,7
prd8102,description8102,type2,3
prd8103,description8103,type3,20
prd8104,description8104,type1,14
prd8105,description8105,type1,3
prd8106,description8106,type2,9
prd8107,description8107,type2,5
prd8108,description8108,type4,12
prd8109,description8109,type2,7
prd8110,description8110,type2,17
prd8111,description8111,type4,20
prd8112,description8112,type4,2
prd8113,description8113,type3,10
prd8114,description8114,type4,6
prd8115,description8115,type4,10
prd8116,description8116,type2,9
prd8117,description8117,type2,0
prd8118,description8118,type3,13
prd8119,description8119,type3,13
prd8120,description8120,type2,9
prd8121,description8121,type3,4
prd8122,description8122,type2,7
prd8123,description8123,type1,4
prd8124,description8124,type1,15
prd8125,description8125,type2,10
prd8126,description8126,type1,2
prd8127,description8127,type4,15
prd8128,description8128,type1,17
prd8129,description8129,type2,2
prd8130,description8130,type2,1
prd8131,description8131,type3,15
prd8132,description8132,type1,13
prd8133,description8133,type1,0
prd8134,description8134,type4,10
prd8135,description8135,type4,16
prd8136,description8136,type1,1
prd8137,description8137,type1,10
prd8138,description8138,type4,12
prd8139,description8139,type3,20
prd8140,description8140,type1,1
prd8141,description8141,type3,8
prd8142,description8142,type2,9
prd8143,description8143,type4,8
prd8144,description8144,type2,9
prd8145,description8145,type1,11
prd8146,description8146,type1,12
prd8147,description8147,type3,6
prd8148,description8148,type2,2
prd8149,description8149,type4,18
prd8150,description8150,type1,16
prd8151,description8151,type1,1
prd8152,description8152,type2,19
prd8153,description8153,type2,18
prd8154,description8154,type3,2
prd8155,description8155,type3,8
prd8156,description8156,type1,4
prd8157,description8157,type3,2
prd8158,description8158,type3,5
prd8159,description8159,type3,8
prd8160,description8160,type1,16
prd8161,description8161,type2,8
prd8162,description8162,type2,10
prd8163,description8163,type4,4
prd8164,description8164,type4,20
prd8165,description8165,type2,0
prd8166,description8166,type2,18
prd8167,description8167,type3,10
prd8168,description8168,type1,3
prd8169,description8169,type2,20
prd8170,description8170,type3,13
prd8171,description8171,type4,2
prd8172,description8172,type3,3
prd8173,description8173,type1,6
prd8174,description8174,type2,8
prd8175,description8175,type1,16
prd8176,description8176,type3,17
prd8177,description8177,type4,14
prd8178,description8178,type4,17
prd8179,description8179,type4,20
prd8180,description8180,type2,6
prd8181,description8181,type2,15
prd8182,description8182,type4,18
prd8183,description8183,type2,15
prd8184,description8184,type3,9
prd8185,description8185,type2,16
prd8186,description8186,type3,7
prd8187,description8187,type3,15
prd8188,description8188,type1,11
prd8189,description8189,type2,5
prd8190,description8190,type3,7
prd8191,description8191,type1,16
prd8192,description8192,type2,12
prd8193,description8193,type1,14
prd8194,description8194,type1,18
prd8195,description8195,type1,12
prd8196,description8196,type3,2
prd8197,description8197,type3,7
prd8198,description8198,type3,12
prd8199,description8199,type4,7
prd8200,description8200,type1,0
prd8201,description8201,type2,18
prd8202,description8202,type4,16
prd8203,description8203,type4,0
prd8204,description8204,type3,10
prd8205,description8205,type2,5
prd8206,description8206,type4,15
prd8207,description8207,type4,10
prd8208,description8208,type1,14
prd8209,description8209,type3,2
prd8210,description8210,type1,18
prd8211,description8211,type3,15
prd8212,description8212,type3,7
prd8213,description8213,type3,16
prd8214,description8214,type4,18
prd8215,description8215,type3,6
prd8216,description8216,type3,6
prd8217,description8217,type2,14
prd8218,description8218,type3,6
prd8219,description8219,type1,18
prd8220,description8220,type2,11
prd8221,description8221,type3,1
prd8222,description8222,type2,0
prd8223,description8223,type2,18
prd8224,description8224,type4,0
prd8225,description8225,type3,14
prd8226,description8226,type3,19
prd8227,description8227,type1,12
prd8228,description8228,type2,20
prd8229,description8229,type2,13
prd8230,description8230,type1,14
prd8231,description8231,type4,8
prd8232,description8232,type4,15
prd8233,description8233,type4,4
prd8234,description8234,type1,1
prd8235,description8235,type1,4
prd8236,description8236,type4,14
prd8237,description8237,type1,14
prd8238,description8238,type3,12
prd8239,description8239,type4,7
prd8240,description8240,type3,0
prd8241,description8241,type3,17
prd8242,description8242,type4,3
prd8243,description8243,type4,5
prd8244,description8244,type2,16
prd8245,description8245,type4,19
prd8246,description8246,type1,18
prd8247,description8247,type4,13
prd8248,description8248,type4,0
prd8249,description8249,type4,1
prd8250,description8250,type4,8
prd8251,description8251,type3,4
prd8252,description8252,type1,1
prd8253,description8253,type1,19
prd8254,description8254,type2,3
prd8255,description8255,type4,7
prd8256,description8256,type4,1
prd8257,description8257,type4,2
prd8258,description8258,type1,15
prd8259,description8259,type2,7
prd8260,description8260,type1,14
prd8261,description8261,type3,15
prd8262,description8262,type1,13
prd8263,description8263,type4,8
prd8264,description8264,type2,4
prd8265,description8265,type3,10
prd8266,description8266,type4,17
prd8267,description8267,type2,20
prd8268,description8268,type1,4
prd8269,description8269,type1,18
prd8270,description8270,type1,5
prd8271,description8271,type4,6
prd8272,description8272,type2,7
prd8273,description8273,type4,5
prd8274,description8274,type2,16
prd8275,description8275,type1,5
prd8276,description8276,type3,2
prd8277,description8277,type2,5
prd8278,description8278,type4,12
prd8279,description8279,type3,16
prd8280,description8280,type1,15
prd8281,description8281,type4,14
prd8282,description8282,type3,4
prd8283,description8283,type4,8
prd8284,description8284,type1,13
prd8285,description8285,type4,14
prd8286,description8286,type1,11
prd8287,description8287,type2,9
prd8288,description8288,type4,18
prd8289,description8289,type3,18
prd8290,description8290,type1,13
prd8291,description8291,type1,1
prd8292,description8292,type1,9
prd8293,description8293,type3,20
prd8294,description8294,type2,15
prd8295,description8295,type3,4
prd8296,description8296,type3,5
prd8297,description8297,type4,12
prd8298,description8298,type2,17
prd8299,description8299,type4,0
prd8300,description8300,type2,10
prd8301,description8301,type3,18
prd8302,description8302,type2,1
prd8303,description8303,type3,16
prd8304,description8304,type3,0
prd8305,description8305,type4,20
prd8306,description8306,type3,13
prd8307,description8307,type3,1
prd8308,description8308,type1,16
prd8309,description8309,type4,7
prd8310,description8310,type1,3
prd8311,description8311,type2,6
prd8312,description8312,type4,20
prd8313,description8313,type1,7
prd8314,description8314,type4,7
prd8315,description8315,type3,1
prd8316,description8316,type1,19
prd8317,description8317,type3,5
prd8318,description8318,type1,10
prd8319,description8319,type4,7
prd8320,description8320,type1,11
prd8321,description8321,type2,19
prd8322,description8322,type3,11
prd8323,description8323,type3,14
prd8324,description8324,type3,0
prd8325,description8325,type2,16
prd8326,description8326,type3,18
prd8327,description8327,type4,20
prd8328,description8328,type3,12
prd8329,description8329,type2,7
prd8330,description8330,type1,4
prd8331,description8331,type1,11
prd8332,description8332,type4,2
prd8333,description8333,type4,11
prd8334,description8334,type3,11
prd8335,description8335,type3,10
prd8336,description8336,type3,4
prd8337,description8337,type2,5
prd8338,description8338,type3,17
prd8339,description8339,type4,1
prd8340,description8340,type1,5
prd8341,description8341,type3,18
prd8342,description8342,type3,15
prd8343,description8343,type2,10
prd8344,description8344,type2,20
prd8345,description8345,type3,8
prd8346,description8346,type2,0
prd8347,description8347,type3,12
prd8348,description8348,type4,17
prd8349,description8349,type2,5
prd8350,description8350,type2,18
prd8351,description8351,type2,4
prd8352,description8352,type3,0
prd8353,description8353,type4,2
prd8354,description8354,type3,5
prd8355,description8355,type2,7
prd8356,description8356,type1,4
prd8357,description8357,type2,2
prd8358,description8358,type2,17
prd8359,description8359,type4,12
prd8360,description8360,type3,13
prd8361,description8361,type1,10
prd8362,description8362,type3,16
prd8363,description8363,type2,12
prd8364,description8364,type3,3
prd8365,description8365,type4,2
prd8366,description8366,type3,10
prd8367,description8367,type3,20
prd8368,description8368,type4,7
prd8369,description8369,type4,16
prd8370,description8370,type4,12
prd8371,description8371,type3,7
prd8372,description8372,type1,4
prd8373,description8373,type4,17
prd8374,description8374,type3,10
prd8375,description8375,type4,2
prd8376,description8376,type3,8
prd8377,description8377,type2,3
prd8378,description8378,type2,3
prd8379,description8379,type4,16
prd8380,description8380,type1,14
prd8381,description8381,type2,15
prd8382,description8382,type1,11
prd8383,description8383,type3,16
prd8384,description8384,type1,12
prd8385,description8385,type3,12
prd8386,description8386,type4,11
prd8387,description8387,type4,13
prd8388,description8388,type3,12
prd8389,description8389,type2,11
prd8390,description8390,type2,8
prd8391,description8391,type2,20
prd8392,description8392,type4,0
prd8393,description8393,type4,1
prd8394,description8394,type4,15
prd8395,description8395,type4,0
prd8396,description8396,type2,6
prd8397,description8397,type1,4
prd8398,description8398,type2,0
prd8399,description8399,type3,3
prd8400,description8400,type3,20
prd8401,description8401,type1,15
prd8402,description8402,type4,6
prd8403,description8403,type3,19
prd8404,description8404,type2,6
prd8405,description8405,type3,20
prd8406,description8406,type2,11
prd8407,description8407,type4,15
prd8408,description8408,type3,13
prd8409,description8409,type4,15
prd8410,description8410,type1,19
prd8411,description8411,type4,5
prd8412,description8412,type2,13
prd8413,description8413,type1,0
prd8414,description8414,type4,13
prd8415,description8415,type2,10
prd8416,description8416,type1,0
prd8417,description8417,type3,6
prd8418,description8418,type3,18
prd8419,description8419,type1,12
prd8420,description8420,type1,6
prd8421,description8421,type3,1
prd8422,description8422,type1,17
prd8423,description8423,type3,17
prd8424,description8424,type1,14
prd8425,description8425,type1,5
prd8426,description8426,type1,8
prd8427,description8427,type2,0
prd8428,description8428,type1,11
prd8429,description8429,type4,16
prd8430,description8430,type3,16
prd8431,description8431,type4,18
prd8432,description8432,type4,0
prd8433,description8433,type3,6
prd8434,description8434,type4,17
prd8435,description8435,type2,9
prd8436,description8436,type3,7
prd8437,description8437,type2,0
prd8438,description8438,type4,8
prd8439,description8439,type1,3
prd8440,description8440,type3,14
prd8441,description8441,type4,1
prd8442,description8442,type4,5
prd8443,description8443,type4,10
prd8444,description8444,type2,7
prd8445,description8445,type2,8
prd8446,description8446,type3,16
prd8447,description8447,type1,19
prd8448,description8448,type1,7
prd8449,description8449,type3,11
prd8450,description8450,type2,14
prd8451,description8451,type2,13
prd8452,description8452,type1,13
prd8453,description8453,type3,20
prd8454,description8454,type2,9
prd8455,description8455,type2,3
prd8456,description8456,type1,4
prd8457,description8457,type4,11
prd8458,description8458,type2,6
prd8459,description8459,type1,6
prd8460,description8460,type2,20
prd8461,description8461,type1,14
prd8462,description8462,type1,13
prd8463,description8463,type2,14
prd8464,description8464,type4,0
prd8465,description8465,type2,4
prd8466,description8466,type1,10
prd8467,description8467,type2,5
prd8468,description8468,type4,11
prd8469,description8469,type4,3
prd8470,description8470,type1,10
prd8471,description8471,type1,15
prd8472,description8472,type2,17
prd8473,description8473,type2,1
prd8474,description8474,type1,8
prd8475,description8475,type2,0
prd8476,description8476,type1,8
prd8477,description8477,type2,5
