product_id,description,product_type,quantity_available
prd8106,House,House,0
prd8107,Horse,Horse,3
prd8108,Hen,Hen,1
prd8109,Horn,Horn,1
prd8110,Hat,Hat,3
prd8111,Hammer,Hammer,10
prd8112,Hostel,Hostel,10
prd8113,Hospital,Hospital,3
prd8114,Hotel,Hotel,1
prd8115,Heels,Heels,1
prd8116,Herbs,Herbs,0
prd8117,Host,Host,3
prd8118,Jacket,Jacket,3
prd8119,Jersey,Jersey,1
prd8120,Jewelry,Jewelry,10
prd8121,Jumper,Jumper,1
prd8122,Juicer,Juicer,3
prd8123,Keyboard,Keyboard,3
prd8124,Kangaroo,Kangaroo,1
prd8125,Koala,Koala,1
prd8126,Knife,Knife,1
prd8127,Lemon,Lemon,0
prd8128,Lion,Lion,10
prd8129,Leggings,Leggings,3
prd8130,Laptop,Laptop,3
prd8131,Library,Library,10
prd8132,Lamb,Lamb,1
prd8133,Lighter,Lighter,10
prd8134,Luggage,Luggage,1
prd8135,Lamp,Lamp,1
prd8136,Mouse,Mouse,0
prd8137,Monkey,Monkey,0
prd8138,Mango,Mango,3
prd8139,Mobile,Mobile,0
prd8140,Milk,Milk,0
prd8141,Music,Music,0
prd8142,Mirror,Mirror,1
prd8143,Model,Model,0
prd8144,Mall,Mall,3
prd8145,Museum,Museum,0
prd8146,Market,Market,1
prd8147,Moonlight,Moonlight,3
prd8148,Medicine,Medicine,10
prd8149,Microscope,Microscope,3
prd8150,Newspaper,Newspaper,1
prd8151,Notebook,Notebook,3
prd8152,Noodles,Noodles,10
prd8153,Necklace,Necklace,3
prd8154,Ostrich,Ostrich,10
prd8155,Oil,Oil,3
prd8156,Orange,Orange,1
prd8157,Onion,Onion,3
prd8158,Oven,Oven,10
prd8159,Owl,Owl,1
prd8160,Paper,Paper,3
prd8161,Panda,Panda,3
prd8162,Pants,Pants,0
prd8163,Palm,Palm,10
prd8164,Pasta,Pasta,1
prd8165,Pumpkin,Pumpkin,3
prd8166,Potato,Potato,0
prd8167,Panther,Panther,0
prd8168,Pad,Pad,3
prd8169,Pencil,Pencil,1
prd8170,Pipe,Pipe,10
prd8171,Pen,Pen,10
prd8172,Perfume,Perfume,10
prd8173,Pharmacy,Pharmacy,1
prd8174,Parrot,Parrot,10
prd8175,Plane,Plane,1
prd8176,Pigeon,Pigeon,1
prd8177,Phone,Phone,3
prd8178,Peacock,Peacock,10
prd8179,Pencil,Pencil,0
prd8180,Pig,Pig,3
prd8181,Pouch,Pouch,1
prd8182,Pagoda,Pagoda,1
prd8183,Pyramid,Pyramid,10
prd8184,Purse,Purse,10
prd8185,Pancake,Pancake,10
prd8186,Popcorn,Popcorn,10
prd8187,Piano,Piano,3
prd8188,Park,Park,10
prd8189,Plant,Plant,3
prd8190,Radio,Radio,10
prd8191,Razor,Razor,10
prd8192,Rainbow,Rainbow,1
prd8193,Ring,Ring,1
prd8194,Rabbit,Rabbit,10
prd8195,Rice,Rice,3
prd8196,Refrigerator,Refrigerator,10
prd8197,Remote Control,Remote Control,0
prd8198,Scale,Scale,0
prd8199,Shampoo,Shampoo,10
prd8200,Sink,Sink,1
prd8201,Salt,Salt,0
prd8202,Shark,Shark,1
prd8203,Sandals,Sandals,0
prd8204,Shoulder,Shoulder,3
prd8205,Spoon,Spoon,1
prd8206,Soap,Soap,10
prd8207,Sand,Sand,3
prd8208,Sheep,Sheep,0
prd8209,Stairs,Stairs,10
prd8210,Soup,Soup,3
prd8211,Shoes,Shoes,1
prd8212,Scissors,Scissors,0
prd8213,Sparrow,Sparrow,0
prd8214,Shirt,Shirt,3
prd8215,Suitcase,Suitcase,0
prd8216,Stove,Stove,10
prd8217,Stairs,Stairs,0
prd8218,Snowman,Snowman,10
prd8219,Shower,Shower,3
prd8220,Swan,Swan,0
prd8221,Suit,Suit,1
prd8222,Sweater,Sweater,10
prd8223,Smoke,Smoke,1
prd8224,Skirt,Skirt,3
prd8225,Sofa,Sofa,1
prd8226,Socks,Socks,0
prd8227,Sunglasses,Sunglasses,1
prd8228,Sandals,Sandals,3
prd8229,Slippers,Slippers,10
prd8230,Shorts,Shorts,3
prd8231,Sandwich,Sandwich,0
prd8232,Strawberry,Strawberry,0
prd8233,Spaghetti,Spaghetti,0
prd8234,Shrimp,Shrimp,0
prd8235,Saxophone,Saxophone,0
prd8236,Street,Street,1
prd8237,Supermarket,Supermarket,10
prd8238,Swimming pool,Swimming pool,1
prd8239,Star,Star,0
prd8240,Sky,Sky,10
prd8241,Sun,Sun,1
prd8242,Spoon,Spoon,3
prd8243,Ship,Ship,1
prd8244,Table,Table,3
prd8245,Turkey,Turkey,3
prd8246,Tie,Tie,1
prd8247,Truck,Truck,0
prd8248,Train,Train,10
prd8249,Taxi,Taxi,3
prd8250,Tiger,Tiger,10
prd8251,Trousers,Trousers,0
prd8252,Television,Television,0
prd8253,Teacher,Teacher,10
prd8254,Turtle,Turtle,0
prd8255,Tablet,Tablet,10
prd8256,Train station,Train station,3
prd8257,Toothpaste,Toothpaste,10
prd8258,Theater,Theater,0
prd8259,Trench coat,Trench coat,1
prd8260,Tea,Tea,10
prd8261,Tomato,Tomato,0
prd8262,Tunnel,Tunnel,10
prd8263,Temple,Temple,0
prd8264,Town,Town,3
prd8265,Toothbrush,Toothbrush,10
prd8266,Tree,Tree,1
prd8267,Toy,Toy,1
prd8268,Tissue,Tissue,3
prd8269,Telephone,Telephone,0
prd8270,Underwear,Underwear,10
prd8271,Umbrella,Umbrella,3
prd8272,Vest,Vest,0
prd8273,Villa,Villa,10
prd8274,Violin,Violin,1
prd8275,Village,Village,10
prd8276,Vehicle,Vehicle,3
prd8277,Vase,Vase,0
prd8278,Wallet,Wallet,1
prd8279,Wolf,Wolf,3
prd8280,Water melon,Water melon,0
prd8281,Whale,Whale,10
prd8282,Water,Water,0
prd8283,Watch,Watch,3
prd8284,Washing machine,Washing machine,3
prd8285,Wheelchair,Wheelchair,3
prd8286,Xylophone,Xylophone,3
prd8287,Zebra,Zebra,3
prd8288,Apple,Apple,10
prd8289,Air Conditioner,Air Conditioner,3
prd8290,Airport,Airport,10
prd8291,Ambulance,Ambulance,3
prd8292,Aircraft,Aircraft,0
prd8293,Apartment,Apartment,1
prd8294,Arrow,Arrow,1
prd8295,Antlers,Antlers,3
prd8296,Apron,Apron,1
prd8297,Alligator,Alligator,10
prd8298,Armchair,Armchair,0
prd8299,Ball,Ball,3
prd8300,Bermudas,Bermudas,3
prd8301,Beans,Beans,1
prd8302,Balloon,Balloon,3
prd8303,Bear,Bear,10
prd8304,Blouse,Blouse,3
prd8305,Bed,Bed,3
prd8306,Bow,Bow,10
prd8307,Bread,Bread,3
prd8308,Board,Board,3
prd8309,Bill,Bill,0
prd8310,Boxers,Boxers,1
prd8311,Belt,Belt,3
prd8312,Buffalo,Buffalo,10
prd8313,Bird,Bird,1
prd8314,Book,Book,10
prd8315,Butter,Butter,1
prd8316,Bulb,Bulb,3
prd8317,Buckles,Buckles,0
prd8318,Bat,Bat,10
prd8319,Bank,Bank,3
prd8320,Bag,Bag,1
prd8321,Bra,Bra,3
prd8322,Boots,Boots,10
prd8323,Blazer,Blazer,1
prd8324,Bikini,Bikini,1
prd8325,Bookcase,Bookcase,0
prd8326,Bookstore,Bookstore,10
prd8327,Bus stop,Bus stop,0
prd8328,Brass,Brass,1
prd8329,Blender,Blender,1
prd8330,Bucket,Bucket,3
prd8331,Bakery,Bakery,0
prd8332,Bow,Bow,0
prd8333,Bridge,Bridge,10
prd8334,Boat,Boat,3
prd8335,Car,Car,0
prd8336,Cow,Cow,10
prd8337,Cap,Cap,0
prd8338,Cooker,Cooker,0
prd8339,Cheese,Cheese,3
prd8340,Credenza,Credenza,0
prd8341,Carpet,Carpet,10
prd8342,Crow,Crow,1
prd8343,Crest,Crest,10
prd8344,Chest,Chest,1
prd8345,Chair,Chair,0
prd8346,Candy,Candy,3
prd8347,Cabinet,Cabinet,3
prd8348,Cat,Cat,0
prd8349,Coffee,Coffee,3
prd8350,Cookware,Cookware,10
prd8351,Chaise lounge,Chaise lounge,1
prd8352,Chicken,Chicken,0
prd8353,Cravat,Cravat,0
prd8354,Cane,Cane,10
prd8355,Costume,Costume,3
prd8356,Cardigan,Cardigan,0
prd8357,Chocolate,Chocolate,3
prd8358,Crib,Crib,0
prd8359,Couch,Couch,3
prd8360,Cello,Cello,10
prd8361,Computer,Computer,1
prd8362,Canoe,Canoe,3
prd8363,Clock,Clock,10
prd8364,Dog,Dog,3
prd8365,Deer,Deer,0
prd8366,Donkey,Donkey,3
prd8367,Desk,Desk,1
prd8368,Desktop,Desktop,0
prd8369,Dress,Dress,0
prd8370,Dolphin,Dolphin,10
prd8371,Drum,Drum,10
prd8372,Dresser,Dresser,10
prd8373,Egg,Egg,1
prd8374,Elephant,Elephant,3
prd8375,Earrings,Earrings,0
prd8376,Fox,Fox,3
prd8377,Frock,Frock,10
prd8378,Frog,Frog,10
prd8379,Fan,Fan,1
prd8380,Freezer,Freezer,0
prd8381,Fish,Fish,0
prd8382,Film,Film,10
prd8383,Flag,Flag,10
prd8384,Flower,Flower,3
prd8385,Fruit,Fruit,3
prd8386,Fork,Fork,10
prd8387,Gasoline,Gasoline,3
prd8388,Grapes,Grapes,0
prd8389,Goat,Goat,10
prd8390,Gown,Gown,0
prd8391,Garlic,Garlic,1
prd8392,Ginger,Ginger,0
prd8393,Giraffe,Giraffe,3
prd8394,Guava,Guava,10
prd8395,Grains,Grains,10
prd8396,Garage,Garage,10
prd8397,Gloves,Gloves,3
prd8398,Glasses,Glasses,0
prd8399,Gift,Gift,0
prd8400,Guitar,Guitar,1
prd8401,Hamburger,Hamburger,10
prd8402,House,House,3
prd8403,Horse,Horse,3
prd8404,Hen,Hen,10
prd8405,Horn,Horn,3
prd8406,Hat,Hat,0
prd8407,Hammer,Hammer,0
prd8408,Hostel,Hostel,3
prd8409,Hospital,Hospital,0
prd8410,Hotel,Hotel,1
prd8411,Heels,Heels,0
prd8412,Herbs,Herbs,0
prd8413,Host,Host,3
prd8414,Jacket,Jacket,1
prd8415,Jersey,Jersey,10
prd8416,Jewelry,Jewelry,3
prd8417,Jumper,Jumper,3
prd8418,Juicer,Juicer,0
prd8419,Keyboard,Keyboard,10
prd8420,Kangaroo,Kangaroo,1
prd8421,Koala,Koala,0
prd8422,Knife,Knife,3
prd8423,Lemon,Lemon,3
prd8424,Lion,Lion,1
prd8425,Leggings,Leggings,10
prd8426,Laptop,Laptop,10
prd8427,Library,Library,0
prd8428,Lamb,Lamb,1
prd8429,Lighter,Lighter,3
prd8430,Luggage,Luggage,0
prd8431,Lamp,Lamp,1
prd8432,Mouse,Mouse,3
prd8433,Monkey,Monkey,1
prd8434,Mango,Mango,3
prd8435,Mobile,Mobile,3
prd8436,Milk,Milk,3
prd8437,Music,Music,1
prd8438,Mirror,Mirror,0
prd8439,Model,Model,1
prd8440,Mall,Mall,0
prd8441,Museum,Museum,1
prd8442,Market,Market,3
prd8443,Moonlight,Moonlight,0
prd8444,Medicine,Medicine,10
prd8445,Microscope,Microscope,0
prd8446,Newspaper,Newspaper,10
prd8447,Notebook,Notebook,0
prd8448,Noodles,Noodles,1
prd8449,Necklace,Necklace,3
prd8450,Ostrich,Ostrich,10
prd8451,Oil,Oil,3
prd8452,Orange,Orange,10
prd8453,Onion,Onion,10
prd8454,Oven,Oven,3
prd8455,Owl,Owl,0
prd8456,Paper,Paper,0
prd8457,Panda,Panda,3
prd8458,Pants,Pants,3
prd8459,Palm,Palm,10
prd8460,Pasta,Pasta,0
prd8461,Pumpkin,Pumpkin,10
prd8462,Potato,Potato,3
prd8463,Panther,Panther,3
prd8464,Pad,Pad,0
prd8465,Pencil,Pencil,0
prd8466,Pipe,Pipe,1
prd8467,Pen,Pen,1
prd8468,Perfume,Perfume,1
prd8469,Pharmacy,Pharmacy,3
prd8470,Parrot,Parrot,0
prd8471,Plane,Plane,10
prd8472,Pigeon,Pigeon,1
prd8473,Phone,Phone,3
prd8474,Peacock,Peacock,1
prd8475,Pencil,Pencil,0
prd8476,Pig,Pig,0
prd8477,Pouch,Pouch,10
prd8478,Pagoda,Pagoda,10
prd8479,Pyramid,Pyramid,0
prd8480,Purse,Purse,1
prd8481,Pancake,Pancake,0
prd8482,Popcorn,Popcorn,1
prd8483,Piano,Piano,0
prd8484,Park,Park,3
prd8485,Plant,Plant,0
prd8486,Radio,Radio,10
prd8487,Razor,Razor,0
prd8488,Rainbow,Rainbow,0
prd8489,Ring,Ring,10
prd8490,Rabbit,Rabbit,1
prd8491,Rice,Rice,1
prd8492,Refrigerator,Refrigerator,0
prd8493,Remote Control,Remote Control,10
prd8494,Scale,Scale,10
prd8495,Shampoo,Shampoo,3
prd8496,Sink,Sink,1
prd8497,Salt,Salt,10
prd8498,Shark,Shark,0
prd8499,Sandals,Sandals,0
prd8500,Shoulder,Shoulder,3
prd8501,Spoon,Spoon,3
prd8502,Soap,Soap,1
prd8503,Sand,Sand,3
prd8504,Sheep,Sheep,0
prd8505,Stairs,Stairs,3
prd8506,Soup,Soup,3
prd8507,Shoes,Shoes,3
prd8508,Scissors,Scissors,1
prd8509,Sparrow,Sparrow,3
prd8510,Shirt,Shirt,0
prd8511,Suitcase,Suitcase,10
prd8512,Stove,Stove,3
prd8513,Stairs,Stairs,3
prd8514,Snowman,Snowman,1
prd8515,Shower,Shower,10
prd8516,Swan,Swan,3
prd8517,Suit,Suit,0
prd8518,Sweater,Sweater,10
prd8519,Smoke,Smoke,1
prd8520,Skirt,Skirt,0
prd8521,Sofa,Sofa,0
prd8522,Socks,Socks,0
prd8523,Sunglasses,Sunglasses,10
prd8524,Sandals,Sandals,10
prd8525,Slippers,Slippers,1
prd8526,Shorts,Shorts,10
prd8527,Sandwich,Sandwich,3
prd8528,Strawberry,Strawberry,3
prd8529,Spaghetti,Spaghetti,0
prd8530,Shrimp,Shrimp,0
prd8531,Saxophone,Saxophone,1
prd8532,Street,Street,1
prd8533,Supermarket,Supermarket,10
prd8534,Swimming pool,Swimming pool,3
prd8535,Star,Star,0
prd8536,Sky,Sky,1
prd8537,Sun,Sun,0
prd8538,Spoon,Spoon,10
prd8539,Ship,Ship,0
prd8540,Table,Table,10
prd8541,Turkey,Turkey,10
prd8542,Tie,Tie,10
prd8543,Truck,Truck,3
prd8544,Train,Train,0
prd8545,Taxi,Taxi,3
prd8546,Tiger,Tiger,0
prd8547,Trousers,Trousers,3
prd8548,Television,Television,0
prd8549,Teacher,Teacher,0
prd8550,Turtle,Turtle,3
prd8551,Tablet,Tablet,0
prd8552,Train station,Train station,1
prd8553,Toothpaste,Toothpaste,0
prd8554,Theater,Theater,3
prd8555,Trench coat,Trench coat,3
prd8556,Tea,Tea,10
prd8557,Tomato,Tomato,1
prd8558,Tunnel,Tunnel,3
prd8559,Temple,Temple,10
prd8560,Town,Town,0
prd8561,Toothbrush,Toothbrush,10
prd8562,Tree,Tree,0
prd8563,Toy,Toy,1
prd8564,Tissue,Tissue,1
prd8565,Telephone,Telephone,10
prd8566,Underwear,Underwear,10
prd8567,Umbrella,Umbrella,3
prd8568,Vest,Vest,1
prd8569,Villa,Villa,1
prd8570,Violin,Violin,1
prd8571,Village,Village,10
prd8572,Vehicle,Vehicle,1
prd8573,Vase,Vase,3
prd8574,Wallet,Wallet,3
prd8575,Wolf,Wolf,1
prd8576,Water melon,Water melon,1
prd8577,Whale,Whale,1
prd8578,Water,Water,0
prd8579,Watch,Watch,10
prd8580,Washing machine,Washing machine,3
prd8581,Wheelchair,Wheelchair,0
prd8582,Xylophone,Xylophone,3
prd8583,Zebra,Zebra,10
prd8584,Apple,Apple,1
prd8585,Air Conditioner,Air Conditioner,0
prd8586,Airport,Airport,3
prd8587,Ambulance,Ambulance,10
prd8588,Aircraft,Aircraft,1
prd8589,Apartment,Apartment,0
prd8590,Arrow,Arrow,0
prd8591,Antlers,Antlers,1
prd8592,Apron,Apron,3
prd8593,Alligator,Alligator,1
prd8594,Armchair,Armchair,1
prd8595,Ball,Ball,10
prd8596,Bermudas,Bermudas,3
prd8597,Beans,Beans,1
prd8598,Balloon,Balloon,3
prd8599,Bear,Bear,3
prd8600,Blouse,Blouse,0
prd8601,Bed,Bed,10
prd8602,Bow,Bow,1
prd8603,Bread,Bread,10
prd8604,Board,Board,3
prd8605,Bill,Bill,3
prd8606,Boxers,Boxers,3
prd8607,Belt,Belt,3
prd8608,Buffalo,Buffalo,3
prd8609,Bird,Bird,10
prd8610,Book,Book,0
prd8611,Butter,Butter,0
prd8612,Bulb,Bulb,0
prd8613,Buckles,Buckles,10
prd8614,Bat,Bat,1
prd8615,Bank,Bank,1
prd8616,Bag,Bag,3
prd8617,Bra,Bra,0
prd8618,Boots,Boots,3
prd8619,Blazer,Blazer,10
prd8620,Bikini,Bikini,10
prd8621,Bookcase,Bookcase,10
prd8622,Bookstore,Bookstore,10
prd8623,Bus stop,Bus stop,3
prd8624,Brass,Brass,0
prd8625,Blender,Blender,3
prd8626,Bucket,Bucket,3
prd8627,Bakery,Bakery,0
prd8628,Bow,Bow,10
prd8629,Bridge,Bridge,10
prd8630,Boat,Boat,0
prd8631,Car,Car,0
prd8632,Cow,Cow,3
prd8633,Cap,Cap,10
prd8634,Cooker,Cooker,3
prd8635,Cheese,Cheese,10
prd8636,Credenza,Credenza,10
prd8637,Carpet,Carpet,10
prd8638,Crow,Crow,3
prd8639,Crest,Crest,3
prd8640,Chest,Chest,3
prd8641,Chair,Chair,10
prd8642,Candy,Candy,3
prd8643,Cabinet,Cabinet,3
prd8644,Cat,Cat,10
prd8645,Coffee,Coffee,1
prd8646,Cookware,Cookware,10
prd8647,Chaise lounge,Chaise lounge,3
prd8648,Chicken,Chicken,3
prd8649,Cravat,Cravat,3
prd8650,Cane,Cane,10
prd8651,Costume,Costume,10
prd8652,Cardigan,Cardigan,3
prd8653,Chocolate,Chocolate,0
prd8654,Crib,Crib,10
prd8655,Couch,Couch,10
prd8656,Cello,Cello,3
prd8657,Computer,Computer,3
prd8658,Canoe,Canoe,0
prd8659,Clock,Clock,0
prd8660,Dog,Dog,1
prd8661,Deer,Deer,10
prd8662,Donkey,Donkey,10
prd8663,Desk,Desk,10
prd8664,Desktop,Desktop,10
prd8665,Dress,Dress,3
prd8666,Dolphin,Dolphin,0
prd8667,Drum,Drum,10
prd8668,Dresser,Dresser,3
prd8669,Egg,Egg,1
prd8670,Elephant,Elephant,1
prd8671,Earrings,Earrings,3
prd8672,Fox,Fox,10
prd8673,Frock,Frock,3
prd8674,Frog,Frog,1
prd8675,Fan,Fan,10
prd8676,Freezer,Freezer,1
prd8677,Fish,Fish,1
prd8678,Film,Film,3
prd8679,Flag,Flag,0
prd8680,Flower,Flower,1
prd8681,Fruit,Fruit,10
prd8682,Fork,Fork,0
prd8683,Gasoline,Gasoline,0
prd8684,Grapes,Grapes,1
prd8685,Goat,Goat,1
prd8686,Gown,Gown,3
prd8687,Garlic,Garlic,0
prd8688,Ginger,Ginger,10
prd8689,Giraffe,Giraffe,3
prd8690,Guava,Guava,3
prd8691,Grains,Grains,3
prd8692,Garage,Garage,10
prd8693,Gloves,Gloves,0
prd8694,Glasses,Glasses,1
prd8695,Gift,Gift,3
prd8696,Guitar,Guitar,1
prd8697,Hamburger,Hamburger,3
prd8698,House,House,0
prd8699,Horse,Horse,3
prd8700,Hen,Hen,10
prd8701,Horn,Horn,0
prd8702,Hat,Hat,10
prd8703,Hammer,Hammer,1
prd8704,Hostel,Hostel,3
prd8705,Hospital,Hospital,0
prd8706,Hotel,Hotel,3
prd8707,Heels,Heels,3
prd8708,Herbs,Herbs,0
prd8709,Host,Host,10
prd8710,Jacket,Jacket,10
prd8711,Jersey,Jersey,3
prd8712,Jewelry,Jewelry,1
prd8713,Jumper,Jumper,0
prd8714,Juicer,Juicer,10
prd8715,Keyboard,Keyboard,0
prd8716,Kangaroo,Kangaroo,0
prd8717,Koala,Koala,1
prd8718,Knife,Knife,3
prd8719,Lemon,Lemon,0
prd8720,Lion,Lion,0
prd8721,Leggings,Leggings,3
prd8722,Laptop,Laptop,0
prd8723,Library,Library,1
prd8724,Lamb,Lamb,1
prd8725,Lighter,Lighter,10
prd8726,Luggage,Luggage,10
prd8727,Lamp,Lamp,0
prd8728,Mouse,Mouse,3
prd8729,Monkey,Monkey,3
prd8730,Mango,Mango,10
prd8731,Mobile,Mobile,1
prd8732,Milk,Milk,10
prd8733,Music,Music,0
prd8734,Mirror,Mirror,3
prd8735,Model,Model,10
prd8736,Mall,Mall,0
prd8737,Museum,Museum,10
prd8738,Market,Market,3
prd8739,Moonlight,Moonlight,3
prd8740,Medicine,Medicine,3
prd8741,Microscope,Microscope,10
prd8742,Newspaper,Newspaper,3
prd8743,Notebook,Notebook,10
prd8744,Noodles,Noodles,1
prd8745,Necklace,Necklace,3
prd8746,Ostrich,Ostrich,10
prd8747,Oil,Oil,3
prd8748,Orange,Orange,1
prd8749,Onion,Onion,3
prd8750,Oven,Oven,10
prd8751,Owl,Owl,10
prd8752,Paper,Paper,1
prd8753,Panda,Panda,1
prd8754,Pants,Pants,0
prd8755,Palm,Palm,3
prd8756,Pasta,Pasta,3
prd8757,Pumpkin,Pumpkin,3
prd8758,Potato,Potato,10
prd8759,Panther,Panther,3
prd8760,Pad,Pad,10
prd8761,Pencil,Pencil,0
prd8762,Pipe,Pipe,1
prd8763,Pen,Pen,1
prd8764,Perfume,Perfume,0
prd8765,Pharmacy,Pharmacy,1
prd8766,Parrot,Parrot,3
prd8767,Plane,Plane,0
prd8768,Pigeon,Pigeon,3
prd8769,Phone,Phone,1
prd8770,Peacock,Peacock,10
prd8771,Pencil,Pencil,10
prd8772,Pig,Pig,3
prd8773,Pouch,Pouch,0
prd8774,Pagoda,Pagoda,3
prd8775,Pyramid,Pyramid,0
prd8776,Purse,Purse,10
prd8777,Pancake,Pancake,3
prd8778,Popcorn,Popcorn,1
prd8779,Piano,Piano,0
prd8780,Park,Park,1
prd8781,Plant,Plant,10
prd8782,Radio,Radio,0
prd8783,Razor,Razor,0
prd8784,Rainbow,Rainbow,0
prd8785,Ring,Ring,3
prd8786,Rabbit,Rabbit,1
prd8787,Rice,Rice,3
prd8788,Refrigerator,Refrigerator,1
prd8789,Remote Control,Remote Control,3
prd8790,Scale,Scale,0
prd8791,Shampoo,Shampoo,10
prd8792,Sink,Sink,3
prd8793,Salt,Salt,3
prd8794,Shark,Shark,0
prd8795,Sandals,Sandals,3
prd8796,Shoulder,Shoulder,10
prd8797,Spoon,Spoon,10
prd8798,Soap,Soap,3
prd8799,Sand,Sand,3
prd8800,Sheep,Sheep,3
prd8801,Stairs,Stairs,0
prd8802,Soup,Soup,3
prd8803,Shoes,Shoes,1
prd8804,Scissors,Scissors,0
prd8805,Sparrow,Sparrow,0
prd8806,Shirt,Shirt,0
prd8807,Suitcase,Suitcase,3
prd8808,Stove,Stove,3
prd8809,Stairs,Stairs,10
prd8810,Snowman,Snowman,10
prd8811,Shower,Shower,1
prd8812,Swan,Swan,3
prd8813,Suit,Suit,0
prd8814,Sweater,Sweater,3
prd8815,Smoke,Smoke,3
prd8816,Skirt,Skirt,1
prd8817,Sofa,Sofa,0
prd8818,Socks,Socks,1
prd8819,Sunglasses,Sunglasses,3
prd8820,Sandals,Sandals,1
prd8821,Slippers,Slippers,1
prd8822,Shorts,Shorts,3
prd8823,Sandwich,Sandwich,0
prd8824,Strawberry,Strawberry,10
prd8825,Spaghetti,Spaghetti,0
prd8826,Shrimp,Shrimp,10
prd8827,Saxophone,Saxophone,0
prd8828,Street,Street,0
prd8829,Supermarket,Supermarket,10
prd8830,Swimming pool,Swimming pool,10
prd8831,Star,Star,0
prd8832,Sky,Sky,1
prd8833,Sun,Sun,0
prd8834,Spoon,Spoon,3
prd8835,Ship,Ship,3
prd8836,Table,Table,3
prd8837,Turkey,Turkey,3
prd8838,Tie,Tie,1
prd8839,Truck,Truck,10
prd8840,Train,Train,1
prd8841,Taxi,Taxi,0
prd8842,Tiger,Tiger,0
prd8843,Trousers,Trousers,1
prd8844,Television,Television,1
prd8845,Teacher,Teacher,0
prd8846,Turtle,Turtle,10
prd8847,Tablet,Tablet,3
prd8848,Train station,Train station,0
prd8849,Toothpaste,Toothpaste,3
prd8850,Theater,Theater,0
prd8851,Trench coat,Trench coat,10
prd8852,Tea,Tea,1
prd8853,Tomato,Tomato,0
prd8854,Tunnel,Tunnel,0
prd8855,Temple,Temple,10
prd8856,Town,Town,10
prd8857,Toothbrush,Toothbrush,0
prd8858,Tree,Tree,1
prd8859,Toy,Toy,1
prd8860,Tissue,Tissue,1
prd8861,Telephone,Telephone,10
prd8862,Underwear,Underwear,3
prd8863,Umbrella,Umbrella,3
prd8864,Vest,Vest,3
prd8865,Villa,Villa,10
prd8866,Violin,Violin,1
prd8867,Village,Village,1
prd8868,Vehicle,Vehicle,3
prd8869,Vase,Vase,1
prd8870,Wallet,Wallet,3
prd8871,Wolf,Wolf,10
prd8872,Water melon,Water melon,10
prd8873,Whale,Whale,0
prd8874,Water,Water,1
prd8875,Watch,Watch,3
prd8876,Washing machine,Washing machine,3
prd8877,Wheelchair,Wheelchair,3
prd8878,Xylophone,Xylophone,10
prd8879,Zebra,Zebra,1
prd8880,Apple,Apple,1
prd8881,Air Conditioner,Air Conditioner,3
prd8882,Airport,Airport,3
prd8883,Ambulance,Ambulance,1
prd8884,Aircraft,Aircraft,1
prd8885,Apartment,Apartment,0
prd8886,Arrow,Arrow,10
prd8887,Antlers,Antlers,0
prd8888,Apron,Apron,10
prd8889,Alligator,Alligator,10
prd8890,Armchair,Armchair,3
prd8891,Ball,Ball,0
prd8892,Bermudas,Bermudas,0
prd8893,Beans,Beans,1
prd8894,Balloon,Balloon,1
prd8895,Bear,Bear,0
prd8896,Blouse,Blouse,0
prd8897,Bed,Bed,1
prd8898,Bow,Bow,0
prd8899,Bread,Bread,10
prd8900,Board,Board,0
prd8901,Bill,Bill,3
prd8902,Boxers,Boxers,3
prd8903,Belt,Belt,0
prd8904,Buffalo,Buffalo,3
prd8905,Bird,Bird,1
prd8906,Book,Book,3
prd8907,Butter,Butter,1
prd8908,Bulb,Bulb,10
prd8909,Buckles,Buckles,3
prd8910,Bat,Bat,10
prd8911,Bank,Bank,10
prd8912,Bag,Bag,1
prd8913,Bra,Bra,3
prd8914,Boots,Boots,0
prd8915,Blazer,Blazer,10
prd8916,Bikini,Bikini,3
prd8917,Bookcase,Bookcase,0
prd8918,Bookstore,Bookstore,1
prd8919,Bus stop,Bus stop,10
prd8920,Brass,Brass,1
prd8921,Blender,Blender,3
prd8922,Bucket,Bucket,0
prd8923,Bakery,Bakery,10
prd8924,Bow,Bow,10
prd8925,Bridge,Bridge,1
prd8926,Boat,Boat,3
prd8927,Car,Car,10
prd8928,Cow,Cow,1
prd8929,Cap,Cap,1
prd8930,Cooker,Cooker,10
prd8931,Cheese,Cheese,1
prd8932,Credenza,Credenza,1
prd8933,Carpet,Carpet,3
prd8934,Crow,Crow,0
prd8935,Crest,Crest,1
prd8936,Chest,Chest,0
prd8937,Chair,Chair,1
prd8938,Candy,Candy,3
prd8939,Cabinet,Cabinet,3
prd8940,Cat,Cat,1
prd8941,Coffee,Coffee,3
prd8942,Cookware,Cookware,10
prd8943,Chaise lounge,Chaise lounge,3
prd8944,Chicken,Chicken,10
prd8945,Cravat,Cravat,3
prd8946,Cane,Cane,0
prd8947,Costume,Costume,10
prd8948,Cardigan,Cardigan,10
prd8949,Chocolate,Chocolate,0
prd8950,Crib,Crib,10
prd8951,Couch,Couch,1
prd8952,Cello,Cello,1
prd8953,Computer,Computer,0
prd8954,Canoe,Canoe,0
prd8955,Clock,Clock,1
prd8956,Dog,Dog,0
prd8957,Deer,Deer,0
prd8958,Donkey,Donkey,0
