product_id,description,product_type,quantity_available
prd93037,Fish,Fish,1
prd93038,Film,Film,3
prd93039,Flag,Flag,10
prd93040,Flower,Flower,3
prd93041,Fruit,Fruit,3
prd93042,Fork,Fork,3
prd93043,Gasoline,Gasoline,1
prd93044,Grapes,Grapes,0
prd93045,Goat,Goat,0
prd93046,Gown,Gown,10
prd93047,Garlic,Garlic,3
prd93048,Ginger,Ginger,3
prd93049,Giraffe,Giraffe,0
prd93050,Guava,Guava,0
prd93051,Grains,Grains,3
prd93052,Garage,Garage,10
prd93053,Gloves,Gloves,3
prd93054,Glasses,Glasses,3
prd93055,Gift,Gift,0
prd93056,Guitar,Guitar,10
prd93057,Hamburger,Hamburger,3
prd93058,House,House,0
prd93059,Horse,Horse,3
prd93060,Hen,Hen,10
prd93061,Horn,Horn,1
prd93062,Hat,Hat,0
prd93063,Hammer,Hammer,0
prd93064,Hostel,Hostel,10
prd93065,Hospital,Hospital,0
prd93066,Hotel,Hotel,0
prd93067,Heels,Heels,1
prd93068,Herbs,Herbs,3
prd93069,Host,Host,1
prd93070,Jacket,Jacket,1
prd93071,Jersey,Jersey,1
prd93072,Jewelry,Jewelry,10
prd93073,Jumper,Jumper,3
prd93074,Juicer,Juicer,1
prd93075,Keyboard,Keyboard,10
prd93076,Kangaroo,Kangaroo,1
prd93077,Koala,Koala,1
prd93078,Knife,Knife,10
prd93079,Lemon,Lemon,0
prd93080,Lion,Lion,3
prd93081,Leggings,Leggings,10
prd93082,Laptop,Laptop,0
prd93083,Library,Library,3
prd93084,Lamb,Lamb,3
prd93085,Lighter,Lighter,3
prd93086,Luggage,Luggage,0
prd93087,Lamp,Lamp,1
prd93088,Mouse,Mouse,1
prd93089,Monkey,Monkey,3
prd93090,Mango,Mango,1
prd93091,Mobile,Mobile,0
prd93092,Milk,Milk,0
prd93093,Music,Music,3
prd93094,Mirror,Mirror,3
prd93095,Model,Model,1
prd93096,Mall,Mall,10
prd93097,Museum,Museum,3
prd93098,Market,Market,0
prd93099,Moonlight,Moonlight,10
prd93100,Medicine,Medicine,10
prd93101,Microscope,Microscope,1
prd93102,Newspaper,Newspaper,0
prd93103,Notebook,Notebook,1
prd93104,Noodles,Noodles,0
prd93105,Necklace,Necklace,3
prd93106,Ostrich,Ostrich,1
prd93107,Oil,Oil,10
prd93108,Orange,Orange,1
prd93109,Onion,Onion,10
prd93110,Oven,Oven,10
prd93111,Owl,Owl,0
prd93112,Paper,Paper,10
prd93113,Panda,Panda,1
prd93114,Pants,Pants,10
prd93115,Palm,Palm,0
prd93116,Pasta,Pasta,0
prd93117,Pumpkin,Pumpkin,10
prd93118,Potato,Potato,3
prd93119,Panther,Panther,0
prd93120,Pad,Pad,10
prd93121,Pencil,Pencil,1
prd93122,Pipe,Pipe,10
prd93123,Pen,Pen,0
prd93124,Perfume,Perfume,0
prd93125,Pharmacy,Pharmacy,3
prd93126,Parrot,Parrot,10
prd93127,Plane,Plane,0
prd93128,Pigeon,Pigeon,1
prd93129,Phone,Phone,3
prd93130,Peacock,Peacock,3
prd93131,Pencil,Pencil,1
prd93132,Pig,Pig,1
prd93133,Pouch,Pouch,0
prd93134,Pagoda,Pagoda,1
prd93135,Pyramid,Pyramid,3
prd93136,Purse,Purse,10
prd93137,Pancake,Pancake,0
prd93138,Popcorn,Popcorn,10
prd93139,Piano,Piano,0
prd93140,Park,Park,10
prd93141,Plant,Plant,1
prd93142,Radio,Radio,10
prd93143,Razor,Razor,3
prd93144,Rainbow,Rainbow,10
prd93145,Ring,Ring,10
prd93146,Rabbit,Rabbit,10
prd93147,Rice,Rice,3
prd93148,Refrigerator,Refrigerator,10
prd93149,Remote Control,Remote Control,1
prd93150,Scale,Scale,1
prd93151,Shampoo,Shampoo,1
prd93152,Sink,Sink,3
prd93153,Salt,Salt,3
prd93154,Shark,Shark,0
prd93155,Sandals,Sandals,10
prd93156,Shoulder,Shoulder,10
prd93157,Spoon,Spoon,10
prd93158,Soap,Soap,10
prd93159,Sand,Sand,0
prd93160,Sheep,Sheep,10
prd93161,Stairs,Stairs,3
prd93162,Soup,Soup,3
prd93163,Shoes,Shoes,0
prd93164,Scissors,Scissors,10
prd93165,Sparrow,Sparrow,3
prd93166,Shirt,Shirt,3
prd93167,Suitcase,Suitcase,1
prd93168,Stove,Stove,1
prd93169,Stairs,Stairs,3
prd93170,Snowman,Snowman,0
prd93171,Shower,Shower,0
prd93172,Swan,Swan,3
prd93173,Suit,Suit,10
prd93174,Sweater,Sweater,1
prd93175,Smoke,Smoke,3
prd93176,Skirt,Skirt,0
prd93177,Sofa,Sofa,10
prd93178,Socks,Socks,3
prd93179,Sunglasses,Sunglasses,3
prd93180,Sandals,Sandals,3
prd93181,Slippers,Slippers,1
prd93182,Shorts,Shorts,3
prd93183,Sandwich,Sandwich,0
prd93184,Strawberry,Strawberry,3
prd93185,Spaghetti,Spaghetti,10
prd93186,Shrimp,Shrimp,10
prd93187,Saxophone,Saxophone,0
prd93188,Street,Street,10
prd93189,Supermarket,Supermarket,1
prd93190,Swimming pool,Swimming pool,1
prd93191,Star,Star,0
prd93192,Sky,Sky,10
prd93193,Sun,Sun,3
prd93194,Spoon,Spoon,3
prd93195,Ship,Ship,10
prd93196,Table,Table,1
prd93197,Turkey,Turkey,1
prd93198,Tie,Tie,0
prd93199,Truck,Truck,3
prd93200,Train,Train,0
prd93201,Taxi,Taxi,3
prd93202,Tiger,Tiger,10
prd93203,Trousers,Trousers,3
prd93204,Television,Television,0
prd93205,Teacher,Teacher,1
prd93206,Turtle,Turtle,1
prd93207,Tablet,Tablet,0
prd93208,Train station,Train station,0
prd93209,Toothpaste,Toothpaste,0
prd93210,Theater,Theater,3
prd93211,Trench coat,Trench coat,1
prd93212,Tea,Tea,3
prd93213,Tomato,Tomato,1
prd93214,Tunnel,Tunnel,0
prd93215,Temple,Temple,10
prd93216,Town,Town,0
prd93217,Toothbrush,Toothbrush,10
prd93218,Tree,Tree,0
prd93219,Toy,Toy,0
prd93220,Tissue,Tissue,10
prd93221,Telephone,Telephone,10
prd93222,Underwear,Underwear,1
prd93223,Umbrella,Umbrella,0
prd93224,Vest,Vest,10
prd93225,Villa,Villa,1
prd93226,Violin,Violin,1
prd93227,Village,Village,10
prd93228,Vehicle,Vehicle,3
prd93229,Vase,Vase,3
prd93230,Wallet,Wallet,10
prd93231,Wolf,Wolf,10
prd93232,Water melon,Water melon,1
prd93233,Whale,Whale,1
prd93234,Water,Water,3
prd93235,Watch,Watch,1
prd93236,Washing machine,Washing machine,10
prd93237,Wheelchair,Wheelchair,0
prd93238,Xylophone,Xylophone,1
prd93239,Zebra,Zebra,10
prd93240,Apple,Apple,3
prd93241,Air Conditioner,Air Conditioner,10
prd93242,Airport,Airport,10
prd93243,Ambulance,Ambulance,10
prd93244,Aircraft,Aircraft,3
prd93245,Apartment,Apartment,10
prd93246,Arrow,Arrow,10
prd93247,Antlers,Antlers,10
prd93248,Apron,Apron,1
prd93249,Alligator,Alligator,10
prd93250,Armchair,Armchair,10
prd93251,Ball,Ball,1
prd93252,Bermudas,Bermudas,10
prd93253,Beans,Beans,3
prd93254,Balloon,Balloon,10
prd93255,Bear,Bear,1
prd93256,Blouse,Blouse,1
prd93257,Bed,Bed,1
prd93258,Bow,Bow,1
prd93259,Bread,Bread,10
prd93260,Board,Board,3
prd93261,Bill,Bill,10
prd93262,Boxers,Boxers,0
prd93263,Belt,Belt,3
prd93264,Buffalo,Buffalo,1
prd93265,Bird,Bird,10
prd93266,Book,Book,0
prd93267,Butter,Butter,0
prd93268,Bulb,Bulb,10
prd93269,Buckles,Buckles,1
prd93270,Bat,Bat,1
prd93271,Bank,Bank,0
prd93272,Bag,Bag,1
prd93273,Bra,Bra,0
prd93274,Boots,Boots,1
prd93275,Blazer,Blazer,10
prd93276,Bikini,Bikini,10
prd93277,Bookcase,Bookcase,10
prd93278,Bookstore,Bookstore,0
prd93279,Bus stop,Bus stop,10
prd93280,Brass,Brass,0
prd93281,Blender,Blender,3
prd93282,Bucket,Bucket,3
prd93283,Bakery,Bakery,3
prd93284,Bow,Bow,1
prd93285,Bridge,Bridge,0
prd93286,Boat,Boat,10
prd93287,Car,Car,0
prd93288,Cow,Cow,1
prd93289,Cap,Cap,10
prd93290,Cooker,Cooker,1
prd93291,Cheese,Cheese,10
prd93292,Credenza,Credenza,1
prd93293,Carpet,Carpet,1
prd93294,Crow,Crow,1
prd93295,Crest,Crest,0
prd93296,Chest,Chest,0
prd93297,Chair,Chair,1
prd93298,Candy,Candy,0
prd93299,Cabinet,Cabinet,10
prd93300,Cat,Cat,10
prd93301,Coffee,Coffee,0
prd93302,Cookware,Cookware,1
prd93303,Chaise lounge,Chaise lounge,1
prd93304,Chicken,Chicken,3
prd93305,Cravat,Cravat,3
prd93306,Cane,Cane,0
prd93307,Costume,Costume,10
prd93308,Cardigan,Cardigan,10
prd93309,Chocolate,Chocolate,1
prd93310,Crib,Crib,3
prd93311,Couch,Couch,0
prd93312,Cello,Cello,10
prd93313,Computer,Computer,10
prd93314,Canoe,Canoe,3
prd93315,Clock,Clock,0
prd93316,Dog,Dog,10
prd93317,Deer,Deer,10
prd93318,Donkey,Donkey,1
prd93319,Desk,Desk,1
prd93320,Desktop,Desktop,0
prd93321,Dress,Dress,0
prd93322,Dolphin,Dolphin,3
prd93323,Drum,Drum,10
prd93324,Dresser,Dresser,1
prd93325,Egg,Egg,10
prd93326,Elephant,Elephant,1
prd93327,Earrings,Earrings,0
prd93328,Fox,Fox,3
prd93329,Frock,Frock,10
prd93330,Frog,Frog,3
prd93331,Fan,Fan,3
prd93332,Freezer,Freezer,10
prd93333,Fish,Fish,3
prd93334,Film,Film,1
prd93335,Flag,Flag,1
prd93336,Flower,Flower,1
prd93337,Fruit,Fruit,0
prd93338,Fork,Fork,0
prd93339,Gasoline,Gasoline,0
prd93340,Grapes,Grapes,10
prd93341,Goat,Goat,3
prd93342,Gown,Gown,3
prd93343,Garlic,Garlic,3
prd93344,Ginger,Ginger,1
prd93345,Giraffe,Giraffe,10
prd93346,Guava,Guava,1
prd93347,Grains,Grains,10
prd93348,Garage,Garage,10
prd93349,Gloves,Gloves,3
prd93350,Glasses,Glasses,10
prd93351,Gift,Gift,1
prd93352,Guitar,Guitar,1
prd93353,Hamburger,Hamburger,1
prd93354,House,House,0
prd93355,Horse,Horse,1
prd93356,Hen,Hen,10
prd93357,Horn,Horn,10
prd93358,Hat,Hat,3
prd93359,Hammer,Hammer,0
prd93360,Hostel,Hostel,0
prd93361,Hospital,Hospital,0
prd93362,Hotel,Hotel,0
prd93363,Heels,Heels,0
prd93364,Herbs,Herbs,3
prd93365,Host,Host,0
prd93366,Jacket,Jacket,3
prd93367,Jersey,Jersey,1
prd93368,Jewelry,Jewelry,10
prd93369,Jumper,Jumper,3
prd93370,Juicer,Juicer,0
prd93371,Keyboard,Keyboard,10
prd93372,Kangaroo,Kangaroo,3
prd93373,Koala,Koala,3
prd93374,Knife,Knife,1
prd93375,Lemon,Lemon,3
prd93376,Lion,Lion,0
prd93377,Leggings,Leggings,1
prd93378,Laptop,Laptop,10
prd93379,Library,Library,1
prd93380,Lamb,Lamb,0
prd93381,Lighter,Lighter,1
prd93382,Luggage,Luggage,10
prd93383,Lamp,Lamp,1
prd93384,Mouse,Mouse,10
prd93385,Monkey,Monkey,10
prd93386,Mango,Mango,10
prd93387,Mobile,Mobile,1
prd93388,Milk,Milk,10
prd93389,Music,Music,3
prd93390,Mirror,Mirror,1
prd93391,Model,Model,10
prd93392,Mall,Mall,3
prd93393,Museum,Museum,3
prd93394,Market,Market,3
prd93395,Moonlight,Moonlight,1
prd93396,Medicine,Medicine,0
prd93397,Microscope,Microscope,0
prd93398,Newspaper,Newspaper,0
prd93399,Notebook,Notebook,1
prd93400,Noodles,Noodles,1
prd93401,Necklace,Necklace,1
prd93402,Ostrich,Ostrich,10
prd93403,Oil,Oil,0
prd93404,Orange,Orange,3
prd93405,Onion,Onion,0
prd93406,Oven,Oven,1
prd93407,Owl,Owl,3
prd93408,Paper,Paper,10
prd93409,Panda,Panda,0
prd93410,Pants,Pants,3
prd93411,Palm,Palm,0
prd93412,Pasta,Pasta,1
prd93413,Pumpkin,Pumpkin,10
prd93414,Potato,Potato,3
prd93415,Panther,Panther,3
prd93416,Pad,Pad,0
prd93417,Pencil,Pencil,1
prd93418,Pipe,Pipe,0
prd93419,Pen,Pen,3
prd93420,Perfume,Perfume,1
prd93421,Pharmacy,Pharmacy,3
prd93422,Parrot,Parrot,3
prd93423,Plane,Plane,0
prd93424,Pigeon,Pigeon,1
prd93425,Phone,Phone,0
prd93426,Peacock,Peacock,3
prd93427,Pencil,Pencil,1
prd93428,Pig,Pig,10
prd93429,Pouch,Pouch,10
prd93430,Pagoda,Pagoda,0
prd93431,Pyramid,Pyramid,1
prd93432,Purse,Purse,1
prd93433,Pancake,Pancake,3
prd93434,Popcorn,Popcorn,1
prd93435,Piano,Piano,3
prd93436,Park,Park,3
prd93437,Plant,Plant,0
prd93438,Radio,Radio,1
prd93439,Razor,Razor,0
prd93440,Rainbow,Rainbow,3
prd93441,Ring,Ring,0
prd93442,Rabbit,Rabbit,3
prd93443,Rice,Rice,0
prd93444,Refrigerator,Refrigerator,1
prd93445,Remote Control,Remote Control,0
prd93446,Scale,Scale,10
prd93447,Shampoo,Shampoo,0
prd93448,Sink,Sink,10
prd93449,Salt,Salt,0
prd93450,Shark,Shark,1
prd93451,Sandals,Sandals,3
prd93452,Shoulder,Shoulder,0
prd93453,Spoon,Spoon,10
prd93454,Soap,Soap,10
prd93455,Sand,Sand,10
prd93456,Sheep,Sheep,10
prd93457,Stairs,Stairs,1
prd93458,Soup,Soup,10
prd93459,Shoes,Shoes,0
prd93460,Scissors,Scissors,10
prd93461,Sparrow,Sparrow,3
prd93462,Shirt,Shirt,10
prd93463,Suitcase,Suitcase,1
prd93464,Stove,Stove,0
prd93465,Stairs,Stairs,10
prd93466,Snowman,Snowman,1
prd93467,Shower,Shower,0
prd93468,Swan,Swan,0
prd93469,Suit,Suit,10
prd93470,Sweater,Sweater,10
prd93471,Smoke,Smoke,0
prd93472,Skirt,Skirt,10
prd93473,Sofa,Sofa,3
prd93474,Socks,Socks,1
prd93475,Sunglasses,Sunglasses,0
prd93476,Sandals,Sandals,3
prd93477,Slippers,Slippers,3
prd93478,Shorts,Shorts,10
prd93479,Sandwich,Sandwich,10
prd93480,Strawberry,Strawberry,1
prd93481,Spaghetti,Spaghetti,0
prd93482,Shrimp,Shrimp,1
prd93483,Saxophone,Saxophone,10
prd93484,Street,Street,3
prd93485,Supermarket,Supermarket,1
prd93486,Swimming pool,Swimming pool,3
prd93487,Star,Star,1
prd93488,Sky,Sky,0
prd93489,Sun,Sun,1
prd93490,Spoon,Spoon,0
prd93491,Ship,Ship,3
prd93492,Table,Table,0
prd93493,Turkey,Turkey,0
prd93494,Tie,Tie,0
prd93495,Truck,Truck,0
prd93496,Train,Train,10
prd93497,Taxi,Taxi,3
prd93498,Tiger,Tiger,1
prd93499,Trousers,Trousers,1
prd93500,Television,Television,1
prd93501,Teacher,Teacher,0
prd93502,Turtle,Turtle,10
prd93503,Tablet,Tablet,0
prd93504,Train station,Train station,0
prd93505,Toothpaste,Toothpaste,1
prd93506,Theater,Theater,3
prd93507,Trench coat,Trench coat,10
prd93508,Tea,Tea,1
prd93509,Tomato,Tomato,1
prd93510,Tunnel,Tunnel,10
prd93511,Temple,Temple,0
prd93512,Town,Town,3
prd93513,Toothbrush,Toothbrush,0
prd93514,Tree,Tree,10
prd93515,Toy,Toy,10
prd93516,Tissue,Tissue,1
prd93517,Telephone,Telephone,10
prd93518,Underwear,Underwear,1
prd93519,Umbrella,Umbrella,0
prd93520,Vest,Vest,0
prd93521,Villa,Villa,0
prd93522,Violin,Violin,3
prd93523,Village,Village,10
prd93524,Vehicle,Vehicle,0
prd93525,Vase,Vase,1
prd93526,Wallet,Wallet,1
prd93527,Wolf,Wolf,3
prd93528,Water melon,Water melon,10
prd93529,Whale,Whale,0
prd93530,Water,Water,3
prd93531,Watch,Watch,0
prd93532,Washing machine,Washing machine,3
prd93533,Wheelchair,Wheelchair,10
prd93534,Xylophone,Xylophone,10
prd93535,Zebra,Zebra,3
prd93536,Apple,Apple,0
prd93537,Air Conditioner,Air Conditioner,0
prd93538,Airport,Airport,1
prd93539,Ambulance,Ambulance,0
prd93540,Aircraft,Aircraft,0
prd93541,Apartment,Apartment,1
prd93542,Arrow,Arrow,1
prd93543,Antlers,Antlers,0
prd93544,Apron,Apron,3
prd93545,Alligator,Alligator,1
prd93546,Armchair,Armchair,0
prd93547,Ball,Ball,3
prd93548,Bermudas,Bermudas,0
prd93549,Beans,Beans,1
prd93550,Balloon,Balloon,3
prd93551,Bear,Bear,1
prd93552,Blouse,Blouse,10
prd93553,Bed,Bed,3
prd93554,Bow,Bow,3
prd93555,Bread,Bread,0
prd93556,Board,Board,3
prd93557,Bill,Bill,10
prd93558,Boxers,Boxers,10
prd93559,Belt,Belt,1
prd93560,Buffalo,Buffalo,0
prd93561,Bird,Bird,3
prd93562,Book,Book,3
prd93563,Butter,Butter,1
prd93564,Bulb,Bulb,1
prd93565,Buckles,Buckles,3
prd93566,Bat,Bat,3
prd93567,Bank,Bank,3
prd93568,Bag,Bag,10
prd93569,Bra,Bra,1
prd93570,Boots,Boots,0
prd93571,Blazer,Blazer,1
prd93572,Bikini,Bikini,0
prd93573,Bookcase,Bookcase,0
prd93574,Bookstore,Bookstore,10
prd93575,Bus stop,Bus stop,1
prd93576,Brass,Brass,0
prd93577,Blender,Blender,1
prd93578,Bucket,Bucket,0
prd93579,Bakery,Bakery,0
prd93580,Bow,Bow,0
prd93581,Bridge,Bridge,1
prd93582,Boat,Boat,3
prd93583,Car,Car,0
prd93584,Cow,Cow,10
prd93585,Cap,Cap,1
prd93586,Cooker,Cooker,0
prd93587,Cheese,Cheese,0
prd93588,Credenza,Credenza,1
prd93589,Carpet,Carpet,0
prd93590,Crow,Crow,3
prd93591,Crest,Crest,10
prd93592,Chest,Chest,0
prd93593,Chair,Chair,1
prd93594,Candy,Candy,10
prd93595,Cabinet,Cabinet,0
prd93596,Cat,Cat,10
prd93597,Coffee,Coffee,0
prd93598,Cookware,Cookware,10
prd93599,Chaise lounge,Chaise lounge,10
prd93600,Chicken,Chicken,0
prd93601,Cravat,Cravat,0
prd93602,Cane,Cane,1
prd93603,Costume,Costume,10
prd93604,Cardigan,Cardigan,3
prd93605,Chocolate,Chocolate,3
prd93606,Crib,Crib,0
prd93607,Couch,Couch,10
prd93608,Cello,Cello,10
prd93609,Computer,Computer,3
prd93610,Canoe,Canoe,3
prd93611,Clock,Clock,10
prd93612,Dog,Dog,1
prd93613,Deer,Deer,3
prd93614,Donkey,Donkey,0
prd93615,Desk,Desk,0
prd93616,Desktop,Desktop,10
prd93617,Dress,Dress,1
prd93618,Dolphin,Dolphin,10
prd93619,Drum,Drum,10
prd93620,Dresser,Dresser,10
prd93621,Egg,Egg,1
prd93622,Elephant,Elephant,1
prd93623,Earrings,Earrings,1
prd93624,Fox,Fox,3
prd93625,Frock,Frock,1
prd93626,Frog,Frog,0
prd93627,Fan,Fan,3
prd93628,Freezer,Freezer,3
prd93629,Fish,Fish,1
prd93630,Film,Film,1
prd93631,Flag,Flag,0
prd93632,Flower,Flower,3
prd93633,Fruit,Fruit,10
prd93634,Fork,Fork,3
prd93635,Gasoline,Gasoline,0
prd93636,Grapes,Grapes,3
prd93637,Goat,Goat,1
prd93638,Gown,Gown,0
prd93639,Garlic,Garlic,3
prd93640,Ginger,Ginger,3
prd93641,Giraffe,Giraffe,10
prd93642,Guava,Guava,0
prd93643,Grains,Grains,1
prd93644,Garage,Garage,10
prd93645,Gloves,Gloves,10
prd93646,Glasses,Glasses,1
prd93647,Gift,Gift,3
prd93648,Guitar,Guitar,3
prd93649,Hamburger,Hamburger,1
prd93650,House,House,10
prd93651,Horse,Horse,3
prd93652,Hen,Hen,3
prd93653,Horn,Horn,1
prd93654,Hat,Hat,3
prd93655,Hammer,Hammer,3
prd93656,Hostel,Hostel,0
prd93657,Hospital,Hospital,1
prd93658,Hotel,Hotel,3
prd93659,Heels,Heels,3
prd93660,Herbs,Herbs,1
prd93661,Host,Host,3
prd93662,Jacket,Jacket,1
prd93663,Jersey,Jersey,3
prd93664,Jewelry,Jewelry,10
prd93665,Jumper,Jumper,10
prd93666,Juicer,Juicer,10
prd93667,Keyboard,Keyboard,1
prd93668,Kangaroo,Kangaroo,0
prd93669,Koala,Koala,3
prd93670,Knife,Knife,1
prd93671,Lemon,Lemon,1
prd93672,Lion,Lion,0
prd93673,Leggings,Leggings,10
prd93674,Laptop,Laptop,3
prd93675,Library,Library,3
prd93676,Lamb,Lamb,10
prd93677,Lighter,Lighter,1
prd93678,Luggage,Luggage,1
prd93679,Lamp,Lamp,1
prd93680,Mouse,Mouse,3
prd93681,Monkey,Monkey,1
prd93682,Mango,Mango,10
prd93683,Mobile,Mobile,10
prd93684,Milk,Milk,10
prd93685,Music,Music,1
prd93686,Mirror,Mirror,0
prd93687,Model,Model,3
prd93688,Mall,Mall,3
prd93689,Museum,Museum,10
prd93690,Market,Market,0
prd93691,Moonlight,Moonlight,1
prd93692,Medicine,Medicine,3
prd93693,Microscope,Microscope,1
prd93694,Newspaper,Newspaper,3
prd93695,Notebook,Notebook,1
prd93696,Noodles,Noodles,0
prd93697,Necklace,Necklace,3
prd93698,Ostrich,Ostrich,10
prd93699,Oil,Oil,10
prd93700,Orange,Orange,0
prd93701,Onion,Onion,10
prd93702,Oven,Oven,10
prd93703,Owl,Owl,10
prd93704,Paper,Paper,0
prd93705,Panda,Panda,3
prd93706,Pants,Pants,10
prd93707,Palm,Palm,1
prd93708,Pasta,Pasta,3
prd93709,Pumpkin,Pumpkin,3
prd93710,Potato,Potato,10
prd93711,Panther,Panther,1
prd93712,Pad,Pad,3
prd93713,Pencil,Pencil,10
prd93714,Pipe,Pipe,10
prd93715,Pen,Pen,1
prd93716,Perfume,Perfume,1
prd93717,Pharmacy,Pharmacy,0
prd93718,Parrot,Parrot,10
prd93719,Plane,Plane,0
prd93720,Pigeon,Pigeon,0
prd93721,Phone,Phone,0
prd93722,Peacock,Peacock,1
prd93723,Pencil,Pencil,3
prd93724,Pig,Pig,3
prd93725,Pouch,Pouch,10
prd93726,Pagoda,Pagoda,1
prd93727,Pyramid,Pyramid,1
prd93728,Purse,Purse,3
prd93729,Pancake,Pancake,1
prd93730,Popcorn,Popcorn,10
prd93731,Piano,Piano,3
prd93732,Park,Park,0
prd93733,Plant,Plant,0
prd93734,Radio,Radio,3
prd93735,Razor,Razor,3
prd93736,Rainbow,Rainbow,1
prd93737,Ring,Ring,0
prd93738,Rabbit,Rabbit,1
prd93739,Rice,Rice,3
prd93740,Refrigerator,Refrigerator,3
prd93741,Remote Control,Remote Control,3
prd93742,Scale,Scale,0
prd93743,Shampoo,Shampoo,1
prd93744,Sink,Sink,0
prd93745,Salt,Salt,3
prd93746,Shark,Shark,10
prd93747,Sandals,Sandals,10
prd93748,Shoulder,Shoulder,1
prd93749,Spoon,Spoon,3
prd93750,Soap,Soap,3
prd93751,Sand,Sand,1
prd93752,Sheep,Sheep,0
prd93753,Stairs,Stairs,3
prd93754,Soup,Soup,0
prd93755,Shoes,Shoes,1
prd93756,Scissors,Scissors,10
prd93757,Sparrow,Sparrow,10
prd93758,Shirt,Shirt,3
prd93759,Suitcase,Suitcase,10
prd93760,Stove,Stove,10
prd93761,Stairs,Stairs,0
prd93762,Snowman,Snowman,10
prd93763,Shower,Shower,10
prd93764,Swan,Swan,0
prd93765,Suit,Suit,0
prd93766,Sweater,Sweater,10
prd93767,Smoke,Smoke,10
prd93768,Skirt,Skirt,10
prd93769,Sofa,Sofa,3
prd93770,Socks,Socks,3
prd93771,Sunglasses,Sunglasses,1
prd93772,Sandals,Sandals,1
prd93773,Slippers,Slippers,0
prd93774,Shorts,Shorts,10
prd93775,Sandwich,Sandwich,10
prd93776,Strawberry,Strawberry,10
prd93777,Spaghetti,Spaghetti,3
prd93778,Shrimp,Shrimp,10
prd93779,Saxophone,Saxophone,0
prd93780,Street,Street,0
prd93781,Supermarket,Supermarket,3
prd93782,Swimming pool,Swimming pool,0
prd93783,Star,Star,1
prd93784,Sky,Sky,1
prd93785,Sun,Sun,3
prd93786,Spoon,Spoon,3
prd93787,Ship,Ship,1
prd93788,Table,Table,3
prd93789,Turkey,Turkey,3
prd93790,Tie,Tie,0
prd93791,Truck,Truck,3
prd93792,Train,Train,3
prd93793,Taxi,Taxi,0
prd93794,Tiger,Tiger,10
prd93795,Trousers,Trousers,1
prd93796,Television,Television,3
prd93797,Teacher,Teacher,10
prd93798,Turtle,Turtle,0
prd93799,Tablet,Tablet,1
prd93800,Train station,Train station,0
prd93801,Toothpaste,Toothpaste,10
prd93802,Theater,Theater,3
prd93803,Trench coat,Trench coat,10
prd93804,Tea,Tea,0
prd93805,Tomato,Tomato,1
prd93806,Tunnel,Tunnel,3
prd93807,Temple,Temple,1
prd93808,Town,Town,1
prd93809,Toothbrush,Toothbrush,3
prd93810,Tree,Tree,0
prd93811,Toy,Toy,10
prd93812,Tissue,Tissue,1
prd93813,Telephone,Telephone,10
prd93814,Underwear,Underwear,3
prd93815,Umbrella,Umbrella,0
prd93816,Vest,Vest,3
prd93817,Villa,Villa,1
prd93818,Violin,Violin,1
prd93819,Village,Village,1
prd93820,Vehicle,Vehicle,1
prd93821,Vase,Vase,10
prd93822,Wallet,Wallet,10
prd93823,Wolf,Wolf,3
prd93824,Water melon,Water melon,10
prd93825,Whale,Whale,0
prd93826,Water,Water,3
prd93827,Watch,Watch,0
prd93828,Washing machine,Washing machine,3
prd93829,Wheelchair,Wheelchair,10
prd93830,Xylophone,Xylophone,3
prd93831,Zebra,Zebra,3
prd93832,Apple,Apple,10
prd93833,Air Conditioner,Air Conditioner,1
prd93834,Airport,Airport,0
prd93835,Ambulance,Ambulance,10
prd93836,Aircraft,Aircraft,3
prd93837,Apartment,Apartment,1
prd93838,Arrow,Arrow,0
prd93839,Antlers,Antlers,10
prd93840,Apron,Apron,0
prd93841,Alligator,Alligator,3
prd93842,Armchair,Armchair,0
prd93843,Ball,Ball,0
prd93844,Bermudas,Bermudas,10
prd93845,Beans,Beans,10
prd93846,Balloon,Balloon,1
prd93847,Bear,Bear,10
prd93848,Blouse,Blouse,10
prd93849,Bed,Bed,3
prd93850,Bow,Bow,0
prd93851,Bread,Bread,0
prd93852,Board,Board,10
prd93853,Bill,Bill,10
prd93854,Boxers,Boxers,1
prd93855,Belt,Belt,1
prd93856,Buffalo,Buffalo,10
prd93857,Bird,Bird,0
prd93858,Book,Book,0
prd93859,Butter,Butter,1
prd93860,Bulb,Bulb,0
prd93861,Buckles,Buckles,10
prd93862,Bat,Bat,3
prd93863,Bank,Bank,1
prd93864,Bag,Bag,0
prd93865,Bra,Bra,0
prd93866,Boots,Boots,1
prd93867,Blazer,Blazer,10
prd93868,Bikini,Bikini,0
prd93869,Bookcase,Bookcase,3
prd93870,Bookstore,Bookstore,3
prd93871,Bus stop,Bus stop,1
prd93872,Brass,Brass,0
prd93873,Blender,Blender,10
prd93874,Bucket,Bucket,10
prd93875,Bakery,Bakery,10
prd93876,Bow,Bow,10
prd93877,Bridge,Bridge,1
prd93878,Boat,Boat,10
prd93879,Car,Car,1
prd93880,Cow,Cow,0
prd93881,Cap,Cap,0
prd93882,Cooker,Cooker,1
prd93883,Cheese,Cheese,3
prd93884,Credenza,Credenza,10
prd93885,Carpet,Carpet,3
prd93886,Crow,Crow,3
prd93887,Crest,Crest,10
prd93888,Chest,Chest,3
prd93889,Chair,Chair,0
prd93890,Candy,Candy,0
