rental_id,customer_id,product_id
rnt07929,user3892,prd3953
rnt07930,user4418,prd4460
rnt07931,user7644,prd5878
rnt07932,user4311,prd6806
rnt07933,user5162,prd5621
rnt07934,user1190,prd6724
rnt07935,user4891,prd9842
rnt07936,user2929,prd9939
rnt07937,user0850,prd0682
rnt07938,user2784,prd5279
rnt07939,user7635,prd2700
rnt07940,user7093,prd4844
rnt07941,user0647,prd4057
rnt07942,user0818,prd1373
rnt07943,user4458,prd8601
rnt07944,user2438,prd3031
rnt07945,user7115,prd9907
rnt07946,user4579,prd9636
rnt07947,user4736,prd6861
rnt07948,user9528,prd9258
rnt07949,user9523,prd1210
rnt07950,user7258,prd3761
rnt07951,user8949,prd7616
rnt07952,user7304,prd0665
rnt07953,user4615,prd2776
rnt07954,user8405,prd0080
rnt07955,user3049,prd1815
rnt07956,user9496,prd6105
rnt07957,user6667,prd7911
rnt07958,user5021,prd1734
rnt07959,user2150,prd1182
rnt07960,user1214,prd5667
rnt07961,user0575,prd7082
rnt07962,user7582,prd4810
rnt07963,user8947,prd8365
rnt07964,user5770,prd3552
rnt07965,user8354,prd7791
rnt07966,user3934,prd1141
rnt07967,user0813,prd4457
rnt07968,user3117,prd7275
rnt07969,user3170,prd4315
rnt07970,user1822,prd6579
rnt07971,user9608,prd3568
rnt07972,user2048,prd9545
rnt07973,user6384,prd2613
rnt07974,user7398,prd1458
rnt07975,user0730,prd3827
rnt07976,user6053,prd0553
rnt07977,user5044,prd6082
rnt07978,user1233,prd6782
rnt07979,user9800,prd5080
rnt07980,user4924,prd1378
rnt07981,user8814,prd4310
rnt07982,user3014,prd7418
rnt07983,user1608,prd8584
rnt07984,user6073,prd2976
rnt07985,user2740,prd5888
rnt07986,user5073,prd2446
rnt07987,user4989,prd5819
rnt07988,user3593,prd3796
rnt07989,user8454,prd9073
rnt07990,user7695,prd5349
rnt07991,user0530,prd9498
rnt07992,user4391,prd5840
rnt07993,user1423,prd3483
rnt07994,user9917,prd8547
rnt07995,user5583,prd3060
rnt07996,user2223,prd4388
rnt07997,user3868,prd5744
rnt07998,user9548,prd7286
rnt07999,user7267,prd8122
rnt08000,user1186,prd3165
rnt08001,user2190,prd1773
rnt08002,user9685,prd0109
rnt08003,user3857,prd9892
rnt08004,user1853,prd4178
rnt08005,user7646,prd0296
rnt08006,user2374,prd5567
rnt08007,user3816,prd6341
rnt08008,user9094,prd0306
rnt08009,user3397,prd7310
rnt08010,user3286,prd2629
rnt08011,user6853,prd0564
rnt08012,user1023,prd1699
rnt08013,user1164,prd1486
rnt08014,user9466,prd5294
rnt08015,user1006,prd5341
rnt08016,user0072,prd2923
rnt08017,user3095,prd0060
rnt08018,user2236,prd1687
rnt08019,user1865,prd7387
rnt08020,user6802,prd4058
rnt08021,user0145,prd1844
rnt08022,user7420,prd3211
rnt08023,user0122,prd0910
rnt08024,user6726,prd4699
rnt08025,user2807,prd9150
rnt08026,user5314,prd8259
rnt08027,user7893,prd3122
rnt08028,user0785,prd6064
rnt08029,user8917,prd0508
rnt08030,user8002,prd6306
rnt08031,user3234,prd8948
rnt08032,user6535,prd5450
rnt08033,user1752,prd2757
rnt08034,user0231,prd6895
rnt08035,user9310,prd3027
rnt08036,user7335,prd3593
rnt08037,user4946,prd2546
rnt08038,user0922,prd1225
rnt08039,user3822,prd2062
rnt08040,user2730,prd5244
rnt08041,user5487,prd5975
rnt08042,user5543,prd9976
rnt08043,user3879,prd5764
rnt08044,user6255,prd0154
rnt08045,user6487,prd8907
rnt08046,user5184,prd9236
rnt08047,user7214,prd7476
rnt08048,user8296,prd5812
rnt08049,user1066,prd0345
rnt08050,user4797,prd4038
rnt08051,user5493,prd5905
rnt08052,user1783,prd0694
rnt08053,user0443,prd8716
rnt08054,user8086,prd6962
rnt08055,user0691,prd3136
rnt08056,user7958,prd8399
rnt08057,user6577,prd6486
rnt08058,user7989,prd1107
rnt08059,user0608,prd8940
rnt08060,user1932,prd5602
rnt08061,user8820,prd8527
rnt08062,user5345,prd4002
rnt08063,user1865,prd9149
rnt08064,user4963,prd2041
rnt08065,user1072,prd5348
rnt08066,user6656,prd2400
rnt08067,user5672,prd5231
rnt08068,user3717,prd3991
rnt08069,user2244,prd4827
rnt08070,user0930,prd3382
rnt08071,user4339,prd6032
rnt08072,user5486,prd0520
rnt08073,user7246,prd2272
rnt08074,user6680,prd6255
rnt08075,user2105,prd7461
rnt08076,user6087,prd9292
rnt08077,user5842,prd5774
rnt08078,user5120,prd4005
rnt08079,user9407,prd2941
rnt08080,user5352,prd7185
rnt08081,user3986,prd4071
rnt08082,user6745,prd7998
rnt08083,user5157,prd2657
rnt08084,user3585,prd6933
rnt08085,user1871,prd5337
rnt08086,user9737,prd5821
rnt08087,user5277,prd5187
rnt08088,user2413,prd0997
rnt08089,user9455,prd0855
rnt08090,user1361,prd8547
rnt08091,user2972,prd5996
rnt08092,user9974,prd4621
rnt08093,user0353,prd6706
rnt08094,user3742,prd7663
rnt08095,user0246,prd2518
rnt08096,user0853,prd2120
rnt08097,user2181,prd8225
rnt08098,user1484,prd6166
rnt08099,user7869,prd9229
rnt08100,user7912,prd4392
rnt08101,user7492,prd4121
rnt08102,user2381,prd1618
rnt08103,user8780,prd7451
rnt08104,user3280,prd7117
rnt08105,user7701,prd4358
rnt08106,user2967,prd3319
rnt08107,user0799,prd1625
rnt08108,user5421,prd8068
rnt08109,user8212,prd9838
rnt08110,user8030,prd7366
rnt08111,user7528,prd1003
rnt08112,user7513,prd8478
rnt08113,user9796,prd4203
rnt08114,user0465,prd6738
rnt08115,user1745,prd0945
rnt08116,user4884,prd5559
rnt08117,user8976,prd9563
rnt08118,user2606,prd6870
rnt08119,user5391,prd4810
rnt08120,user8171,prd3253
rnt08121,user8789,prd8202
rnt08122,user5667,prd0826
rnt08123,user9111,prd0178
rnt08124,user8403,prd8410
rnt08125,user1793,prd1435
rnt08126,user2298,prd8455
rnt08127,user6711,prd8935
rnt08128,user9256,prd5916
rnt08129,user9202,prd1153
rnt08130,user9781,prd3005
rnt08131,user6234,prd7147
rnt08132,user0978,prd4881
rnt08133,user3220,prd0962
rnt08134,user3378,prd4149
rnt08135,user3149,prd8145
rnt08136,user9091,prd4322
rnt08137,user9972,prd2461
rnt08138,user0773,prd8271
rnt08139,user9516,prd7469
rnt08140,user8658,prd7867
rnt08141,user5085,prd0456
rnt08142,user7880,prd4851
rnt08143,user0954,prd6816
rnt08144,user3782,prd1734
rnt08145,user1706,prd3621
rnt08146,user8570,prd8171
rnt08147,user0958,prd0484
rnt08148,user4499,prd6994
rnt08149,user7185,prd1362
rnt08150,user6524,prd3477
rnt08151,user3821,prd7688
rnt08152,user6331,prd9781
rnt08153,user0520,prd3411
rnt08154,user3106,prd9863
rnt08155,user1638,prd5794
rnt08156,user7537,prd9353
rnt08157,user2376,prd1493
rnt08158,user3468,prd6362
rnt08159,user2328,prd5084
rnt08160,user7263,prd6500
rnt08161,user4680,prd1754
rnt08162,user4815,prd2966
rnt08163,user5802,prd7172
rnt08164,user2495,prd1678
rnt08165,user7017,prd4482
rnt08166,user5559,prd0129
rnt08167,user3187,prd8002
rnt08168,user5850,prd3040
rnt08169,user4193,prd6564
rnt08170,user1335,prd5200
rnt08171,user2092,prd4815
rnt08172,user5827,prd3830
rnt08173,user4387,prd4695
rnt08174,user3250,prd1009
rnt08175,user1246,prd0252
rnt08176,user9049,prd9642
rnt08177,user9223,prd8557
rnt08178,user8871,prd8807
rnt08179,user1346,prd6586
rnt08180,user1172,prd2124
rnt08181,user1390,prd9609
rnt08182,user7523,prd3796
rnt08183,user3685,prd8089
rnt08184,user0726,prd6037
rnt08185,user2965,prd6314
rnt08186,user5243,prd1178
rnt08187,user9318,prd1901
rnt08188,user6261,prd5954
rnt08189,user3441,prd6601
rnt08190,user8915,prd2382
rnt08191,user4156,prd7857
rnt08192,user9428,prd5112
rnt08193,user5740,prd2803
rnt08194,user0482,prd0336
rnt08195,user3943,prd2930
rnt08196,user3665,prd0630
rnt08197,user1510,prd5197
rnt08198,user8157,prd2022
rnt08199,user1788,prd5954
rnt08200,user3480,prd0002
rnt08201,user5676,prd9437
rnt08202,user0153,prd1949
rnt08203,user2041,prd4095
rnt08204,user9070,prd3096
rnt08205,user8611,prd8846
rnt08206,user3919,prd3488
rnt08207,user0993,prd7549
rnt08208,user4778,prd5482
rnt08209,user8994,prd0012
rnt08210,user9876,prd8761
rnt08211,user4937,prd1802
rnt08212,user2018,prd6720
rnt08213,user5981,prd8501
rnt08214,user7916,prd9375
rnt08215,user1561,prd5909
rnt08216,user6233,prd1503
rnt08217,user9906,prd3321
rnt08218,user5256,prd9229
rnt08219,user2026,prd1493
rnt08220,user3477,prd1624
rnt08221,user4561,prd6540
rnt08222,user6618,prd6777
rnt08223,user6465,prd9467
rnt08224,user6916,prd0637
rnt08225,user4513,prd5781
rnt08226,user9473,prd1649
rnt08227,user9049,prd9400
rnt08228,user2747,prd3002
rnt08229,user9348,prd9905
rnt08230,user4170,prd2653
rnt08231,user9901,prd5684
rnt08232,user4900,prd7226
rnt08233,user0098,prd7550
rnt08234,user0762,prd9922
rnt08235,user6338,prd7372
rnt08236,user2378,prd1708
rnt08237,user6478,prd8638
rnt08238,user9537,prd1931
rnt08239,user3003,prd7223
rnt08240,user9144,prd1262
rnt08241,user6507,prd4717
rnt08242,user9949,prd3804
rnt08243,user8657,prd3146
rnt08244,user6937,prd9330
rnt08245,user7491,prd4016
rnt08246,user4730,prd9693
rnt08247,user0306,prd0770
rnt08248,user8086,prd4641
rnt08249,user7304,prd8103
rnt08250,user8505,prd3508
rnt08251,user3417,prd4783
rnt08252,user3042,prd2516
rnt08253,user7650,prd7441
rnt08254,user7258,prd8910
rnt08255,user9819,prd4545
rnt08256,user7333,prd9287
rnt08257,user3215,prd9766
rnt08258,user4392,prd8985
rnt08259,user7699,prd8478
rnt08260,user5437,prd3981
rnt08261,user4032,prd9111
rnt08262,user5955,prd9830
rnt08263,user0768,prd4208
rnt08264,user1181,prd9933
rnt08265,user7184,prd0597
rnt08266,user3493,prd6897
rnt08267,user6193,prd0166
rnt08268,user7788,prd3044
rnt08269,user2822,prd0795
rnt08270,user7326,prd8144
rnt08271,user0897,prd0676
rnt08272,user3559,prd3860
rnt08273,user3746,prd1743
rnt08274,user8355,prd8062
rnt08275,user2092,prd9540
rnt08276,user9836,prd8266
rnt08277,user4865,prd0035
rnt08278,user5766,prd9035
rnt08279,user7496,prd8567
rnt08280,user9056,prd6672
rnt08281,user1421,prd8009
rnt08282,user9536,prd4493
rnt08283,user2233,prd4181
rnt08284,user4043,prd9675
rnt08285,user3000,prd0643
rnt08286,user4659,prd8935
rnt08287,user4772,prd4594
rnt08288,user2263,prd3842
rnt08289,user9438,prd8081
rnt08290,user2308,prd7341
rnt08291,user0855,prd5423
rnt08292,user5088,prd8386
rnt08293,user8351,prd9486
rnt08294,user3518,prd4113
rnt08295,user3145,prd2733
rnt08296,user6494,prd0663
rnt08297,user6332,prd1903
rnt08298,user1884,prd4961
rnt08299,user8075,prd9391
rnt08300,user1059,prd9195
rnt08301,user9308,prd5649
rnt08302,user5787,prd7263
rnt08303,user6848,prd4168
rnt08304,user1101,prd5345
rnt08305,user4965,prd2313
rnt08306,user5710,prd7337
rnt08307,user6816,prd2404
rnt08308,user0192,prd6408
rnt08309,user0806,prd9720
rnt08310,user2127,prd0548
rnt08311,user0092,prd3162
rnt08312,user2421,prd1323
rnt08313,user5680,prd3986
rnt08314,user3922,prd7542
rnt08315,user4747,prd4604
rnt08316,user9617,prd0607
rnt08317,user1220,prd5103
rnt08318,user6552,prd1240
rnt08319,user7130,prd3727
rnt08320,user4700,prd5418
rnt08321,user8218,prd1993
rnt08322,user9081,prd7904
rnt08323,user3184,prd7025
rnt08324,user3041,prd5105
rnt08325,user0005,prd0129
rnt08326,user0653,prd3788
rnt08327,user9292,prd3876
rnt08328,user3115,prd7859
rnt08329,user0419,prd1966
rnt08330,user6700,prd7646
rnt08331,user2826,prd4853
rnt08332,user1059,prd6888
rnt08333,user8056,prd2140
rnt08334,user9028,prd4480
rnt08335,user3185,prd9462
rnt08336,user7944,prd9162
rnt08337,user4157,prd1454
rnt08338,user0785,prd5453
rnt08339,user2767,prd4203
rnt08340,user3852,prd3249
rnt08341,user7695,prd2626
rnt08342,user2153,prd1612
rnt08343,user8317,prd2790
rnt08344,user6920,prd2562
rnt08345,user3147,prd1844
rnt08346,user9854,prd9117
rnt08347,user5815,prd6508
rnt08348,user0925,prd5854
rnt08349,user5465,prd3748
rnt08350,user7788,prd4778
rnt08351,user4974,prd9835
rnt08352,user8755,prd7651
rnt08353,user3132,prd4810
rnt08354,user9867,prd5319
rnt08355,user8243,prd1596
rnt08356,user4277,prd0463
rnt08357,user8009,prd8999
rnt08358,user3962,prd5577
rnt08359,user7487,prd7825
rnt08360,user5341,prd0370
rnt08361,user9727,prd4942
rnt08362,user0026,prd7747
rnt08363,user9619,prd7555
rnt08364,user4317,prd4105
rnt08365,user6610,prd4536
rnt08366,user6011,prd7461
rnt08367,user3869,prd8216
rnt08368,user9928,prd4563
rnt08369,user6226,prd8279
rnt08370,user2340,prd1661
rnt08371,user6541,prd2083
rnt08372,user3071,prd8592
rnt08373,user0482,prd3591
rnt08374,user3727,prd6269
rnt08375,user5275,prd0453
rnt08376,user6533,prd4804
rnt08377,user1793,prd6933
rnt08378,user3638,prd2045
rnt08379,user7612,prd0412
rnt08380,user2620,prd8438
rnt08381,user9650,prd4584
rnt08382,user1887,prd2760
rnt08383,user1014,prd5185
rnt08384,user5318,prd2703
rnt08385,user8771,prd6475
rnt08386,user6767,prd2280
rnt08387,user6703,prd8787
rnt08388,user9611,prd2035
rnt08389,user2719,prd7545
rnt08390,user7345,prd4514
rnt08391,user1855,prd4869
rnt08392,user4356,prd2198
rnt08393,user3196,prd8568
rnt08394,user7300,prd1780
rnt08395,user0365,prd8923
rnt08396,user1624,prd3615
rnt08397,user4553,prd9202
rnt08398,user6977,prd3007
rnt08399,user6824,prd2625
rnt08400,user7591,prd9437
rnt08401,user5258,prd7003
rnt08402,user8042,prd3263
rnt08403,user3846,prd1673
rnt08404,user7156,prd9210
rnt08405,user9904,prd6392
rnt08406,user9405,prd4005
rnt08407,user8068,prd8432
rnt08408,user3300,prd6239
rnt08409,user3574,prd2174
rnt08410,user6108,prd3075
rnt08411,user0584,prd1802
rnt08412,user5073,prd4129
rnt08413,user3530,prd1040
rnt08414,user5516,prd8953
rnt08415,user6616,prd1837
rnt08416,user2011,prd1437
rnt08417,user3528,prd4703
rnt08418,user4767,prd5715
rnt08419,user6288,prd2573
rnt08420,user9023,prd6525
rnt08421,user7167,prd0180
rnt08422,user8070,prd2831
rnt08423,user4746,prd0017
rnt08424,user3406,prd5880
rnt08425,user1245,prd4843
rnt08426,user5365,prd5848
rnt08427,user7741,prd7581
rnt08428,user2120,prd9141
rnt08429,user3551,prd3501
rnt08430,user2912,prd1093
rnt08431,user0080,prd0957
rnt08432,user7047,prd7100
rnt08433,user1866,prd7468
rnt08434,user7755,prd3533
rnt08435,user2323,prd9302
rnt08436,user3160,prd5902
rnt08437,user5476,prd7512
rnt08438,user2341,prd2347
rnt08439,user1729,prd9797
rnt08440,user1716,prd4064
rnt08441,user7054,prd1387
rnt08442,user2587,prd4211
rnt08443,user7553,prd0341
rnt08444,user1366,prd7705
rnt08445,user5242,prd0237
rnt08446,user2097,prd6696
rnt08447,user9947,prd7746
rnt08448,user4927,prd2120
rnt08449,user8891,prd6832
rnt08450,user2812,prd1336
rnt08451,user2444,prd1221
rnt08452,user8844,prd0265
rnt08453,user3577,prd5237
rnt08454,user7693,prd9763
rnt08455,user5761,prd1025
rnt08456,user8006,prd6755
rnt08457,user6955,prd2964
rnt08458,user6430,prd2425
rnt08459,user8084,prd3530
rnt08460,user1459,prd5443
rnt08461,user6642,prd1993
rnt08462,user7618,prd5199
rnt08463,user3313,prd1127
rnt08464,user0331,prd1120
rnt08465,user9555,prd8974
rnt08466,user8159,prd5707
rnt08467,user0055,prd0952
rnt08468,user9925,prd6739
rnt08469,user9787,prd2571
rnt08470,user0488,prd4544
rnt08471,user9748,prd9785
rnt08472,user6656,prd0674
rnt08473,user7750,prd1839
rnt08474,user1141,prd2811
rnt08475,user7161,prd2309
rnt08476,user2603,prd0713
rnt08477,user2768,prd1771
rnt08478,user3978,prd8381
rnt08479,user0186,prd9884
rnt08480,user7461,prd0245
rnt08481,user8969,prd2959
rnt08482,user8890,prd7695
rnt08483,user6732,prd7881
rnt08484,user0854,prd1569
rnt08485,user9122,prd1588
rnt08486,user5081,prd2950
rnt08487,user9577,prd4371
rnt08488,user2186,prd8166
rnt08489,user2403,prd7097
rnt08490,user6852,prd6788
rnt08491,user6671,prd5478
rnt08492,user7381,prd8483
rnt08493,user0461,prd3566
rnt08494,user6067,prd9662
rnt08495,user9973,prd0703
rnt08496,user8995,prd6300
rnt08497,user2384,prd8391
rnt08498,user2407,prd0394
rnt08499,user8066,prd3765
rnt08500,user3046,prd9203
rnt08501,user5039,prd9725
rnt08502,user6999,prd1526
rnt08503,user7391,prd4591
rnt08504,user5512,prd6710
rnt08505,user4509,prd8397
rnt08506,user5920,prd0581
rnt08507,user2337,prd6421
rnt08508,user3825,prd0798
rnt08509,user3069,prd9240
rnt08510,user1696,prd0596
rnt08511,user0515,prd4113
rnt08512,user0340,prd0164
rnt08513,user1344,prd3070
rnt08514,user8943,prd3113
rnt08515,user2248,prd1965
rnt08516,user9633,prd4586
rnt08517,user2725,prd2076
rnt08518,user3151,prd3011
rnt08519,user9870,prd5320
rnt08520,user4932,prd0035
rnt08521,user1660,prd6277
rnt08522,user4195,prd5102
rnt08523,user8076,prd8596
rnt08524,user4585,prd6804
rnt08525,user3963,prd4575
rnt08526,user6076,prd5097
rnt08527,user8050,prd2896
rnt08528,user6600,prd1244
rnt08529,user2055,prd8350
rnt08530,user5205,prd2034
rnt08531,user0430,prd4635
rnt08532,user3918,prd3439
rnt08533,user5067,prd8980
rnt08534,user5910,prd0513
rnt08535,user2849,prd8145
rnt08536,user5701,prd4933
rnt08537,user7934,prd6893
rnt08538,user3735,prd1584
rnt08539,user1255,prd8465
rnt08540,user5388,prd1092
rnt08541,user9042,prd1817
rnt08542,user4793,prd3027
rnt08543,user6695,prd3532
rnt08544,user8388,prd1785
rnt08545,user3983,prd0108
rnt08546,user4847,prd5198
rnt08547,user1030,prd1537
rnt08548,user5888,prd5803
rnt08549,user2130,prd3184
rnt08550,user4282,prd9587
rnt08551,user1213,prd6084
rnt08552,user3776,prd9281
rnt08553,user8340,prd0782
rnt08554,user1199,prd1288
rnt08555,user9382,prd1323
rnt08556,user0557,prd5335
rnt08557,user4125,prd2347
rnt08558,user8846,prd3806
rnt08559,user3892,prd7022
rnt08560,user5051,prd5536
rnt08561,user8772,prd6611
rnt08562,user1641,prd1602
rnt08563,user9958,prd5165
rnt08564,user4896,prd8573
rnt08565,user5018,prd7419
rnt08566,user8083,prd5513
rnt08567,user2894,prd6763
rnt08568,user2436,prd2069
rnt08569,user6482,prd6660
rnt08570,user7744,prd7243
rnt08571,user4288,prd2356
rnt08572,user7684,prd8683
rnt08573,user0119,prd4690
rnt08574,user8172,prd4028
rnt08575,user1681,prd4397
rnt08576,user8422,prd6824
rnt08577,user3413,prd5041
rnt08578,user8188,prd0710
rnt08579,user7427,prd4960
rnt08580,user1973,prd3532
rnt08581,user7565,prd4833
rnt08582,user6355,prd0344
rnt08583,user1566,prd2594
rnt08584,user0262,prd9860
rnt08585,user5930,prd0747
rnt08586,user4132,prd2189
rnt08587,user2232,prd2377
rnt08588,user5564,prd4687
rnt08589,user8097,prd4185
rnt08590,user1977,prd0386
rnt08591,user3861,prd4658
rnt08592,user5360,prd4285
rnt08593,user8634,prd1562
rnt08594,user2304,prd3066
rnt08595,user8938,prd6270
rnt08596,user0960,prd9614
rnt08597,user8946,prd6217
rnt08598,user4142,prd1678
rnt08599,user2515,prd0878
rnt08600,user6771,prd0271
rnt08601,user1081,prd3369
rnt08602,user2340,prd2001
rnt08603,user4927,prd1293
rnt08604,user2214,prd5122
rnt08605,user2505,prd9644
rnt08606,user8753,prd4560
rnt08607,user1513,prd7325
rnt08608,user0503,prd6091
rnt08609,user4652,prd7759
rnt08610,user6325,prd2451
rnt08611,user9169,prd0662
rnt08612,user9427,prd0625
rnt08613,user3660,prd0410
rnt08614,user1934,prd4862
rnt08615,user7233,prd3325
rnt08616,user4683,prd8946
rnt08617,user2353,prd3025
rnt08618,user3104,prd4528
rnt08619,user2917,prd5479
rnt08620,user5263,prd1970
rnt08621,user5023,prd2462
rnt08622,user3643,prd3039
rnt08623,user6069,prd4649
rnt08624,user5136,prd9018
rnt08625,user0509,prd9035
rnt08626,user9694,prd9024
rnt08627,user9224,prd6924
rnt08628,user3628,prd5618
rnt08629,user8552,prd0499
rnt08630,user1857,prd2972
rnt08631,user5076,prd6286
rnt08632,user2588,prd7875
rnt08633,user6667,prd1780
rnt08634,user5315,prd5064
rnt08635,user6814,prd3425
rnt08636,user5779,prd3891
rnt08637,user4236,prd5387
rnt08638,user1425,prd0770
rnt08639,user8493,prd6579
rnt08640,user7104,prd4391
rnt08641,user3613,prd3891
rnt08642,user2012,prd7797
rnt08643,user3583,prd7997
rnt08644,user5398,prd4819
rnt08645,user6947,prd5180
rnt08646,user3125,prd0707
rnt08647,user6035,prd9075
rnt08648,user9685,prd6331
rnt08649,user9301,prd2608
rnt08650,user4032,prd1697
rnt08651,user3306,prd0071
rnt08652,user8642,prd0941
rnt08653,user9851,prd3801
rnt08654,user0252,prd4940
rnt08655,user0664,prd7738
rnt08656,user5441,prd1214
rnt08657,user2510,prd0042
rnt08658,user4222,prd4544
rnt08659,user9869,prd4927
rnt08660,user7932,prd3248
rnt08661,user3633,prd1484
rnt08662,user9477,prd6393
rnt08663,user5540,prd5219
rnt08664,user4743,prd2496
rnt08665,user3948,prd8915
rnt08666,user7707,prd7619
rnt08667,user6484,prd4798
rnt08668,user4733,prd5396
rnt08669,user2352,prd4956
rnt08670,user7418,prd3759
rnt08671,user7507,prd4992
rnt08672,user2013,prd3800
rnt08673,user5557,prd7235
rnt08674,user9213,prd0421
rnt08675,user1904,prd0860
rnt08676,user3859,prd4570
rnt08677,user4865,prd3530
rnt08678,user4971,prd1891
rnt08679,user2461,prd5596
rnt08680,user8930,prd4170
rnt08681,user1096,prd0449
rnt08682,user1358,prd3096
rnt08683,user1857,prd6587
rnt08684,user7095,prd7970
rnt08685,user6294,prd5593
rnt08686,user7183,prd8963
rnt08687,user8589,prd6399
rnt08688,user9202,prd1861
rnt08689,user5621,prd8222
rnt08690,user7088,prd3064
rnt08691,user6920,prd0580
rnt08692,user5817,prd1314
rnt08693,user9969,prd5910
rnt08694,user5136,prd4441
rnt08695,user7868,prd4957
rnt08696,user0797,prd0349
rnt08697,user9823,prd9053
rnt08698,user3169,prd2708
rnt08699,user1735,prd6631
rnt08700,user8768,prd4873
rnt08701,user1684,prd8645
rnt08702,user9511,prd4626
rnt08703,user2440,prd0092
rnt08704,user0803,prd2083
rnt08705,user6440,prd9990
rnt08706,user5037,prd0598
rnt08707,user4125,prd1748
rnt08708,user1399,prd2530
rnt08709,user4775,prd9333
rnt08710,user1024,prd2245
rnt08711,user1986,prd0482
rnt08712,user5568,prd1941
rnt08713,user3945,prd1459
rnt08714,user0630,prd4469
rnt08715,user7298,prd8865
rnt08716,user3009,prd8894
rnt08717,user5393,prd3278
rnt08718,user3175,prd8651
rnt08719,user4452,prd8648
rnt08720,user1526,prd9388
rnt08721,user0101,prd0730
rnt08722,user9137,prd2418
rnt08723,user0613,prd4335
rnt08724,user9704,prd2470
rnt08725,user1480,prd9954
rnt08726,user4978,prd3785
rnt08727,user5721,prd9557
rnt08728,user6823,prd6285
rnt08729,user7406,prd4478
rnt08730,user1033,prd8725
rnt08731,user9926,prd7846
rnt08732,user5627,prd3279
rnt08733,user4049,prd8720
rnt08734,user9444,prd5845
rnt08735,user4596,prd6887
rnt08736,user0381,prd1497
rnt08737,user9437,prd0894
rnt08738,user5082,prd7450
rnt08739,user2145,prd5992
rnt08740,user9384,prd9648
rnt08741,user6080,prd0768
rnt08742,user1442,prd5166
rnt08743,user5294,prd9314
rnt08744,user0539,prd8305
rnt08745,user9894,prd9408
rnt08746,user4153,prd2182
rnt08747,user0467,prd9962
rnt08748,user8113,prd6111
rnt08749,user8617,prd6325
rnt08750,user0733,prd3369
rnt08751,user6269,prd1581
rnt08752,user3216,prd6183
rnt08753,user9155,prd0156
rnt08754,user4082,prd1121
rnt08755,user3144,prd5748
rnt08756,user5946,prd3494
rnt08757,user1025,prd8973
rnt08758,user0930,prd7910
rnt08759,user8299,prd9872
rnt08760,user7456,prd4011
rnt08761,user9994,prd9553
rnt08762,user9241,prd2502
rnt08763,user0392,prd9365
rnt08764,user8200,prd7147
rnt08765,user3172,prd4909
rnt08766,user6518,prd5336
rnt08767,user6721,prd3152
rnt08768,user5946,prd7868
rnt08769,user5960,prd5350
rnt08770,user0721,prd6178
rnt08771,user7227,prd5812
rnt08772,user7090,prd1020
rnt08773,user8596,prd8273
rnt08774,user4607,prd7972
rnt08775,user3365,prd1052
rnt08776,user8827,prd1016
rnt08777,user5024,prd4069
rnt08778,user2124,prd9471
rnt08779,user5088,prd3277
rnt08780,user8243,prd1412
rnt08781,user2418,prd8496
rnt08782,user7571,prd4874
rnt08783,user0029,prd1657
rnt08784,user1580,prd8318
rnt08785,user8606,prd0801
rnt08786,user9752,prd0548
rnt08787,user8558,prd5498
rnt08788,user2057,prd3563
rnt08789,user0980,prd2997
rnt08790,user3499,prd1050
rnt08791,user0518,prd1015
rnt08792,user6382,prd9275
rnt08793,user9768,prd5478
rnt08794,user6128,prd7312
rnt08795,user1423,prd9920
rnt08796,user5160,prd7120
rnt08797,user0101,prd1378
rnt08798,user6914,prd7791
rnt08799,user7797,prd9042
rnt08800,user4622,prd4535
rnt08801,user1066,prd5116
rnt08802,user8764,prd8896
rnt08803,user6236,prd6432
rnt08804,user5390,prd3413
rnt08805,user9179,prd1753
rnt08806,user2704,prd7041
rnt08807,user0511,prd6490
rnt08808,user0628,prd3836
rnt08809,user5301,prd7121
rnt08810,user4568,prd9258
rnt08811,user8973,prd5974
rnt08812,user4521,prd5872
rnt08813,user9181,prd1733
rnt08814,user4037,prd3576
rnt08815,user1960,prd5421
rnt08816,user7150,prd8246
rnt08817,user4644,prd7395
rnt08818,user4017,prd8441
rnt08819,user6056,prd9478
rnt08820,user3805,prd9146
rnt08821,user3872,prd3887
rnt08822,user0312,prd8464
rnt08823,user2166,prd8518
rnt08824,user3429,prd3224
rnt08825,user8936,prd9909
rnt08826,user0667,prd4652
rnt08827,user6752,prd0223
rnt08828,user9107,prd2640
rnt08829,user3583,prd6064
rnt08830,user4218,prd7642
rnt08831,user3879,prd9081
rnt08832,user3983,prd6657
rnt08833,user9655,prd5133
rnt08834,user6305,prd7092
rnt08835,user5205,prd9585
rnt08836,user2541,prd9377
rnt08837,user5800,prd6980
rnt08838,user9950,prd8504
rnt08839,user3764,prd0328
rnt08840,user5973,prd5112
rnt08841,user3894,prd7195
rnt08842,user4548,prd3216
rnt08843,user4811,prd6438
rnt08844,user2097,prd3903
rnt08845,user4822,prd3880
rnt08846,user8065,prd2322
rnt08847,user5601,prd8515
rnt08848,user8078,prd9874
rnt08849,user5733,prd8402
rnt08850,user2032,prd0493
rnt08851,user0055,prd8376
rnt08852,user4690,prd4330
rnt08853,user4318,prd0215
rnt08854,user4359,prd9889
rnt08855,user9987,prd8592
rnt08856,user9422,prd2430
rnt08857,user8084,prd0349
rnt08858,user6555,prd6450
rnt08859,user3312,prd0490
rnt08860,user5004,prd6944
