product_id,description,product_type,quantity_available
prd87346,Purple Toaster,Appliance,20
prd87347,Silver Rice Cooker,Appliance,8
prd87348,Yellow Blender,Appliance,21
prd87349,Maroon Desk,Furniture,24
prd87350,Olive Vacuum Cleaner,Appliance,16
prd87351,Maroon Vacuum Cleaner,Appliance,11
prd87352,Teal Blender,Appliance,21
prd87353,Gray Desk,Furniture,23
prd87354,Black Vacuum Cleaner,Appliance,19
prd87355,Olive Oven,Appliance,18
prd87356,Green Couch,Furniture,7
prd87357,Aqua Couch,Furniture,7
prd87358,Blue Blender,Appliance,13
prd87359,Fuchsia Table,Furniture,1
prd87360,Yellow Office Chair,Furniture,5
prd87361,Fuchsia Vacuum Cleaner,Appliance,1
prd87362,Maroon Dresser,Furniture,18
prd87363,White Oven,Appliance,23
prd87364,Lime Drill,Appliance,7
prd87365,Olive Oven,Appliance,23
prd87366,Maroon Bookshelf,Furniture,5
prd87367,Purple Bookshelf,Furniture,15
prd87368,Aqua Dresser,Furniture,18
prd87369,Lime Rice Cooker,Appliance,12
prd87370,Olive Couch,Furniture,7
prd87371,Olive Rice Cooker,Appliance,15
prd87372,Teal Office Chair,Furniture,22
prd87373,Aqua Toaster,Appliance,7
prd87374,White Drill,Appliance,23
prd87375,Aqua Blender,Appliance,17
prd87376,White Blender,Appliance,21
prd87377,Aqua Dresser,Furniture,25
prd87378,Maroon Table,Furniture,25
prd87379,Green Blender,Appliance,9
prd87380,Black Couch,Furniture,12
prd87381,Yellow Dresser,Furniture,13
prd87382,Silver Desk,Furniture,12
prd87383,Silver Office Chair,Furniture,20
prd87384,Yellow Office Chair,Furniture,14
prd87385,Silver Office Chair,Furniture,22
prd87386,Fuchsia Oven,Appliance,15
prd87387,Maroon Office Chair,Furniture,1
prd87388,Blue Couch,Furniture,22
prd87389,Silver Vacuum Cleaner,Appliance,17
prd87390,Green Rice Cooker,Appliance,0
prd87391,Silver Couch,Furniture,7
prd87392,Blue Rice Cooker,Appliance,5
prd87393,Purple Couch,Furniture,16
prd87394,Teal Bookshelf,Furniture,8
prd87395,Lime Table,Furniture,5
prd87396,Silver Dresser,Furniture,3
prd87397,Maroon Bookshelf,Furniture,1
prd87398,Silver Oven,Appliance,16
prd87399,Navy Desk,Furniture,23
prd87400,Lime Dresser,Furniture,25
prd87401,Black Dresser,Furniture,1
prd87402,Lime Blender,Appliance,19
prd87403,Black Oven,Appliance,13
prd87404,Blue Vacuum Cleaner,Appliance,13
prd87405,Aqua Dresser,Furniture,4
prd87406,Silver Rice Cooker,Appliance,9
prd87407,Teal Desk,Furniture,11
prd87408,Aqua Bookshelf,Furniture,11
prd87409,Gray Table,Furniture,24
prd87410,Green Toaster,Appliance,2
prd87411,Aqua Dresser,Furniture,8
prd87412,Lime Toaster,Appliance,4
prd87413,Black Table,Furniture,17
prd87414,Navy Rice Cooker,Appliance,19
prd87415,Maroon Rice Cooker,Appliance,1
prd87416,Lime Blender,Appliance,24
prd87417,Green Toaster,Appliance,9
prd87418,Lime Drill,Appliance,20
prd87419,Navy Table,Furniture,2
prd87420,Black Dresser,Furniture,5
prd87421,Gray Oven,Appliance,20
prd87422,White Office Chair,Furniture,9
prd87423,Teal Drill,Appliance,9
prd87424,Purple Office Chair,Furniture,23
prd87425,Blue Toaster,Appliance,18
prd87426,Teal Drill,Appliance,10
prd87427,Green Table,Furniture,21
prd87428,Teal Desk,Furniture,13
prd87429,Silver Bookshelf,Furniture,11
prd87430,Teal Rice Cooker,Appliance,3
prd87431,Blue Dresser,Furniture,17
prd87432,White Dresser,Furniture,16
prd87433,Fuchsia Rice Cooker,Appliance,0
prd87434,Teal Table,Furniture,17
prd87435,White Blender,Appliance,7
prd87436,Silver Bookshelf,Furniture,9
prd87437,Maroon Office Chair,Furniture,1
prd87438,Fuchsia Toaster,Appliance,6
prd87439,White Couch,Furniture,21
prd87440,Teal Desk,Furniture,8
prd87441,Yellow Rice Cooker,Appliance,4
prd87442,Olive Table,Furniture,17
prd87443,Teal Dresser,Furniture,6
prd87444,Green Desk,Furniture,24
prd87445,White Table,Furniture,2
prd87446,Lime Bookshelf,Furniture,16
prd87447,Silver Couch,Furniture,2
prd87448,White Rice Cooker,Appliance,0
prd87449,Navy Vacuum Cleaner,Appliance,15
prd87450,Lime Oven,Appliance,17
prd87451,Aqua Oven,Appliance,4
prd87452,Olive Bookshelf,Furniture,8
prd87453,Purple Rice Cooker,Appliance,7
prd87454,Fuchsia Toaster,Appliance,6
prd87455,White Table,Furniture,16
prd87456,Blue Table,Furniture,22
prd87457,Navy Oven,Appliance,19
prd87458,Gray Desk,Furniture,17
prd87459,Lime Toaster,Appliance,2
prd87460,Navy Desk,Furniture,7
prd87461,Purple Blender,Appliance,17
prd87462,Teal Bookshelf,Furniture,2
prd87463,Yellow Toaster,Appliance,25
prd87464,Silver Blender,Appliance,0
prd87465,Green Dresser,Furniture,10
prd87466,White Office Chair,Furniture,8
prd87467,Navy Desk,Furniture,8
prd87468,Green Desk,Furniture,9
prd87469,Gray Couch,Furniture,24
prd87470,Gray Rice Cooker,Appliance,25
prd87471,Teal Vacuum Cleaner,Appliance,17
prd87472,Blue Table,Furniture,20
prd87473,White Vacuum Cleaner,Appliance,3
prd87474,Lime Dresser,Furniture,8
prd87475,White Dresser,Furniture,9
prd87476,Maroon Vacuum Cleaner,Appliance,9
prd87477,Navy Vacuum Cleaner,Appliance,22
prd87478,Lime Oven,Appliance,22
prd87479,Lime Toaster,Appliance,2
prd87480,Silver Desk,Furniture,9
prd87481,Black Office Chair,Furniture,5
prd87482,Purple Dresser,Furniture,16
prd87483,Black Rice Cooker,Appliance,20
prd87484,Navy Dresser,Furniture,25
prd87485,Purple Table,Furniture,15
prd87486,Lime Drill,Appliance,17
prd87487,Yellow Office Chair,Furniture,14
prd87488,White Bookshelf,Furniture,19
prd87489,Teal Bookshelf,Furniture,9
prd87490,Aqua Blender,Appliance,2
prd87491,Aqua Table,Furniture,14
prd87492,Olive Desk,Furniture,13
prd87493,Black Table,Furniture,17
prd87494,Maroon Desk,Furniture,25
prd87495,Silver Toaster,Appliance,25
prd87496,Black Couch,Furniture,14
prd87497,Teal Desk,Furniture,4
prd87498,Black Table,Furniture,1
prd87499,White Vacuum Cleaner,Appliance,6
prd87500,Maroon Blender,Appliance,23
prd87501,Lime Oven,Appliance,9
prd87502,Lime Office Chair,Furniture,24
prd87503,Lime Blender,Appliance,11
prd87504,Aqua Toaster,Appliance,8
prd87505,White Couch,Furniture,25
prd87506,Gray Toaster,Appliance,8
prd87507,Aqua Vacuum Cleaner,Appliance,1
prd87508,Gray Office Chair,Furniture,3
prd87509,Navy Table,Furniture,12
prd87510,Fuchsia Drill,Appliance,7
prd87511,Yellow Table,Furniture,3
prd87512,Lime Oven,Appliance,5
prd87513,Yellow Bookshelf,Furniture,12
prd87514,Silver Rice Cooker,Appliance,18
prd87515,Gray Vacuum Cleaner,Appliance,5
prd87516,Navy Office Chair,Furniture,25
prd87517,Purple Toaster,Appliance,12
prd87518,Black Oven,Appliance,21
prd87519,Gray Desk,Furniture,1
prd87520,White Bookshelf,Furniture,19
prd87521,Aqua Table,Furniture,16
prd87522,Fuchsia Couch,Furniture,3
prd87523,White Blender,Appliance,23
prd87524,Lime Rice Cooker,Appliance,24
prd87525,Fuchsia Table,Furniture,1
prd87526,Silver Toaster,Appliance,20
prd87527,Olive Oven,Appliance,24
prd87528,Gray Vacuum Cleaner,Appliance,0
prd87529,White Drill,Appliance,21
prd87530,Yellow Table,Furniture,3
prd87531,Purple Rice Cooker,Appliance,0
prd87532,Fuchsia Office Chair,Furniture,18
prd87533,Olive Toaster,Appliance,3
prd87534,White Blender,Appliance,6
prd87535,Teal Office Chair,Furniture,2
prd87536,Navy Vacuum Cleaner,Appliance,19
prd87537,Olive Dresser,Furniture,7
prd87538,Aqua Couch,Furniture,2
prd87539,Black Desk,Furniture,1
prd87540,Lime Table,Furniture,12
prd87541,Fuchsia Desk,Furniture,11
prd87542,Blue Oven,Appliance,2
prd87543,Blue Couch,Furniture,16
prd87544,White Bookshelf,Furniture,9
prd87545,Lime Table,Furniture,15
prd87546,Navy Drill,Appliance,7
prd87547,White Vacuum Cleaner,Appliance,20
prd87548,Blue Bookshelf,Furniture,5
prd87549,Purple Dresser,Furniture,1
prd87550,White Office Chair,Furniture,14
prd87551,Lime Dresser,Furniture,22
prd87552,Lime Couch,Furniture,1
prd87553,Yellow Oven,Appliance,18
prd87554,White Oven,Appliance,5
prd87555,Maroon Oven,Appliance,2
prd87556,Fuchsia Desk,Furniture,10
prd87557,Olive Blender,Appliance,14
prd87558,White Couch,Furniture,20
prd87559,Purple Drill,Appliance,14
prd87560,Purple Office Chair,Furniture,8
prd87561,Yellow Rice Cooker,Appliance,13
prd87562,Navy Couch,Furniture,14
prd87563,Black Couch,Furniture,3
prd87564,Yellow Office Chair,Furniture,3
prd87565,Teal Blender,Appliance,14
prd87566,Aqua Drill,Appliance,2
prd87567,Olive Dresser,Furniture,0
prd87568,Silver Table,Furniture,5
prd87569,Silver Toaster,Appliance,1
prd87570,Aqua Vacuum Cleaner,Appliance,14
prd87571,Purple Bookshelf,Furniture,22
prd87572,Maroon Desk,Furniture,25
prd87573,Fuchsia Office Chair,Furniture,12
prd87574,Yellow Drill,Appliance,9
prd87575,Gray Rice Cooker,Appliance,18
prd87576,Black Drill,Appliance,2
prd87577,Yellow Vacuum Cleaner,Appliance,22
prd87578,Lime Bookshelf,Furniture,25
prd87579,Olive Toaster,Appliance,25
prd87580,Gray Toaster,Appliance,3
prd87581,White Blender,Appliance,14
prd87582,Green Bookshelf,Furniture,12
prd87583,Yellow Blender,Appliance,4
prd87584,Teal Desk,Furniture,8
prd87585,Navy Vacuum Cleaner,Appliance,5
prd87586,Fuchsia Couch,Furniture,10
prd87587,Blue Couch,Furniture,9
prd87588,Silver Vacuum Cleaner,Appliance,16
prd87589,Teal Table,Furniture,24
prd87590,Yellow Toaster,Appliance,12
prd87591,Blue Vacuum Cleaner,Appliance,14
prd87592,Gray Rice Cooker,Appliance,25
prd87593,Blue Office Chair,Furniture,17
prd87594,Black Blender,Appliance,20
prd87595,Olive Bookshelf,Furniture,3
prd87596,Lime Vacuum Cleaner,Appliance,6
prd87597,Silver Bookshelf,Furniture,17
prd87598,Silver Rice Cooker,Appliance,12
prd87599,Teal Rice Cooker,Appliance,0
prd87600,Green Couch,Furniture,1
prd87601,Teal Couch,Furniture,25
prd87602,White Table,Furniture,23
prd87603,Gray Oven,Appliance,6
prd87604,Silver Oven,Appliance,21
prd87605,Aqua Drill,Appliance,16
prd87606,Silver Couch,Furniture,18
prd87607,Maroon Vacuum Cleaner,Appliance,19
prd87608,Gray Rice Cooker,Appliance,24
prd87609,Silver Bookshelf,Furniture,1
prd87610,Lime Vacuum Cleaner,Appliance,5
prd87611,Silver Table,Furniture,11
prd87612,Purple Vacuum Cleaner,Appliance,22
prd87613,Fuchsia Toaster,Appliance,25
prd87614,Gray Office Chair,Furniture,22
prd87615,Olive Bookshelf,Furniture,7
prd87616,White Table,Furniture,11
prd87617,Silver Office Chair,Furniture,22
prd87618,Black Rice Cooker,Appliance,16
prd87619,White Blender,Appliance,15
prd87620,Purple Vacuum Cleaner,Appliance,19
prd87621,Green Desk,Furniture,13
prd87622,Purple Oven,Appliance,24
prd87623,Yellow Bookshelf,Furniture,5
prd87624,Gray Bookshelf,Furniture,0
prd87625,Lime Oven,Appliance,22
prd87626,Maroon Table,Furniture,24
prd87627,Olive Oven,Appliance,8
prd87628,Aqua Vacuum Cleaner,Appliance,2
prd87629,Lime Oven,Appliance,8
prd87630,Gray Office Chair,Furniture,7
prd87631,Gray Desk,Furniture,0
prd87632,Gray Bookshelf,Furniture,10
prd87633,Teal Oven,Appliance,0
prd87634,Green Rice Cooker,Appliance,14
prd87635,Aqua Dresser,Furniture,18
prd87636,Olive Dresser,Furniture,18
prd87637,Blue Dresser,Furniture,23
prd87638,Navy Rice Cooker,Appliance,5
prd87639,Blue Table,Furniture,19
prd87640,Navy Drill,Appliance,21
prd87641,Silver Bookshelf,Furniture,23
prd87642,Purple Office Chair,Furniture,0
prd87643,Blue Vacuum Cleaner,Appliance,21
prd87644,Silver Table,Furniture,7
prd87645,Yellow Couch,Furniture,7
prd87646,Olive Drill,Appliance,2
prd87647,Yellow Oven,Appliance,25
prd87648,Green Office Chair,Furniture,13
prd87649,Maroon Blender,Appliance,11
prd87650,Black Vacuum Cleaner,Appliance,12
prd87651,Lime Bookshelf,Furniture,13
prd87652,Purple Blender,Appliance,14
prd87653,Navy Blender,Appliance,21
prd87654,Yellow Vacuum Cleaner,Appliance,3
prd87655,Green Rice Cooker,Appliance,10
prd87656,Navy Bookshelf,Furniture,16
prd87657,White Desk,Furniture,20
prd87658,Olive Blender,Appliance,4
prd87659,Navy Desk,Furniture,22
prd87660,Gray Bookshelf,Furniture,13
prd87661,Lime Vacuum Cleaner,Appliance,15
prd87662,Aqua Drill,Appliance,25
prd87663,Yellow Rice Cooker,Appliance,7
prd87664,Gray Bookshelf,Furniture,5
prd87665,Fuchsia Vacuum Cleaner,Appliance,25
prd87666,Gray Couch,Furniture,21
prd87667,Aqua Blender,Appliance,10
prd87668,Black Desk,Furniture,16
prd87669,Black Oven,Appliance,12
prd87670,Maroon Couch,Furniture,16
prd87671,Blue Office Chair,Furniture,1
prd87672,Teal Toaster,Appliance,16
prd87673,Silver Drill,Appliance,5
prd87674,Fuchsia Oven,Appliance,7
prd87675,Blue Drill,Appliance,2
prd87676,Fuchsia Dresser,Furniture,1
prd87677,Olive Desk,Furniture,2
prd87678,White Toaster,Appliance,15
prd87679,Green Desk,Furniture,13
prd87680,Gray Couch,Furniture,11
prd87681,Lime Rice Cooker,Appliance,15
prd87682,Aqua Bookshelf,Furniture,20
prd87683,Gray Office Chair,Furniture,10
prd87684,Aqua Toaster,Appliance,0
prd87685,Gray Table,Furniture,12
prd87686,Fuchsia Drill,Appliance,7
prd87687,White Vacuum Cleaner,Appliance,7
prd87688,Black Blender,Appliance,17
prd87689,Purple Toaster,Appliance,10
prd87690,Teal Dresser,Furniture,5
prd87691,Maroon Toaster,Appliance,14
prd87692,Green Dresser,Furniture,6
prd87693,Gray Toaster,Appliance,25
prd87694,Aqua Vacuum Cleaner,Appliance,14
prd87695,Silver Office Chair,Furniture,19
prd87696,Olive Bookshelf,Furniture,21
prd87697,Maroon Oven,Appliance,19
prd87698,White Rice Cooker,Appliance,2
prd87699,Yellow Drill,Appliance,8
prd87700,Maroon Rice Cooker,Appliance,7
prd87701,White Toaster,Appliance,9
prd87702,Blue Table,Furniture,3
prd87703,Blue Dresser,Furniture,17
prd87704,Black Vacuum Cleaner,Appliance,9
prd87705,Black Bookshelf,Furniture,8
prd87706,Silver Rice Cooker,Appliance,23
prd87707,Black Toaster,Appliance,13
prd87708,Black Couch,Furniture,5
prd87709,White Blender,Appliance,8
prd87710,Black Blender,Appliance,10
prd87711,Fuchsia Blender,Appliance,11
prd87712,Black Dresser,Furniture,16
prd87713,Black Drill,Appliance,1
prd87714,Aqua Toaster,Appliance,20
prd87715,White Office Chair,Furniture,6
prd87716,Fuchsia Couch,Furniture,8
prd87717,Teal Blender,Appliance,5
prd87718,Black Toaster,Appliance,24
prd87719,Purple Toaster,Appliance,8
prd87720,Gray Desk,Furniture,22
prd87721,Lime Table,Furniture,21
prd87722,Navy Dresser,Furniture,0
prd87723,Aqua Table,Furniture,12
prd87724,White Bookshelf,Furniture,23
prd87725,Maroon Rice Cooker,Appliance,20
prd87726,Gray Blender,Appliance,15
prd87727,Gray Drill,Appliance,22
prd87728,Blue Office Chair,Furniture,12
prd87729,White Bookshelf,Furniture,7
prd87730,Purple Toaster,Appliance,13
prd87731,Navy Office Chair,Furniture,21
prd87732,Navy Table,Furniture,0
prd87733,Lime Toaster,Appliance,16
prd87734,Green Couch,Furniture,13
prd87735,Green Dresser,Furniture,8
prd87736,Olive Oven,Appliance,6
prd87737,White Rice Cooker,Appliance,2
prd87738,Lime Table,Furniture,2
prd87739,White Dresser,Furniture,24
prd87740,Green Blender,Appliance,20
prd87741,Olive Table,Furniture,7
prd87742,Silver Toaster,Appliance,17
prd87743,Green Couch,Furniture,20
prd87744,Teal Dresser,Furniture,10
prd87745,Gray Blender,Appliance,1
prd87746,Green Vacuum Cleaner,Appliance,25
prd87747,Aqua Dresser,Furniture,12
prd87748,Green Oven,Appliance,15
prd87749,Maroon Bookshelf,Furniture,23
prd87750,Fuchsia Dresser,Furniture,21
prd87751,Gray Oven,Appliance,22
prd87752,Gray Couch,Furniture,17
prd87753,Green Toaster,Appliance,22
prd87754,Olive Blender,Appliance,14
prd87755,Blue Rice Cooker,Appliance,21
prd87756,Olive Table,Furniture,19
prd87757,Black Couch,Furniture,22
prd87758,Purple Desk,Furniture,3
prd87759,Blue Desk,Furniture,6
prd87760,Silver Office Chair,Furniture,2
prd87761,Olive Dresser,Furniture,24
prd87762,Teal Dresser,Furniture,6
prd87763,Aqua Desk,Furniture,3
prd87764,Navy Rice Cooker,Appliance,3
prd87765,Fuchsia Vacuum Cleaner,Appliance,20
prd87766,Teal Dresser,Furniture,7
prd87767,Navy Vacuum Cleaner,Appliance,22
prd87768,Purple Blender,Appliance,22
prd87769,Aqua Rice Cooker,Appliance,17
prd87770,Yellow Oven,Appliance,9
prd87771,Lime Toaster,Appliance,23
prd87772,Black Rice Cooker,Appliance,9
prd87773,White Table,Furniture,9
prd87774,Yellow Vacuum Cleaner,Appliance,12
prd87775,Blue Toaster,Appliance,11
prd87776,Navy Vacuum Cleaner,Appliance,24
prd87777,Aqua Table,Furniture,25
prd87778,Teal Rice Cooker,Appliance,20
prd87779,Navy Desk,Furniture,1
prd87780,Teal Desk,Furniture,22
prd87781,Maroon Drill,Appliance,5
prd87782,Silver Office Chair,Furniture,9
prd87783,Purple Rice Cooker,Appliance,0
prd87784,Fuchsia Desk,Furniture,10
prd87785,Lime Desk,Furniture,16
prd87786,Aqua Toaster,Appliance,8
prd87787,Black Dresser,Furniture,7
prd87788,Gray Rice Cooker,Appliance,22
prd87789,Black Toaster,Appliance,18
prd87790,Yellow Office Chair,Furniture,0
prd87791,Olive Oven,Appliance,15
prd87792,Gray Rice Cooker,Appliance,4
prd87793,Blue Dresser,Furniture,2
prd87794,Silver Desk,Furniture,10
prd87795,Silver Couch,Furniture,7
prd87796,Lime Table,Furniture,23
prd87797,Maroon Office Chair,Furniture,0
prd87798,Maroon Vacuum Cleaner,Appliance,12
prd87799,Blue Blender,Appliance,17
prd87800,Navy Drill,Appliance,9
prd87801,White Toaster,Appliance,19
prd87802,Teal Oven,Appliance,20
prd87803,Olive Table,Furniture,21
prd87804,Black Rice Cooker,Appliance,15
prd87805,Yellow Drill,Appliance,6
prd87806,Blue Desk,Furniture,16
prd87807,Lime Dresser,Furniture,24
prd87808,Maroon Oven,Appliance,17
prd87809,Gray Toaster,Appliance,11
prd87810,Green Bookshelf,Furniture,20
prd87811,Aqua Rice Cooker,Appliance,15
prd87812,Yellow Vacuum Cleaner,Appliance,7
prd87813,Silver Dresser,Furniture,14
prd87814,Aqua Blender,Appliance,18
prd87815,Gray Rice Cooker,Appliance,19
prd87816,White Drill,Appliance,9
prd87817,Fuchsia Dresser,Furniture,10
prd87818,Gray Drill,Appliance,18
prd87819,White Couch,Furniture,6
prd87820,Lime Bookshelf,Furniture,3
prd87821,Gray Toaster,Appliance,11
prd87822,Lime Toaster,Appliance,8
prd87823,Yellow Oven,Appliance,2
prd87824,Aqua Bookshelf,Furniture,14
prd87825,Blue Blender,Appliance,15
prd87826,White Oven,Appliance,20
prd87827,Yellow Desk,Furniture,16
prd87828,Lime Rice Cooker,Appliance,11
prd87829,Aqua Oven,Appliance,10
prd87830,Maroon Office Chair,Furniture,22
prd87831,Yellow Desk,Furniture,12
prd87832,Yellow Drill,Appliance,3
prd87833,Green Office Chair,Furniture,3
prd87834,Fuchsia Oven,Appliance,14
prd87835,Maroon Oven,Appliance,5
prd87836,White Office Chair,Furniture,17
prd87837,White Dresser,Furniture,5
prd87838,Gray Table,Furniture,20
prd87839,Blue Desk,Furniture,11
prd87840,White Desk,Furniture,0
prd87841,Blue Vacuum Cleaner,Appliance,6
prd87842,Fuchsia Blender,Appliance,3
prd87843,Gray Office Chair,Furniture,0
prd87844,Black Oven,Appliance,18
prd87845,Green Desk,Furniture,11
prd87846,Fuchsia Couch,Furniture,16
prd87847,Olive Table,Furniture,7
prd87848,Navy Office Chair,Furniture,22
prd87849,Maroon Table,Furniture,0
prd87850,Blue Desk,Furniture,23
prd87851,White Toaster,Appliance,10
prd87852,Yellow Couch,Furniture,11
prd87853,Aqua Toaster,Appliance,8
prd87854,Aqua Rice Cooker,Appliance,8
prd87855,Green Blender,Appliance,6
prd87856,Olive Blender,Appliance,20
prd87857,Purple Dresser,Furniture,5
prd87858,Purple Oven,Appliance,25
prd87859,White Bookshelf,Furniture,11
prd87860,White Dresser,Furniture,19
prd87861,Black Desk,Furniture,3
prd87862,Aqua Office Chair,Furniture,20
prd87863,Teal Oven,Appliance,4
prd87864,Fuchsia Drill,Appliance,25
prd87865,Black Dresser,Furniture,12
prd87866,Purple Toaster,Appliance,7
prd87867,Aqua Couch,Furniture,0
prd87868,Gray Vacuum Cleaner,Appliance,12
prd87869,Fuchsia Couch,Furniture,4
prd87870,Yellow Blender,Appliance,23
prd87871,Blue Drill,Appliance,18
prd87872,Lime Desk,Furniture,1
prd87873,Fuchsia Blender,Appliance,1
prd87874,Navy Drill,Appliance,11
prd87875,Blue Desk,Furniture,19
prd87876,Fuchsia Dresser,Furniture,8
prd87877,Blue Rice Cooker,Appliance,19
prd87878,Silver Oven,Appliance,25
prd87879,Aqua Oven,Appliance,0
prd87880,Yellow Bookshelf,Furniture,21
prd87881,Maroon Couch,Furniture,7
prd87882,Fuchsia Bookshelf,Furniture,1
prd87883,Blue Rice Cooker,Appliance,1
prd87884,Olive Desk,Furniture,24
prd87885,Navy Blender,Appliance,0
prd87886,Gray Office Chair,Furniture,20
prd87887,White Oven,Appliance,25
prd87888,Yellow Table,Furniture,23
prd87889,Yellow Rice Cooker,Appliance,8
prd87890,Green Blender,Appliance,6
prd87891,Blue Desk,Furniture,20
prd87892,Purple Rice Cooker,Appliance,20
prd87893,Navy Desk,Furniture,23
prd87894,Blue Toaster,Appliance,25
prd87895,Silver Rice Cooker,Appliance,17
prd87896,Maroon Vacuum Cleaner,Appliance,3
prd87897,Silver Oven,Appliance,4
prd87898,Black Desk,Furniture,18
prd87899,Green Bookshelf,Furniture,9
prd87900,Navy Vacuum Cleaner,Appliance,18
prd87901,Silver Dresser,Furniture,11
prd87902,Navy Drill,Appliance,14
prd87903,Green Oven,Appliance,14
prd87904,Olive Rice Cooker,Appliance,19
prd87905,Navy Bookshelf,Furniture,2
prd87906,Black Blender,Appliance,4
prd87907,Fuchsia Dresser,Furniture,11
prd87908,Gray Drill,Appliance,14
prd87909,Navy Vacuum Cleaner,Appliance,23
prd87910,Silver Table,Furniture,9
prd87911,Aqua Blender,Appliance,11
prd87912,Purple Table,Furniture,24
prd87913,Silver Vacuum Cleaner,Appliance,12
prd87914,Blue Table,Furniture,14
prd87915,Silver Rice Cooker,Appliance,10
prd87916,Maroon Vacuum Cleaner,Appliance,18
prd87917,Olive Couch,Furniture,9
prd87918,Navy Drill,Appliance,10
prd87919,Silver Office Chair,Furniture,15
prd87920,Purple Desk,Furniture,15
prd87921,Fuchsia Vacuum Cleaner,Appliance,20
prd87922,Teal Vacuum Cleaner,Appliance,0
prd87923,Black Couch,Furniture,12
prd87924,Teal Couch,Furniture,22
prd87925,Purple Dresser,Furniture,15
prd87926,Black Rice Cooker,Appliance,16
prd87927,Fuchsia Vacuum Cleaner,Appliance,17
prd87928,Gray Toaster,Appliance,13
prd87929,Fuchsia Blender,Appliance,0
prd87930,Gray Table,Furniture,18
prd87931,Gray Toaster,Appliance,0
prd87932,Teal Dresser,Furniture,20
prd87933,Gray Drill,Appliance,10
prd87934,Black Bookshelf,Furniture,15
prd87935,Fuchsia Table,Furniture,24
prd87936,White Rice Cooker,Appliance,16
prd87937,Black Vacuum Cleaner,Appliance,19
prd87938,White Desk,Furniture,21
prd87939,Teal Vacuum Cleaner,Appliance,1
prd87940,Purple Table,Furniture,0
prd87941,Fuchsia Vacuum Cleaner,Appliance,6
prd87942,Aqua Toaster,Appliance,12
prd87943,White Couch,Furniture,13
prd87944,Green Desk,Furniture,22
prd87945,Green Blender,Appliance,21
prd87946,Teal Toaster,Appliance,7
prd87947,Lime Desk,Furniture,19
prd87948,Teal Toaster,Appliance,6
prd87949,Navy Bookshelf,Furniture,17
prd87950,Teal Toaster,Appliance,8
prd87951,Green Office Chair,Furniture,25
prd87952,Olive Desk,Furniture,6
prd87953,Purple Office Chair,Furniture,20
prd87954,Blue Blender,Appliance,23
prd87955,Aqua Rice Cooker,Appliance,14
prd87956,Black Couch,Furniture,23
prd87957,Maroon Toaster,Appliance,20
prd87958,Olive Bookshelf,Furniture,24
prd87959,Silver Rice Cooker,Appliance,24
prd87960,Navy Bookshelf,Furniture,3
prd87961,Black Oven,Appliance,2
prd87962,Purple Blender,Appliance,5
prd87963,Teal Office Chair,Furniture,11
prd87964,Olive Vacuum Cleaner,Appliance,10
prd87965,Green Oven,Appliance,17
prd87966,White Table,Furniture,11
prd87967,Fuchsia Rice Cooker,Appliance,6
prd87968,Blue Drill,Appliance,12
prd87969,Blue Couch,Furniture,0
prd87970,Aqua Table,Furniture,7
prd87971,Maroon Blender,Appliance,24
prd87972,Lime Office Chair,Furniture,11
prd87973,White Table,Furniture,12
prd87974,White Rice Cooker,Appliance,9
prd87975,White Rice Cooker,Appliance,24
prd87976,White Dresser,Furniture,11
prd87977,White Vacuum Cleaner,Appliance,16
prd87978,Gray Office Chair,Furniture,2
prd87979,Aqua Bookshelf,Furniture,8
prd87980,Green Couch,Furniture,24
prd87981,Navy Vacuum Cleaner,Appliance,0
prd87982,Gray Blender,Appliance,16
prd87983,Maroon Desk,Furniture,23
prd87984,Purple Office Chair,Furniture,8
prd87985,Black Drill,Appliance,25
prd87986,Navy Table,Furniture,1
prd87987,Gray Toaster,Appliance,1
prd87988,White Desk,Furniture,23
prd87989,Navy Dresser,Furniture,25
prd87990,Blue Drill,Appliance,24
prd87991,Teal Table,Furniture,15
prd87992,Purple Rice Cooker,Appliance,8
prd87993,Olive Dresser,Furniture,23
prd87994,Olive Couch,Furniture,22
prd87995,Fuchsia Office Chair,Furniture,6
prd87996,Teal Bookshelf,Furniture,19
prd87997,Yellow Vacuum Cleaner,Appliance,8
prd87998,White Vacuum Cleaner,Appliance,24
prd87999,Blue Vacuum Cleaner,Appliance,8
prd88000,Yellow Office Chair,Furniture,14
prd88001,Purple Blender,Appliance,4
prd88002,Yellow Oven,Appliance,21
prd88003,Navy Table,Furniture,18
prd88004,White Couch,Furniture,12
prd88005,Yellow Toaster,Appliance,12
prd88006,Olive Office Chair,Furniture,19
prd88007,Black Dresser,Furniture,8
prd88008,Purple Desk,Furniture,3
prd88009,Lime Blender,Appliance,25
prd88010,Maroon Bookshelf,Furniture,16
prd88011,Purple Drill,Appliance,24
prd88012,Silver Couch,Furniture,20
prd88013,Blue Rice Cooker,Appliance,10
prd88014,White Office Chair,Furniture,22
prd88015,Gray Office Chair,Furniture,10
prd88016,Yellow Bookshelf,Furniture,16
prd88017,Yellow Oven,Appliance,10
prd88018,Purple Vacuum Cleaner,Appliance,12
prd88019,Olive Oven,Appliance,17
prd88020,Olive Office Chair,Furniture,23
prd88021,Yellow Desk,Furniture,0
prd88022,Purple Office Chair,Furniture,10
prd88023,Aqua Bookshelf,Furniture,3
prd88024,Navy Desk,Furniture,4
