product_id,description,product_type,quantity_available
prd8296,queen size bed,bedroom,1
prd8297,queen size bed,bedroom,3
prd8298,dishwasher,kithen,2
prd8299,L-shaped sofa,livingroom,1
prd8300,L-shaped sofa,livingroom,2
prd8301,60-inch TV stand,livingroom,2
prd8302,dishwasher,kithen,8
prd8303,queen size bed,bedroom,9
prd8304,microwave oven,kitchen,5
prd8305,dishwasher,kithen,3
prd8306,dishwasher,kithen,2
prd8307,microwave oven,kitchen,0
prd8308,queen size bed,bedroom,9
prd8309,queen size bed,bedroom,0
prd8310,60-inch TV stand,livingroom,7
prd8311,queen size bed,bedroom,9
prd8312,60-inch TV stand,livingroom,6
prd8313,dishwasher,kithen,2
prd8314,queen size bed,bedroom,1
prd8315,60-inch TV stand,livingroom,9
prd8316,queen size bed,bedroom,2
prd8317,dishwasher,kithen,2
prd8318,dishwasher,kithen,9
prd8319,queen size bed,bedroom,3
prd8320,queen size bed,bedroom,2
prd8321,dishwasher,kithen,4
prd8322,dishwasher,kithen,1
prd8323,microwave oven,kitchen,7
prd8324,L-shaped sofa,livingroom,0
prd8325,microwave oven,kitchen,3
prd8326,microwave oven,kitchen,3
prd8327,L-shaped sofa,livingroom,0
prd8328,60-inch TV stand,livingroom,9
prd8329,dishwasher,kithen,1
prd8330,microwave oven,kitchen,2
prd8331,microwave oven,kitchen,5
prd8332,queen size bed,bedroom,0
prd8333,60-inch TV stand,livingroom,3
prd8334,microwave oven,kitchen,0
prd8335,queen size bed,bedroom,2
prd8336,dishwasher,kithen,2
prd8337,queen size bed,bedroom,8
prd8338,L-shaped sofa,livingroom,2
prd8339,60-inch TV stand,livingroom,4
prd8340,microwave oven,kitchen,4
prd8341,60-inch TV stand,livingroom,7
prd8342,queen size bed,bedroom,9
prd8343,L-shaped sofa,livingroom,3
prd8344,queen size bed,bedroom,4
prd8345,60-inch TV stand,livingroom,0
prd8346,microwave oven,kitchen,3
prd8347,queen size bed,bedroom,8
prd8348,L-shaped sofa,livingroom,4
prd8349,60-inch TV stand,livingroom,3
prd8350,60-inch TV stand,livingroom,1
prd8351,microwave oven,kitchen,0
prd8352,queen size bed,bedroom,5
prd8353,dishwasher,kithen,9
prd8354,queen size bed,bedroom,5
prd8355,L-shaped sofa,livingroom,6
prd8356,microwave oven,kitchen,6
prd8357,60-inch TV stand,livingroom,6
prd8358,dishwasher,kithen,1
prd8359,microwave oven,kitchen,4
prd8360,microwave oven,kitchen,0
prd8361,queen size bed,bedroom,8
prd8362,dishwasher,kithen,4
prd8363,L-shaped sofa,livingroom,1
prd8364,microwave oven,kitchen,1
prd8365,queen size bed,bedroom,6
prd8366,queen size bed,bedroom,2
prd8367,queen size bed,bedroom,1
prd8368,microwave oven,kitchen,9
prd8369,L-shaped sofa,livingroom,5
prd8370,60-inch TV stand,livingroom,0
prd8371,microwave oven,kitchen,0
prd8372,60-inch TV stand,livingroom,4
prd8373,L-shaped sofa,livingroom,7
prd8374,microwave oven,kitchen,1
prd8375,queen size bed,bedroom,5
prd8376,L-shaped sofa,livingroom,4
prd8377,queen size bed,bedroom,3
prd8378,queen size bed,bedroom,3
prd8379,microwave oven,kitchen,5
prd8380,microwave oven,kitchen,4
prd8381,dishwasher,kithen,6
prd8382,L-shaped sofa,livingroom,1
prd8383,60-inch TV stand,livingroom,0
prd8384,microwave oven,kitchen,5
prd8385,60-inch TV stand,livingroom,3
prd8386,dishwasher,kithen,6
prd8387,60-inch TV stand,livingroom,9
prd8388,L-shaped sofa,livingroom,0
prd8389,60-inch TV stand,livingroom,7
prd8390,dishwasher,kithen,5
prd8391,microwave oven,kitchen,1
prd8392,L-shaped sofa,livingroom,1
prd8393,queen size bed,bedroom,5
prd8394,L-shaped sofa,livingroom,3
prd8395,L-shaped sofa,livingroom,3
prd8396,queen size bed,bedroom,8
prd8397,60-inch TV stand,livingroom,4
prd8398,microwave oven,kitchen,0
prd8399,dishwasher,kithen,6
prd8400,60-inch TV stand,livingroom,1
prd8401,microwave oven,kitchen,7
prd8402,60-inch TV stand,livingroom,6
prd8403,microwave oven,kitchen,0
prd8404,60-inch TV stand,livingroom,0
prd8405,dishwasher,kithen,0
prd8406,60-inch TV stand,livingroom,0
prd8407,dishwasher,kithen,8
prd8408,queen size bed,bedroom,5
prd8409,microwave oven,kitchen,6
prd8410,L-shaped sofa,livingroom,5
prd8411,60-inch TV stand,livingroom,2
prd8412,L-shaped sofa,livingroom,0
prd8413,dishwasher,kithen,1
prd8414,microwave oven,kitchen,5
prd8415,60-inch TV stand,livingroom,0
prd8416,queen size bed,bedroom,4
prd8417,L-shaped sofa,livingroom,6
prd8418,microwave oven,kitchen,8
prd8419,dishwasher,kithen,2
prd8420,microwave oven,kitchen,0
prd8421,microwave oven,kitchen,4
prd8422,microwave oven,kitchen,3
prd8423,queen size bed,bedroom,9
prd8424,60-inch TV stand,livingroom,0
prd8425,dishwasher,kithen,1
prd8426,microwave oven,kitchen,3
prd8427,L-shaped sofa,livingroom,3
prd8428,queen size bed,bedroom,6
prd8429,dishwasher,kithen,2
prd8430,L-shaped sofa,livingroom,1
prd8431,60-inch TV stand,livingroom,5
prd8432,L-shaped sofa,livingroom,8
prd8433,L-shaped sofa,livingroom,9
prd8434,queen size bed,bedroom,9
prd8435,60-inch TV stand,livingroom,5
prd8436,microwave oven,kitchen,4
prd8437,L-shaped sofa,livingroom,8
prd8438,queen size bed,bedroom,3
prd8439,60-inch TV stand,livingroom,8
prd8440,queen size bed,bedroom,8
prd8441,60-inch TV stand,livingroom,6
prd8442,dishwasher,kithen,8
prd8443,60-inch TV stand,livingroom,8
prd8444,queen size bed,bedroom,0
prd8445,L-shaped sofa,livingroom,4
prd8446,microwave oven,kitchen,3
prd8447,queen size bed,bedroom,7
prd8448,dishwasher,kithen,9
prd8449,queen size bed,bedroom,3
prd8450,L-shaped sofa,livingroom,6
prd8451,60-inch TV stand,livingroom,2
prd8452,microwave oven,kitchen,6
prd8453,60-inch TV stand,livingroom,5
prd8454,queen size bed,bedroom,2
prd8455,microwave oven,kitchen,1
prd8456,60-inch TV stand,livingroom,0
prd8457,microwave oven,kitchen,1
prd8458,queen size bed,bedroom,9
prd8459,microwave oven,kitchen,2
prd8460,L-shaped sofa,livingroom,2
prd8461,queen size bed,bedroom,1
prd8462,L-shaped sofa,livingroom,8
prd8463,microwave oven,kitchen,5
prd8464,microwave oven,kitchen,4
prd8465,dishwasher,kithen,0
prd8466,microwave oven,kitchen,9
prd8467,queen size bed,bedroom,2
prd8468,queen size bed,bedroom,2
prd8469,dishwasher,kithen,3
prd8470,L-shaped sofa,livingroom,0
prd8471,dishwasher,kithen,1
prd8472,60-inch TV stand,livingroom,2
prd8473,60-inch TV stand,livingroom,4
prd8474,dishwasher,kithen,3
prd8475,60-inch TV stand,livingroom,7
prd8476,L-shaped sofa,livingroom,6
prd8477,60-inch TV stand,livingroom,1
prd8478,60-inch TV stand,livingroom,8
prd8479,microwave oven,kitchen,5
prd8480,L-shaped sofa,livingroom,7
prd8481,dishwasher,kithen,0
prd8482,microwave oven,kitchen,8
prd8483,dishwasher,kithen,4
prd8484,dishwasher,kithen,5
prd8485,L-shaped sofa,livingroom,2
prd8486,queen size bed,bedroom,8
prd8487,microwave oven,kitchen,8
prd8488,queen size bed,bedroom,0
prd8489,microwave oven,kitchen,9
prd8490,microwave oven,kitchen,5
prd8491,dishwasher,kithen,1
prd8492,60-inch TV stand,livingroom,2
prd8493,60-inch TV stand,livingroom,9
prd8494,queen size bed,bedroom,1
prd8495,dishwasher,kithen,5
prd8496,queen size bed,bedroom,2
prd8497,L-shaped sofa,livingroom,1
prd8498,microwave oven,kitchen,5
prd8499,L-shaped sofa,livingroom,8
prd8500,queen size bed,bedroom,6
prd8501,60-inch TV stand,livingroom,0
prd8502,microwave oven,kitchen,4
prd8503,L-shaped sofa,livingroom,4
prd8504,dishwasher,kithen,4
prd8505,microwave oven,kitchen,1
prd8506,L-shaped sofa,livingroom,7
prd8507,L-shaped sofa,livingroom,4
prd8508,microwave oven,kitchen,9
prd8509,dishwasher,kithen,2
prd8510,microwave oven,kitchen,5
prd8511,60-inch TV stand,livingroom,1
prd8512,microwave oven,kitchen,7
prd8513,L-shaped sofa,livingroom,4
prd8514,microwave oven,kitchen,1
prd8515,60-inch TV stand,livingroom,0
prd8516,60-inch TV stand,livingroom,1
prd8517,microwave oven,kitchen,2
prd8518,dishwasher,kithen,3
prd8519,microwave oven,kitchen,9
prd8520,microwave oven,kitchen,5
prd8521,dishwasher,kithen,5
prd8522,60-inch TV stand,livingroom,0
prd8523,L-shaped sofa,livingroom,4
prd8524,60-inch TV stand,livingroom,0
prd8525,L-shaped sofa,livingroom,5
prd8526,60-inch TV stand,livingroom,1
prd8527,microwave oven,kitchen,9
prd8528,60-inch TV stand,livingroom,0
prd8529,60-inch TV stand,livingroom,0
prd8530,microwave oven,kitchen,5
prd8531,microwave oven,kitchen,9
prd8532,L-shaped sofa,livingroom,2
prd8533,L-shaped sofa,livingroom,9
prd8534,60-inch TV stand,livingroom,9
prd8535,L-shaped sofa,livingroom,0
prd8536,dishwasher,kithen,7
prd8537,L-shaped sofa,livingroom,9
prd8538,60-inch TV stand,livingroom,7
prd8539,microwave oven,kitchen,0
prd8540,60-inch TV stand,livingroom,2
prd8541,microwave oven,kitchen,4
prd8542,queen size bed,bedroom,3
prd8543,L-shaped sofa,livingroom,5
prd8544,60-inch TV stand,livingroom,4
prd8545,60-inch TV stand,livingroom,1
prd8546,L-shaped sofa,livingroom,3
prd8547,dishwasher,kithen,3
prd8548,queen size bed,bedroom,5
prd8549,dishwasher,kithen,8
prd8550,L-shaped sofa,livingroom,1
prd8551,microwave oven,kitchen,3
prd8552,L-shaped sofa,livingroom,1
prd8553,queen size bed,bedroom,3
prd8554,L-shaped sofa,livingroom,9
prd8555,microwave oven,kitchen,9
prd8556,microwave oven,kitchen,7
prd8557,queen size bed,bedroom,4
prd8558,queen size bed,bedroom,5
prd8559,L-shaped sofa,livingroom,7
prd8560,microwave oven,kitchen,1
prd8561,queen size bed,bedroom,5
prd8562,microwave oven,kitchen,0
prd8563,dishwasher,kithen,5
prd8564,dishwasher,kithen,5
prd8565,60-inch TV stand,livingroom,8
prd8566,microwave oven,kitchen,7
prd8567,microwave oven,kitchen,0
prd8568,dishwasher,kithen,4
prd8569,60-inch TV stand,livingroom,8
prd8570,microwave oven,kitchen,8
prd8571,dishwasher,kithen,0
prd8572,L-shaped sofa,livingroom,2
prd8573,microwave oven,kitchen,1
prd8574,L-shaped sofa,livingroom,2
prd8575,dishwasher,kithen,3
prd8576,microwave oven,kitchen,9
prd8577,microwave oven,kitchen,7
prd8578,queen size bed,bedroom,5
prd8579,dishwasher,kithen,9
prd8580,queen size bed,bedroom,2
prd8581,60-inch TV stand,livingroom,1
prd8582,60-inch TV stand,livingroom,2
prd8583,dishwasher,kithen,2
prd8584,microwave oven,kitchen,3
prd8585,L-shaped sofa,livingroom,7
prd8586,queen size bed,bedroom,2
prd8587,dishwasher,kithen,0
prd8588,dishwasher,kithen,4
prd8589,60-inch TV stand,livingroom,7
prd8590,L-shaped sofa,livingroom,1
prd8591,queen size bed,bedroom,4
prd8592,60-inch TV stand,livingroom,9
prd8593,L-shaped sofa,livingroom,7
prd8594,L-shaped sofa,livingroom,9
prd8595,microwave oven,kitchen,3
prd8596,queen size bed,bedroom,8
prd8597,L-shaped sofa,livingroom,4
prd8598,L-shaped sofa,livingroom,2
prd8599,microwave oven,kitchen,1
prd8600,L-shaped sofa,livingroom,2
prd8601,60-inch TV stand,livingroom,4
prd8602,queen size bed,bedroom,5
prd8603,microwave oven,kitchen,7
prd8604,60-inch TV stand,livingroom,8
prd8605,queen size bed,bedroom,3
prd8606,microwave oven,kitchen,9
prd8607,dishwasher,kithen,0
prd8608,queen size bed,bedroom,1
prd8609,microwave oven,kitchen,6
prd8610,L-shaped sofa,livingroom,6
prd8611,queen size bed,bedroom,4
prd8612,L-shaped sofa,livingroom,6
prd8613,60-inch TV stand,livingroom,1
prd8614,microwave oven,kitchen,6
prd8615,dishwasher,kithen,5
prd8616,60-inch TV stand,livingroom,5
prd8617,microwave oven,kitchen,6
prd8618,L-shaped sofa,livingroom,1
prd8619,L-shaped sofa,livingroom,8
prd8620,dishwasher,kithen,6
prd8621,60-inch TV stand,livingroom,5
prd8622,L-shaped sofa,livingroom,0
prd8623,60-inch TV stand,livingroom,1
prd8624,queen size bed,bedroom,9
prd8625,dishwasher,kithen,8
prd8626,L-shaped sofa,livingroom,4
prd8627,L-shaped sofa,livingroom,7
prd8628,queen size bed,bedroom,1
prd8629,queen size bed,bedroom,2
prd8630,60-inch TV stand,livingroom,2
prd8631,microwave oven,kitchen,3
prd8632,L-shaped sofa,livingroom,9
prd8633,queen size bed,bedroom,4
prd8634,L-shaped sofa,livingroom,8
prd8635,queen size bed,bedroom,1
prd8636,microwave oven,kitchen,6
prd8637,microwave oven,kitchen,5
prd8638,dishwasher,kithen,0
prd8639,microwave oven,kitchen,4
prd8640,L-shaped sofa,livingroom,9
prd8641,60-inch TV stand,livingroom,7
prd8642,dishwasher,kithen,7
prd8643,dishwasher,kithen,5
prd8644,microwave oven,kitchen,9
prd8645,L-shaped sofa,livingroom,3
prd8646,60-inch TV stand,livingroom,4
prd8647,60-inch TV stand,livingroom,4
prd8648,microwave oven,kitchen,2
prd8649,L-shaped sofa,livingroom,5
prd8650,L-shaped sofa,livingroom,0
prd8651,L-shaped sofa,livingroom,3
prd8652,dishwasher,kithen,7
prd8653,L-shaped sofa,livingroom,2
prd8654,microwave oven,kitchen,4
prd8655,60-inch TV stand,livingroom,2
prd8656,dishwasher,kithen,7
prd8657,60-inch TV stand,livingroom,1
prd8658,L-shaped sofa,livingroom,8
prd8659,queen size bed,bedroom,1
prd8660,microwave oven,kitchen,1
prd8661,queen size bed,bedroom,1
prd8662,microwave oven,kitchen,6
prd8663,queen size bed,bedroom,5
prd8664,queen size bed,bedroom,7
prd8665,queen size bed,bedroom,0
prd8666,queen size bed,bedroom,4
prd8667,60-inch TV stand,livingroom,4
prd8668,L-shaped sofa,livingroom,6
prd8669,queen size bed,bedroom,2
prd8670,L-shaped sofa,livingroom,8
prd8671,60-inch TV stand,livingroom,6
prd8672,L-shaped sofa,livingroom,7
prd8673,microwave oven,kitchen,1
prd8674,dishwasher,kithen,6
prd8675,queen size bed,bedroom,9
prd8676,L-shaped sofa,livingroom,5
prd8677,dishwasher,kithen,7
prd8678,dishwasher,kithen,7
prd8679,dishwasher,kithen,1
prd8680,L-shaped sofa,livingroom,6
prd8681,queen size bed,bedroom,6
prd8682,queen size bed,bedroom,8
prd8683,60-inch TV stand,livingroom,0
prd8684,L-shaped sofa,livingroom,0
prd8685,dishwasher,kithen,1
prd8686,microwave oven,kitchen,0
prd8687,queen size bed,bedroom,4
prd8688,60-inch TV stand,livingroom,0
prd8689,dishwasher,kithen,2
prd8690,queen size bed,bedroom,8
prd8691,microwave oven,kitchen,1
prd8692,60-inch TV stand,livingroom,8
prd8693,microwave oven,kitchen,6
prd8694,microwave oven,kitchen,8
prd8695,dishwasher,kithen,3
prd8696,L-shaped sofa,livingroom,2
prd8697,queen size bed,bedroom,6
prd8698,dishwasher,kithen,7
prd8699,dishwasher,kithen,8
prd8700,60-inch TV stand,livingroom,0
prd8701,dishwasher,kithen,3
prd8702,dishwasher,kithen,0
prd8703,60-inch TV stand,livingroom,8
prd8704,60-inch TV stand,livingroom,2
prd8705,60-inch TV stand,livingroom,0
prd8706,60-inch TV stand,livingroom,4
prd8707,dishwasher,kithen,3
prd8708,60-inch TV stand,livingroom,4
prd8709,60-inch TV stand,livingroom,5
prd8710,dishwasher,kithen,5
prd8711,dishwasher,kithen,0
prd8712,queen size bed,bedroom,4
prd8713,microwave oven,kitchen,2
prd8714,dishwasher,kithen,3
prd8715,dishwasher,kithen,0
prd8716,microwave oven,kitchen,8
prd8717,queen size bed,bedroom,2
prd8718,dishwasher,kithen,1
prd8719,60-inch TV stand,livingroom,1
prd8720,queen size bed,bedroom,4
prd8721,queen size bed,bedroom,4
prd8722,microwave oven,kitchen,7
prd8723,queen size bed,bedroom,6
prd8724,L-shaped sofa,livingroom,0
prd8725,60-inch TV stand,livingroom,2
prd8726,L-shaped sofa,livingroom,7
prd8727,microwave oven,kitchen,1
prd8728,microwave oven,kitchen,4
prd8729,queen size bed,bedroom,4
prd8730,L-shaped sofa,livingroom,6
prd8731,queen size bed,bedroom,6
prd8732,dishwasher,kithen,5
prd8733,microwave oven,kitchen,1
prd8734,dishwasher,kithen,9
prd8735,dishwasher,kithen,1
prd8736,queen size bed,bedroom,7
prd8737,L-shaped sofa,livingroom,1
prd8738,microwave oven,kitchen,3
prd8739,microwave oven,kitchen,1
prd8740,L-shaped sofa,livingroom,3
prd8741,microwave oven,kitchen,6
prd8742,microwave oven,kitchen,6
prd8743,60-inch TV stand,livingroom,2
prd8744,60-inch TV stand,livingroom,8
prd8745,dishwasher,kithen,1
prd8746,queen size bed,bedroom,4
prd8747,L-shaped sofa,livingroom,4
prd8748,microwave oven,kitchen,1
prd8749,dishwasher,kithen,5
prd8750,queen size bed,bedroom,6
prd8751,60-inch TV stand,livingroom,1
prd8752,microwave oven,kitchen,4
prd8753,L-shaped sofa,livingroom,5
prd8754,microwave oven,kitchen,8
prd8755,queen size bed,bedroom,6
prd8756,L-shaped sofa,livingroom,4
prd8757,microwave oven,kitchen,3
prd8758,microwave oven,kitchen,7
prd8759,60-inch TV stand,livingroom,1
prd8760,60-inch TV stand,livingroom,7
prd8761,60-inch TV stand,livingroom,6
prd8762,L-shaped sofa,livingroom,8
prd8763,60-inch TV stand,livingroom,9
prd8764,queen size bed,bedroom,2
prd8765,microwave oven,kitchen,1
prd8766,L-shaped sofa,livingroom,9
prd8767,dishwasher,kithen,3
prd8768,L-shaped sofa,livingroom,9
prd8769,L-shaped sofa,livingroom,7
prd8770,60-inch TV stand,livingroom,0
prd8771,dishwasher,kithen,3
prd8772,L-shaped sofa,livingroom,5
prd8773,L-shaped sofa,livingroom,5
prd8774,60-inch TV stand,livingroom,4
prd8775,L-shaped sofa,livingroom,5
prd8776,dishwasher,kithen,8
prd8777,L-shaped sofa,livingroom,7
prd8778,dishwasher,kithen,6
prd8779,dishwasher,kithen,3
prd8780,queen size bed,bedroom,8
prd8781,queen size bed,bedroom,8
prd8782,60-inch TV stand,livingroom,9
prd8783,microwave oven,kitchen,3
prd8784,queen size bed,bedroom,0
prd8785,60-inch TV stand,livingroom,1
prd8786,queen size bed,bedroom,2
prd8787,microwave oven,kitchen,8
prd8788,60-inch TV stand,livingroom,3
prd8789,L-shaped sofa,livingroom,8
prd8790,dishwasher,kithen,4
prd8791,queen size bed,bedroom,4
prd8792,60-inch TV stand,livingroom,8
prd8793,dishwasher,kithen,4
prd8794,microwave oven,kitchen,1
prd8795,microwave oven,kitchen,8
prd8796,dishwasher,kithen,7
prd8797,dishwasher,kithen,6
prd8798,microwave oven,kitchen,1
prd8799,microwave oven,kitchen,5
prd8800,queen size bed,bedroom,3
prd8801,dishwasher,kithen,4
prd8802,dishwasher,kithen,5
prd8803,dishwasher,kithen,5
prd8804,L-shaped sofa,livingroom,7
prd8805,dishwasher,kithen,3
prd8806,queen size bed,bedroom,4
prd8807,microwave oven,kitchen,8
prd8808,dishwasher,kithen,8
prd8809,queen size bed,bedroom,7
prd8810,microwave oven,kitchen,0
prd8811,60-inch TV stand,livingroom,4
prd8812,queen size bed,bedroom,4
prd8813,dishwasher,kithen,3
prd8814,queen size bed,bedroom,8
prd8815,60-inch TV stand,livingroom,1
prd8816,60-inch TV stand,livingroom,8
prd8817,queen size bed,bedroom,0
prd8818,dishwasher,kithen,4
prd8819,L-shaped sofa,livingroom,3
prd8820,60-inch TV stand,livingroom,3
prd8821,dishwasher,kithen,9
prd8822,microwave oven,kitchen,7
prd8823,microwave oven,kitchen,3
prd8824,queen size bed,bedroom,7
prd8825,microwave oven,kitchen,0
prd8826,dishwasher,kithen,5
prd8827,L-shaped sofa,livingroom,7
prd8828,dishwasher,kithen,6
prd8829,dishwasher,kithen,7
prd8830,60-inch TV stand,livingroom,8
prd8831,60-inch TV stand,livingroom,2
prd8832,60-inch TV stand,livingroom,2
prd8833,dishwasher,kithen,7
prd8834,L-shaped sofa,livingroom,5
prd8835,L-shaped sofa,livingroom,4
prd8836,queen size bed,bedroom,4
prd8837,queen size bed,bedroom,4
prd8838,60-inch TV stand,livingroom,2
prd8839,queen size bed,bedroom,6
prd8840,60-inch TV stand,livingroom,4
prd8841,L-shaped sofa,livingroom,3
prd8842,60-inch TV stand,livingroom,0
prd8843,L-shaped sofa,livingroom,2
prd8844,dishwasher,kithen,2
prd8845,queen size bed,bedroom,1
prd8846,60-inch TV stand,livingroom,6
prd8847,microwave oven,kitchen,9
prd8848,queen size bed,bedroom,1
prd8849,L-shaped sofa,livingroom,8
prd8850,queen size bed,bedroom,4
prd8851,L-shaped sofa,livingroom,6
prd8852,L-shaped sofa,livingroom,0
prd8853,dishwasher,kithen,8
prd8854,L-shaped sofa,livingroom,7
prd8855,60-inch TV stand,livingroom,2
prd8856,60-inch TV stand,livingroom,1
prd8857,60-inch TV stand,livingroom,0
prd8858,60-inch TV stand,livingroom,4
prd8859,queen size bed,bedroom,8
prd8860,microwave oven,kitchen,9
prd8861,queen size bed,bedroom,1
prd8862,microwave oven,kitchen,2
prd8863,dishwasher,kithen,2
prd8864,dishwasher,kithen,2
prd8865,dishwasher,kithen,5
prd8866,L-shaped sofa,livingroom,3
prd8867,queen size bed,bedroom,3
prd8868,microwave oven,kitchen,6
prd8869,dishwasher,kithen,4
prd8870,L-shaped sofa,livingroom,0
prd8871,L-shaped sofa,livingroom,3
prd8872,dishwasher,kithen,4
prd8873,60-inch TV stand,livingroom,9
prd8874,60-inch TV stand,livingroom,6
prd8875,L-shaped sofa,livingroom,3
prd8876,60-inch TV stand,livingroom,7
prd8877,L-shaped sofa,livingroom,5
prd8878,microwave oven,kitchen,6
prd8879,microwave oven,kitchen,4
prd8880,microwave oven,kitchen,0
prd8881,dishwasher,kithen,7
prd8882,60-inch TV stand,livingroom,6
prd8883,dishwasher,kithen,0
prd8884,microwave oven,kitchen,1
prd8885,dishwasher,kithen,2
prd8886,microwave oven,kitchen,0
prd8887,60-inch TV stand,livingroom,0
prd8888,microwave oven,kitchen,1
prd8889,microwave oven,kitchen,6
prd8890,microwave oven,kitchen,4
prd8891,dishwasher,kithen,6
prd8892,microwave oven,kitchen,1
prd8893,60-inch TV stand,livingroom,8
prd8894,queen size bed,bedroom,8
prd8895,dishwasher,kithen,7
prd8896,queen size bed,bedroom,3
prd8897,L-shaped sofa,livingroom,1
prd8898,L-shaped sofa,livingroom,2
prd8899,queen size bed,bedroom,0
prd8900,queen size bed,bedroom,4
prd8901,microwave oven,kitchen,0
prd8902,L-shaped sofa,livingroom,2
prd8903,L-shaped sofa,livingroom,9
prd8904,microwave oven,kitchen,5
prd8905,queen size bed,bedroom,1
prd8906,microwave oven,kitchen,6
prd8907,60-inch TV stand,livingroom,8
prd8908,queen size bed,bedroom,9
prd8909,60-inch TV stand,livingroom,8
prd8910,microwave oven,kitchen,8
prd8911,L-shaped sofa,livingroom,7
prd8912,queen size bed,bedroom,4
prd8913,L-shaped sofa,livingroom,9
prd8914,L-shaped sofa,livingroom,7
prd8915,60-inch TV stand,livingroom,6
prd8916,queen size bed,bedroom,9
prd8917,dishwasher,kithen,9
prd8918,queen size bed,bedroom,2
prd8919,dishwasher,kithen,6
prd8920,queen size bed,bedroom,0
prd8921,microwave oven,kitchen,3
prd8922,L-shaped sofa,livingroom,1
prd8923,dishwasher,kithen,9
prd8924,L-shaped sofa,livingroom,3
prd8925,L-shaped sofa,livingroom,0
prd8926,dishwasher,kithen,2
prd8927,queen size bed,bedroom,8
prd8928,microwave oven,kitchen,7
prd8929,60-inch TV stand,livingroom,5
prd8930,queen size bed,bedroom,0
prd8931,microwave oven,kitchen,9
prd8932,60-inch TV stand,livingroom,0
prd8933,L-shaped sofa,livingroom,9
prd8934,L-shaped sofa,livingroom,3
prd8935,dishwasher,kithen,5
prd8936,queen size bed,bedroom,6
prd8937,L-shaped sofa,livingroom,0
prd8938,dishwasher,kithen,3
prd8939,60-inch TV stand,livingroom,8
prd8940,microwave oven,kitchen,5
prd8941,dishwasher,kithen,1
prd8942,dishwasher,kithen,1
prd8943,60-inch TV stand,livingroom,4
prd8944,dishwasher,kithen,6
prd8945,microwave oven,kitchen,8
prd8946,queen size bed,bedroom,8
prd8947,60-inch TV stand,livingroom,3
prd8948,queen size bed,bedroom,8
prd8949,L-shaped sofa,livingroom,7
prd8950,L-shaped sofa,livingroom,4
prd8951,queen size bed,bedroom,5
prd8952,60-inch TV stand,livingroom,7
prd8953,dishwasher,kithen,4
prd8954,queen size bed,bedroom,6
prd8955,microwave oven,kitchen,1
prd8956,L-shaped sofa,livingroom,9
prd8957,60-inch TV stand,livingroom,1
prd8958,microwave oven,kitchen,3
prd8959,L-shaped sofa,livingroom,1
prd8960,queen size bed,bedroom,9
prd8961,queen size bed,bedroom,3
prd8962,queen size bed,bedroom,5
prd8963,dishwasher,kithen,6
prd8964,L-shaped sofa,livingroom,6
prd8965,60-inch TV stand,livingroom,5
prd8966,dishwasher,kithen,7
prd8967,L-shaped sofa,livingroom,7
prd8968,queen size bed,bedroom,3
prd8969,60-inch TV stand,livingroom,0
prd8970,60-inch TV stand,livingroom,8
prd8971,dishwasher,kithen,4
prd8972,dishwasher,kithen,3
prd8973,queen size bed,bedroom,5
prd8974,60-inch TV stand,livingroom,8
prd8975,queen size bed,bedroom,4
prd8976,dishwasher,kithen,3
prd8977,60-inch TV stand,livingroom,1
prd8978,60-inch TV stand,livingroom,6
prd8979,microwave oven,kitchen,7
prd8980,dishwasher,kithen,3
prd8981,queen size bed,bedroom,0
prd8982,microwave oven,kitchen,2
prd8983,queen size bed,bedroom,2
prd8984,L-shaped sofa,livingroom,0
prd8985,microwave oven,kitchen,0
prd8986,60-inch TV stand,livingroom,8
prd8987,dishwasher,kithen,4
prd8988,dishwasher,kithen,6
prd8989,queen size bed,bedroom,6
prd8990,L-shaped sofa,livingroom,0
prd8991,microwave oven,kitchen,2
prd8992,microwave oven,kitchen,2
prd8993,L-shaped sofa,livingroom,8
prd8994,microwave oven,kitchen,3
prd8995,L-shaped sofa,livingroom,8
prd8996,L-shaped sofa,livingroom,5
prd8997,L-shaped sofa,livingroom,8
prd8998,L-shaped sofa,livingroom,0
prd8999,microwave oven,kitchen,1
prd9000,dishwasher,kithen,1
prd9001,L-shaped sofa,livingroom,9
prd9002,L-shaped sofa,livingroom,9
prd9003,L-shaped sofa,livingroom,3
prd9004,microwave oven,kitchen,8
prd9005,queen size bed,bedroom,7
prd9006,60-inch TV stand,livingroom,6
prd9007,queen size bed,bedroom,0
prd9008,dishwasher,kithen,5
prd9009,microwave oven,kitchen,1
prd9010,microwave oven,kitchen,3
prd9011,L-shaped sofa,livingroom,1
prd9012,microwave oven,kitchen,7
prd9013,microwave oven,kitchen,9
prd9014,queen size bed,bedroom,0
prd9015,L-shaped sofa,livingroom,8
prd9016,L-shaped sofa,livingroom,9
prd9017,L-shaped sofa,livingroom,6
prd9018,L-shaped sofa,livingroom,4
prd9019,queen size bed,bedroom,1
prd9020,60-inch TV stand,livingroom,1
prd9021,queen size bed,bedroom,6
prd9022,microwave oven,kitchen,5
prd9023,60-inch TV stand,livingroom,4
prd9024,queen size bed,bedroom,3
prd9025,60-inch TV stand,livingroom,7
prd9026,L-shaped sofa,livingroom,3
prd9027,dishwasher,kithen,0
prd9028,queen size bed,bedroom,6
prd9029,L-shaped sofa,livingroom,8
prd9030,L-shaped sofa,livingroom,2
