product_id,user_id
prd90575,user41
prd90576,user977
prd90577,user466
prd90578,user564
prd90579,user259
prd90580,user918
prd90581,user377
prd90582,user898
prd90583,user129
prd90584,user559
prd90585,user147
prd90586,user528
prd90587,user480
prd90588,user611
prd90589,user461
prd90590,user671
prd90591,user805
prd90592,user112
prd90593,user939
prd90594,user903
prd90595,user735
prd90596,user831
prd90597,user302
prd90598,user497
prd90599,user604
prd90600,user633
prd90601,user40
prd90602,user858
prd90603,user937
prd90604,user20
prd90605,user263
prd90606,user408
prd90607,user272
prd90608,user843
prd90609,user811
prd90610,user351
prd90611,user979
prd90612,user130
prd90613,user808
prd90614,user116
prd90615,user828
prd90616,user418
prd90617,user39
prd90618,user896
prd90619,user852
prd90620,user811
prd90621,user162
prd90622,user40
prd90623,user912
prd90624,user484
prd90625,user118
prd90626,user577
prd90627,user857
prd90628,user290
prd90629,user506
prd90630,user120
prd90631,user610
prd90632,user199
prd90633,user434
prd90634,user161
prd90635,user336
prd90636,user304
prd90637,user667
prd90638,user449
prd90639,user281
prd90640,user55
prd90641,user696
prd90642,user820
prd90643,user639
prd90644,user99
prd90645,user834
prd90646,user73
prd90647,user546
prd90648,user749
prd90649,user707
prd90650,user816
prd90651,user785
prd90652,user441
prd90653,user44
prd90654,user834
prd90655,user232
prd90656,user513
prd90657,user933
prd90658,user83
prd90659,user740
prd90660,user126
prd90661,user716
prd90662,user412
prd90663,user155
prd90664,user463
prd90665,user514
prd90666,user962
prd90667,user857
prd90668,user682
prd90669,user740
prd90670,user726
prd90671,user218
prd90672,user844
prd90673,user120
prd90674,user350
prd90675,user814
prd90676,user767
prd90677,user600
prd90678,user545
prd90679,user119
prd90680,user763
prd90681,user132
prd90682,user114
prd90683,user275
prd90684,user675
prd90685,user396
prd90686,user339
prd90687,user403
prd90688,user211
prd90689,user357
prd90690,user171
prd90691,user122
prd90692,user198
prd90693,user343
prd90694,user880
prd90695,user457
prd90696,user410
prd90697,user795
prd90698,user539
prd90699,user563
prd90700,user437
prd90701,user221
prd90702,user133
prd90703,user734
prd90704,user959
prd90705,user509
prd90706,user812
prd90707,user947
prd90708,user831
prd90709,user965
prd90710,user198
prd90711,user355
prd90712,user534
prd90713,user567
prd90714,user646
prd90715,user317
prd90716,user741
prd90717,user862
prd90718,user643
prd90719,user836
prd90720,user594
prd90721,user420
prd90722,user410
prd90723,user618
prd90724,user981
prd90725,user138
prd90726,user296
prd90727,user748
prd90728,user112
prd90729,user856
prd90730,user453
prd90731,user728
prd90732,user794
prd90733,user449
prd90734,user756
prd90735,user407
prd90736,user620
prd90737,user83
prd90738,user729
prd90739,user906
prd90740,user356
prd90741,user639
prd90742,user722
prd90743,user823
prd90744,user254
prd90745,user725
prd90746,user253
prd90747,user515
prd90748,user771
prd90749,user576
prd90750,user606
prd90751,user432
prd90752,user316
prd90753,user769
prd90754,user108
prd90755,user928
prd90756,user290
prd90757,user451
prd90758,user86
prd90759,user889
prd90760,user394
prd90761,user630
prd90762,user276
prd90763,user223
prd90764,user687
prd90765,user274
prd90766,user227
prd90767,user430
prd90768,user989
prd90769,user648
prd90770,user818
prd90771,user476
prd90772,user65
prd90773,user404
prd90774,user351
prd90775,user77
prd90776,user198
prd90777,user877
prd90778,user854
prd90779,user37
prd90780,user588
prd90781,user797
prd90782,user807
prd90783,user961
prd90784,user391
prd90785,user815
prd90786,user182
prd90787,user965
prd90788,user767
prd90789,user617
prd90790,user456
prd90791,user143
prd90792,user639
prd90793,user93
prd90794,user113
prd90795,user152
prd90796,user768
prd90797,user927
prd90798,user815
prd90799,user379
prd90800,user152
prd90801,user326
prd90802,user723
prd90803,user58
prd90804,user939
prd90805,user746
prd90806,user63
prd90807,user10
prd90808,user461
prd90809,user828
prd90810,user422
prd90811,user841
prd90812,user872
prd90813,user419
prd90814,user928
prd90815,user909
prd90816,user81
prd90817,user982
prd90818,user28
prd90819,user341
prd90820,user161
prd90821,user50
prd90822,user301
prd90823,user392
prd90824,user497
prd90825,user881
prd90826,user99
prd90827,user446
prd90828,user490
prd90829,user422
prd90830,user154
prd90831,user416
prd90832,user892
prd90833,user229
prd90834,user581
prd90835,user676
prd90836,user715
prd90837,user167
prd90838,user813
prd90839,user573
prd90840,user947
prd90841,user561
prd90842,user266
prd90843,user633
prd90844,user92
prd90845,user129
prd90846,user335
prd90847,user200
prd90848,user590
prd90849,user540
prd90850,user832
prd90851,user962
prd90852,user459
prd90853,user238
prd90854,user813
prd90855,user850
prd90856,user653
prd90857,user843
prd90858,user456
prd90859,user359
prd90860,user400
prd90861,user658
prd90862,user315
prd90863,user761
prd90864,user846
prd90865,user422
prd90866,user614
prd90867,user428
prd90868,user717
prd90869,user683
prd90870,user997
prd90871,user256
prd90872,user179
prd90873,user291
prd90874,user774
prd90875,user6
prd90876,user154
prd90877,user835
prd90878,user8
prd90879,user58
prd90880,user842
prd90881,user135
prd90882,user998
prd90883,user772
prd90884,user872
prd90885,user298
prd90886,user863
prd90887,user913
prd90888,user71
prd90889,user981
prd90890,user262
prd90891,user762
prd90892,user482
prd90893,user258
prd90894,user270
prd90895,user99
prd90896,user294
prd90897,user53
prd90898,user433
prd90899,user136
prd90900,user164
prd90901,user976
prd90902,user88
prd90903,user253
prd90904,user286
prd90905,user497
prd90906,user392
prd90907,user685
prd90908,user303
prd90909,user43
prd90910,user853
prd90911,user622
prd90912,user394
prd90913,user935
prd90914,user291
prd90915,user514
prd90916,user40
prd90917,user664
prd90918,user978
prd90919,user706
prd90920,user985
prd90921,user868
prd90922,user766
prd90923,user453
prd90924,user26
prd90925,user996
prd90926,user319
prd90927,user15
prd90928,user44
prd90929,user257
prd90930,user899
prd90931,user331
prd90932,user524
prd90933,user879
prd90934,user47
prd90935,user300
prd90936,user620
prd90937,user352
prd90938,user843
prd90939,user98
prd90940,user26
prd90941,user860
prd90942,user749
prd90943,user939
prd90944,user680
prd90945,user382
prd90946,user992
prd90947,user967
prd90948,user719
prd90949,user686
prd90950,user345
prd90951,user198
prd90952,user412
prd90953,user168
prd90954,user769
prd90955,user792
prd90956,user782
prd90957,user167
prd90958,user693
prd90959,user603
prd90960,user361
prd90961,user970
prd90962,user204
prd90963,user489
prd90964,user665
prd90965,user568
prd90966,user955
prd90967,user585
prd90968,user842
prd90969,user304
prd90970,user350
prd90971,user496
prd90972,user982
prd90973,user692
prd90974,user916
prd90975,user636
prd90976,user257
prd90977,user144
prd90978,user712
prd90979,user367
prd90980,user484
prd90981,user35
prd90982,user741
prd90983,user502
prd90984,user890
prd90985,user845
prd90986,user416
prd90987,user357
prd90988,user944
prd90989,user175
prd90990,user264
prd90991,user430
prd90992,user824
prd90993,user828
prd90994,user460
prd90995,user308
prd90996,user937
prd90997,user524
prd90998,user738
prd90999,user435
prd91000,user982
prd91001,user156
prd91002,user389
prd91003,user802
prd91004,user633
prd91005,user837
prd91006,user323
prd91007,user253
prd91008,user804
prd91009,user411
prd91010,user111
prd91011,user647
prd91012,user65
prd91013,user56
prd91014,user578
prd91015,user388
prd91016,user135
prd91017,user202
prd91018,user802
prd91019,user698
prd91020,user434
prd91021,user983
prd91022,user452
prd91023,user522
prd91024,user408
prd91025,user252
prd91026,user977
prd91027,user887
prd91028,user440
prd91029,user303
prd91030,user881
prd91031,user888
prd91032,user572
prd91033,user156
prd91034,user518
prd91035,user946
prd91036,user955
prd91037,user275
prd91038,user167
prd91039,user803
prd91040,user852
prd91041,user56
prd91042,user974
prd91043,user318
prd91044,user318
prd91045,user133
prd91046,user469
prd91047,user507
prd91048,user938
prd91049,user63
prd91050,user429
prd91051,user674
prd91052,user461
prd91053,user642
prd91054,user764
prd91055,user462
prd91056,user904
prd91057,user395
prd91058,user807
prd91059,user949
prd91060,user764
prd91061,user816
prd91062,user715
prd91063,user543
prd91064,user598
prd91065,user276
prd91066,user861
prd91067,user193
prd91068,user920
prd91069,user603
prd91070,user927
prd91071,user488
prd91072,user383
prd91073,user325
prd91074,user826
prd91075,user967
prd91076,user915
prd91077,user575
prd91078,user569
prd91079,user295
prd91080,user169
prd91081,user262
prd91082,user348
prd91083,user631
prd91084,user560
prd91085,user51
prd91086,user310
prd91087,user241
prd91088,user613
prd91089,user326
prd91090,user484
prd91091,user223
prd91092,user227
prd91093,user753
prd91094,user201
prd91095,user720
prd91096,user461
prd91097,user294
prd91098,user861
prd91099,user377
prd91100,user988
prd91101,user131
prd91102,user149
prd91103,user638
prd91104,user92
prd91105,user48
prd91106,user280
prd91107,user856
prd91108,user833
prd91109,user643
prd91110,user339
prd91111,user837
prd91112,user368
prd91113,user436
prd91114,user232
prd91115,user910
prd91116,user937
prd91117,user348
prd91118,user730
prd91119,user576
prd91120,user870
prd91121,user621
prd91122,user79
prd91123,user353
prd91124,user640
prd91125,user655
prd91126,user757
prd91127,user829
prd91128,user124
prd91129,user548
prd91130,user910
prd91131,user632
prd91132,user970
prd91133,user795
prd91134,user941
prd91135,user211
prd91136,user216
prd91137,user333
prd91138,user38
prd91139,user314
prd91140,user264
prd91141,user207
prd91142,user989
prd91143,user624
prd91144,user808
prd91145,user53
prd91146,user971
prd91147,user579
prd91148,user36
prd91149,user745
prd91150,user428
prd91151,user84
prd91152,user439
prd91153,user276
prd91154,user418
prd91155,user75
prd91156,user881
prd91157,user275
prd91158,user17
prd91159,user258
prd91160,user684
prd91161,user243
prd91162,user967
prd91163,user598
prd91164,user536
prd91165,user594
prd91166,user985
prd91167,user743
prd91168,user926
prd91169,user778
prd91170,user767
prd91171,user481
prd91172,user291
prd91173,user281
prd91174,user31
prd91175,user323
prd91176,user865
prd91177,user813
prd91178,user31
prd91179,user855
prd91180,user455
prd91181,user789
prd91182,user378
prd91183,user894
prd91184,user865
prd91185,user78
prd91186,user134
prd91187,user726
prd91188,user824
prd91189,user101
prd91190,user937
prd91191,user277
prd91192,user319
prd91193,user725
prd91194,user873
prd91195,user688
prd91196,user636
prd91197,user410
prd91198,user393
prd91199,user78
prd91200,user419
prd91201,user615
prd91202,user22
prd91203,user459
prd91204,user468
prd91205,user372
prd91206,user811
prd91207,user675
prd91208,user587
prd91209,user490
prd91210,user731
prd91211,user652
prd91212,user92
prd91213,user855
prd91214,user169
prd91215,user279
prd91216,user752
prd91217,user40
prd91218,user931
prd91219,user330
prd91220,user127
prd91221,user393
prd91222,user474
prd91223,user498
prd91224,user599
prd91225,user20
prd91226,user322
prd91227,user168
prd91228,user529
prd91229,user49
prd91230,user223
prd91231,user207
prd91232,user729
prd91233,user758
prd91234,user876
prd91235,user206
prd91236,user913
prd91237,user346
prd91238,user477
prd91239,user364
prd91240,user956
prd91241,user305
prd91242,user648
prd91243,user971
prd91244,user30
prd91245,user980
prd91246,user846
prd91247,user282
prd91248,user797
prd91249,user468
prd91250,user882
prd91251,user551
prd91252,user984
prd91253,user726
prd91254,user967
prd91255,user324
prd91256,user848
prd91257,user62
prd91258,user652
prd91259,user213
prd91260,user235
prd91261,user26
prd91262,user526
prd91263,user695
prd91264,user122
prd91265,user837
prd91266,user998
prd91267,user302
prd91268,user865
prd91269,user667
prd91270,user456
prd91271,user409
prd91272,user58
prd91273,user863
prd91274,user93
prd91275,user997
prd91276,user753
prd91277,user528
prd91278,user786
prd91279,user662
prd91280,user228
prd91281,user928
prd91282,user285
prd91283,user33
prd91284,user854
prd91285,user184
prd91286,user169
prd91287,user747
prd91288,user544
prd91289,user775
prd91290,user577
prd91291,user959
prd91292,user788
prd91293,user405
prd91294,user497
prd91295,user598
prd91296,user378
prd91297,user541
prd91298,user140
prd91299,user50
prd91300,user857
prd91301,user861
prd91302,user819
prd91303,user703
prd91304,user881
prd91305,user204
prd91306,user967
prd91307,user321
prd91308,user99
prd91309,user144
prd91310,user628
prd91311,user181
prd91312,user719
prd91313,user619
prd91314,user289
prd91315,user82
prd91316,user993
prd91317,user53
prd91318,user662
prd91319,user796
prd91320,user899
prd91321,user988
prd91322,user392
prd91323,user793
prd91324,user991
prd91325,user640
prd91326,user647
prd91327,user394
prd91328,user550
prd91329,user897
prd91330,user526
prd91331,user407
prd91332,user496
prd91333,user732
prd91334,user714
prd91335,user472
prd91336,user260
prd91337,user723
prd91338,user646
prd91339,user655
prd91340,user655
prd91341,user114
prd91342,user93
prd91343,user85
prd91344,user889
prd91345,user391
prd91346,user503
prd91347,user315
prd91348,user380
prd91349,user9
prd91350,user521
prd91351,user642
prd91352,user76
prd91353,user659
prd91354,user838
prd91355,user301
prd91356,user273
prd91357,user273
prd91358,user391
prd91359,user279
prd91360,user264
prd91361,user277
prd91362,user663
prd91363,user906
prd91364,user105
prd91365,user785
prd91366,user961
prd91367,user620
prd91368,user568
prd91369,user248
prd91370,user805
prd91371,user271
prd91372,user344
prd91373,user627
prd91374,user709
prd91375,user686
prd91376,user395
prd91377,user286
prd91378,user355
prd91379,user206
prd91380,user403
prd91381,user953
prd91382,user734
prd91383,user216
prd91384,user40
prd91385,user866
prd91386,user74
prd91387,user60
prd91388,user980
prd91389,user89
prd91390,user399
prd91391,user306
prd91392,user433
prd91393,user798
prd91394,user665
prd91395,user631
prd91396,user195
prd91397,user248
prd91398,user612
prd91399,user343
prd91400,user742
prd91401,user692
prd91402,user327
prd91403,user203
prd91404,user776
prd91405,user523
prd91406,user629
prd91407,user411
prd91408,user179
prd91409,user185
prd91410,user608
prd91411,user283
prd91412,user365
prd91413,user684
prd91414,user577
prd91415,user157
prd91416,user977
prd91417,user463
prd91418,user15
prd91419,user510
prd91420,user703
prd91421,user409
prd91422,user683
prd91423,user347
prd91424,user811
prd91425,user427
prd91426,user923
prd91427,user859
prd91428,user231
prd91429,user26
prd91430,user685
prd91431,user168
prd91432,user18
prd91433,user31
prd91434,user708
prd91435,user81
prd91436,user412
prd91437,user354
prd91438,user674
prd91439,user12
prd91440,user656
prd91441,user287
prd91442,user934
prd91443,user923
prd91444,user571
prd91445,user768
prd91446,user6
prd91447,user821
prd91448,user884
prd91449,user288
prd91450,user729
prd91451,user359
prd91452,user279
prd91453,user337
prd91454,user498
prd91455,user577
prd91456,user915
prd91457,user446
prd91458,user597
prd91459,user453
prd91460,user820
prd91461,user613
prd91462,user139
prd91463,user506
prd91464,user417
prd91465,user22
prd91466,user749
prd91467,user22
prd91468,user47
prd91469,user595
prd91470,user525
prd91471,user339
prd91472,user555
prd91473,user188
prd91474,user590
prd91475,user885
prd91476,user891
prd91477,user421
prd91478,user196
prd91479,user209
prd91480,user707
prd91481,user926
prd91482,user544
prd91483,user126
prd91484,user833
prd91485,user743
prd91486,user695
prd91487,user67
prd91488,user496
prd91489,user107
prd91490,user475
prd91491,user17
prd91492,user227
prd91493,user254
prd91494,user937
prd91495,user661
prd91496,user492
prd91497,user709
prd91498,user368
prd91499,user387
prd91500,user767
prd91501,user214
prd91502,user883
prd91503,user458
prd91504,user296
prd91505,user235
prd91506,user352
prd91507,user311
prd91508,user400
prd91509,user366
prd91510,user571
prd91511,user91
prd91512,user186
prd91513,user696
prd91514,user734
prd91515,user313
prd91516,user290
prd91517,user520
prd91518,user197
prd91519,user882
prd91520,user346
prd91521,user695
prd91522,user897
prd91523,user950
prd91524,user262
prd91525,user728
prd91526,user171
prd91527,user725
prd91528,user903
prd91529,user816
prd91530,user84
prd91531,user689
prd91532,user163
prd91533,user515
prd91534,user351
prd91535,user64
prd91536,user586
prd91537,user889
prd91538,user868
prd91539,user423
prd91540,user503
prd91541,user72
prd91542,user760
prd91543,user526
prd91544,user737
prd91545,user115
prd91546,user202
prd91547,user403
prd91548,user778
prd91549,user570
prd91550,user829
prd91551,user847
prd91552,user728
prd91553,user696
prd91554,user327
prd91555,user390
prd91556,user706
prd91557,user182
prd91558,user869
prd91559,user389
prd91560,user259
prd91561,user719
prd91562,user116
prd91563,user552
prd91564,user785
prd91565,user369
prd91566,user324
prd91567,user527
prd91568,user857
prd91569,user793
prd91570,user204
prd91571,user931
prd91572,user340
prd91573,user813
prd91574,user54
prd91575,user349
prd91576,user868
prd91577,user674
prd91578,user43
prd91579,user217
prd91580,user438
prd91581,user364
prd91582,user118
prd91583,user977
prd91584,user388
prd91585,user608
prd91586,user615
prd91587,user621
prd91588,user969
prd91589,user126
prd91590,user597
prd91591,user392
prd91592,user717
prd91593,user984
prd91594,user119
prd91595,user18
prd91596,user553
prd91597,user519
prd91598,user983
prd91599,user479
prd91600,user448
prd91601,user897
prd91602,user88
prd91603,user130
prd91604,user408
prd91605,user261
prd91606,user839
prd91607,user967
prd91608,user517
prd91609,user733
prd91610,user40
prd91611,user599
prd91612,user318
prd91613,user121
prd91614,user38
prd91615,user482
prd91616,user944
prd91617,user64
prd91618,user401
prd91619,user885
prd91620,user666
prd91621,user241
prd91622,user211
prd91623,user737
prd91624,user919
prd91625,user274
prd91626,user402
prd91627,user279
prd91628,user364
prd91629,user96
prd91630,user478
prd91631,user409
prd91632,user472
prd91633,user56
prd91634,user734
prd91635,user645
prd91636,user199
prd91637,user72
prd91638,user86
prd91639,user308
prd91640,user405
prd91641,user236
prd91642,user73
prd91643,user551
prd91644,user952
prd91645,user465
prd91646,user895
prd91647,user996
prd91648,user936
prd91649,user477
prd91650,user734
prd91651,user775
prd91652,user904
prd91653,user484
prd91654,user518
prd91655,user165
prd91656,user150
prd91657,user858
prd91658,user960
prd91659,user905
prd91660,user87
prd91661,user526
prd91662,user780
prd91663,user773
prd91664,user66
prd91665,user289
prd91666,user642
prd91667,user709
prd91668,user343
prd91669,user788
prd91670,user883
prd91671,user511
prd91672,user14
prd91673,user669
prd91674,user429
prd91675,user627
prd91676,user942
prd91677,user33
prd91678,user419
prd91679,user615
prd91680,user236
prd91681,user958
prd91682,user174
prd91683,user332
prd91684,user83
prd91685,user176
prd91686,user374
prd91687,user888
prd91688,user332
prd91689,user862
prd91690,user77
prd91691,user968
prd91692,user550
prd91693,user391
prd91694,user949
prd91695,user731
prd91696,user825
prd91697,user407
prd91698,user289
prd91699,user517
prd91700,user434
prd91701,user840
prd91702,user404
prd91703,user293
prd91704,user439
prd91705,user607
prd91706,user74
prd91707,user628
prd91708,user731
prd91709,user626
prd91710,user484
prd91711,user738
prd91712,user670
prd91713,user195
prd91714,user216
prd91715,user593
prd91716,user55
prd91717,user386
prd91718,user415
prd91719,user119
prd91720,user14
prd91721,user578
prd91722,user54
prd91723,user246
prd91724,user524
prd91725,user647
prd91726,user668
prd91727,user373
prd91728,user241
prd91729,user108
prd91730,user70
prd91731,user535
prd91732,user611
prd91733,user444
prd91734,user83
prd91735,user38
prd91736,user519
prd91737,user582
prd91738,user232
prd91739,user188
prd91740,user512
prd91741,user518
prd91742,user369
prd91743,user272
prd91744,user945
prd91745,user149
prd91746,user640
prd91747,user997
prd91748,user207
prd91749,user715
prd91750,user130
prd91751,user511
prd91752,user781
prd91753,user628
prd91754,user952
prd91755,user970
prd91756,user196
prd91757,user206
prd91758,user497
prd91759,user794
prd91760,user383
prd91761,user92
prd91762,user424
prd91763,user600
prd91764,user462
prd91765,user18
prd91766,user352
prd91767,user680
prd91768,user739
prd91769,user567
prd91770,user278
prd91771,user947
prd91772,user700
prd91773,user535
prd91774,user293
prd91775,user603
prd91776,user896
prd91777,user371
prd91778,user366
prd91779,user172
prd91780,user293
prd91781,user769
prd91782,user585
prd91783,user925
prd91784,user241
prd91785,user345
prd91786,user842
prd91787,user416
prd91788,user489
prd91789,user792
prd91790,user540
prd91791,user383
prd91792,user685
prd91793,user418
prd91794,user521
prd91795,user566
prd91796,user877
prd91797,user44
prd91798,user412
prd91799,user409
prd91800,user358
prd91801,user28
prd91802,user702
prd91803,user417
prd91804,user994
prd91805,user33
prd91806,user90
prd91807,user152
prd91808,user220
prd91809,user54
prd91810,user269
prd91811,user668
prd91812,user337
prd91813,user115
prd91814,user536
prd91815,user766
prd91816,user557
prd91817,user692
prd91818,user842
prd91819,user710
prd91820,user901
prd91821,user611
prd91822,user549
prd91823,user29
prd91824,user980
prd91825,user59
prd91826,user618
prd91827,user166
prd91828,user668
prd91829,user480
prd91830,user315
prd91831,user864
prd91832,user522
prd91833,user264
prd91834,user766
prd91835,user73
prd91836,user569
prd91837,user611
prd91838,user521
prd91839,user354
prd91840,user718
prd91841,user278
prd91842,user334
prd91843,user72
prd91844,user722
prd91845,user146
prd91846,user372
prd91847,user411
prd91848,user324
prd91849,user798
prd91850,user19
prd91851,user516
prd91852,user981
prd91853,user965
prd91854,user25
prd91855,user414
prd91856,user188
prd91857,user314
prd91858,user133
prd91859,user919
prd91860,user144
prd91861,user920
prd91862,user130
prd91863,user919
prd91864,user928
prd91865,user879
prd91866,user139
prd91867,user373
prd91868,user584
prd91869,user236
prd91870,user586
prd91871,user52
prd91872,user470
prd91873,user928
prd91874,user419
prd91875,user160
prd91876,user349
prd91877,user675
prd91878,user801
prd91879,user344
prd91880,user772
prd91881,user707
prd91882,user527
prd91883,user574
prd91884,user877
prd91885,user251
prd91886,user233
prd91887,user884
prd91888,user745
prd91889,user478
prd91890,user229
prd91891,user689
prd91892,user294
prd91893,user998
prd91894,user451
prd91895,user931
prd91896,user727
prd91897,user725
prd91898,user199
prd91899,user372
prd91900,user799
prd91901,user533
prd91902,user814
prd91903,user17
prd91904,user970
prd91905,user827
prd91906,user344
prd91907,user899
prd91908,user733
prd91909,user575
prd91910,user533
prd91911,user470
prd91912,user846
prd91913,user733
prd91914,user819
prd91915,user647
prd91916,user102
prd91917,user950
prd91918,user795
prd91919,user214
prd91920,user321
prd91921,user287
prd91922,user645
prd91923,user544
prd91924,user71
prd91925,user449
prd91926,user855
prd91927,user68
prd91928,user921
prd91929,user542
prd91930,user363
prd91931,user968
prd91932,user89
prd91933,user26
prd91934,user791
prd91935,user643
prd91936,user433
prd91937,user749
prd91938,user731
prd91939,user914
prd91940,user576
prd91941,user408
prd91942,user10
prd91943,user276
prd91944,user779
prd91945,user711
prd91946,user162
prd91947,user106
prd91948,user161
prd91949,user661
prd91950,user945
prd91951,user260
prd91952,user164
prd91953,user464
prd91954,user397
prd91955,user762
prd91956,user261
prd91957,user411
prd91958,user772
prd91959,user492
prd91960,user782
prd91961,user886
prd91962,user795
prd91963,user50
prd91964,user704
prd91965,user196
prd91966,user517
prd91967,user14
prd91968,user673
prd91969,user513
prd91970,user29
prd91971,user166
prd91972,user706
prd91973,user285
prd91974,user137
prd91975,user895
prd91976,user251
prd91977,user172
prd91978,user237
prd91979,user976
prd91980,user144
prd91981,user410
prd91982,user31
prd91983,user93
prd91984,user773
prd91985,user413
prd91986,user840
prd91987,user975
prd91988,user335
prd91989,user864
prd91990,user84
prd91991,user327
prd91992,user471
prd91993,user217
prd91994,user174
prd91995,user305
prd91996,user846
prd91997,user183
prd91998,user811
prd91999,user440
prd92000,user441
prd92001,user533
prd92002,user466
prd92003,user570
prd92004,user415
prd92005,user773
prd92006,user611
prd92007,user200
prd92008,user462
prd92009,user748
prd92010,user196
prd92011,user480
prd92012,user277
prd92013,user833
prd92014,user108
prd92015,user297
prd92016,user175
prd92017,user543
prd92018,user269
prd92019,user655
prd92020,user803
prd92021,user242
prd92022,user563
prd92023,user753
prd92024,user196
prd92025,user787
prd92026,user209
prd92027,user490
prd92028,user683
prd92029,user285
prd92030,user11
prd92031,user298
prd92032,user797
prd92033,user718
prd92034,user487
prd92035,user875
prd92036,user187
prd92037,user859
prd92038,user711
prd92039,user653
prd92040,user272
prd92041,user438
prd92042,user170
prd92043,user269
prd92044,user247
prd92045,user640
prd92046,user82
prd92047,user315
prd92048,user93
prd92049,user915
prd92050,user768
prd92051,user71
prd92052,user556
prd92053,user353
prd92054,user946
prd92055,user904
prd92056,user569
prd92057,user855
prd92058,user753
prd92059,user949
prd92060,user518
prd92061,user216
prd92062,user317
prd92063,user84
prd92064,user140
prd92065,user738
prd92066,user748
prd92067,user586
prd92068,user321
prd92069,user864
prd92070,user744
prd92071,user275
prd92072,user260
prd92073,user783
prd92074,user232
prd92075,user274
prd92076,user963
prd92077,user619
prd92078,user17
prd92079,user849
prd92080,user695
prd92081,user694
prd92082,user71
prd92083,user881
prd92084,user458
prd92085,user878
prd92086,user923
prd92087,user739
prd92088,user542
prd92089,user447
prd92090,user733
prd92091,user925
prd92092,user426
prd92093,user812
prd92094,user924
prd92095,user482
prd92096,user32
prd92097,user242
prd92098,user541
prd92099,user628
prd92100,user639
prd92101,user18
prd92102,user901
prd92103,user600
prd92104,user947
prd92105,user970
prd92106,user566
prd92107,user159
prd92108,user319
prd92109,user945
prd92110,user58
prd92111,user340
prd92112,user66
prd92113,user271
prd92114,user230
prd92115,user711
prd92116,user866
prd92117,user660
prd92118,user103
prd92119,user357
prd92120,user684
prd92121,user209
prd92122,user593
prd92123,user867
prd92124,user156
prd92125,user467
prd92126,user302
prd92127,user775
prd92128,user865
prd92129,user313
prd92130,user797
prd92131,user434
prd92132,user195
prd92133,user971
prd92134,user494
prd92135,user661
prd92136,user706
prd92137,user124
prd92138,user509
prd92139,user231
prd92140,user30
prd92141,user337
prd92142,user275
prd92143,user836
prd92144,user804
prd92145,user827
prd92146,user490
prd92147,user554
prd92148,user675
prd92149,user574
prd92150,user549
prd92151,user424
prd92152,user687
prd92153,user136
prd92154,user323
prd92155,user680
prd92156,user182
prd92157,user587
prd92158,user295
prd92159,user493
prd92160,user317
prd92161,user732
prd92162,user333
prd92163,user398
prd92164,user563
prd92165,user369
prd92166,user460
prd92167,user730
prd92168,user901
prd92169,user415
prd92170,user146
prd92171,user444
prd92172,user178
prd92173,user462
prd92174,user869
prd92175,user266
prd92176,user364
prd92177,user488
prd92178,user841
prd92179,user533
prd92180,user666
prd92181,user456
prd92182,user929
prd92183,user987
prd92184,user50
prd92185,user448
prd92186,user529
prd92187,user164
prd92188,user301
prd92189,user129
prd92190,user296
prd92191,user371
prd92192,user796
prd92193,user513
prd92194,user335
prd92195,user479
prd92196,user403
prd92197,user571
prd92198,user507
prd92199,user630
prd92200,user555
prd92201,user705
prd92202,user311
prd92203,user662
prd92204,user217
prd92205,user53
prd92206,user640
prd92207,user407
prd92208,user353
prd92209,user673
prd92210,user67
prd92211,user33
prd92212,user432
prd92213,user279
prd92214,user851
prd92215,user75
prd92216,user110
prd92217,user898
prd92218,user37
prd92219,user97
prd92220,user853
prd92221,user179
prd92222,user636
prd92223,user520
prd92224,user108
prd92225,user491
prd92226,user272
prd92227,user139
prd92228,user88
prd92229,user559
prd92230,user801
prd92231,user496
prd92232,user694
prd92233,user967
prd92234,user315
prd92235,user662
prd92236,user128
prd92237,user372
prd92238,user959
prd92239,user476
prd92240,user183
prd92241,user779
prd92242,user363
prd92243,user821
prd92244,user894
prd92245,user360
prd92246,user203
prd92247,user323
prd92248,user186
prd92249,user709
prd92250,user189
prd92251,user810
prd92252,user448
prd92253,user91
prd92254,user233
prd92255,user619
prd92256,user489
prd92257,user599
prd92258,user116
prd92259,user909
prd92260,user839
prd92261,user278
prd92262,user112
prd92263,user123
prd92264,user915
prd92265,user655
prd92266,user597
prd92267,user413
prd92268,user244
prd92269,user485
prd92270,user873
prd92271,user560
prd92272,user924
prd92273,user954
prd92274,user554
prd92275,user349
prd92276,user449
prd92277,user535
prd92278,user509
prd92279,user30
prd92280,user389
prd92281,user608
prd92282,user858
prd92283,user323
prd92284,user214
prd92285,user866
prd92286,user518
prd92287,user126
prd92288,user808
prd92289,user499
prd92290,user639
prd92291,user72
prd92292,user299
prd92293,user617
prd92294,user284
prd92295,user79
prd92296,user675
prd92297,user954
prd92298,user527
prd92299,user860
prd92300,user799
prd92301,user234
prd92302,user919
prd92303,user652
prd92304,user963
prd92305,user913
prd92306,user76
prd92307,user302
prd92308,user297
prd92309,user91
prd92310,user604
prd92311,user126
prd92312,user562
prd92313,user298
prd92314,user443
prd92315,user708
prd92316,user249
prd92317,user997
prd92318,user656
prd92319,user582
prd92320,user69
prd92321,user925
prd92322,user219
prd92323,user804
