product_id,description,product_type,quantity_available
prd69401,L-shaped sofa,livingroom,5
prd69402,queen size bed,bedroom,0
prd69403,60-inch TV stand,livingroom,5
prd69404,queen size bed,bedroom,6
prd69405,microwave oven,kitchen,2
prd69406,L-shaped sofa,livingroom,7
prd69407,microwave oven,kitchen,6
prd69408,microwave oven,kitchen,1
prd69409,60-inch TV stand,livingroom,3
prd69410,60-inch TV stand,livingroom,0
prd69411,L-shaped sofa,livingroom,5
prd69412,microwave oven,kitchen,2
prd69413,queen size bed,bedroom,5
prd69414,queen size bed,bedroom,5
prd69415,queen size bed,bedroom,3
prd69416,60-inch TV stand,livingroom,6
prd69417,60-inch TV stand,livingroom,9
prd69418,queen size bed,bedroom,8
prd69419,60-inch TV stand,livingroom,3
prd69420,queen size bed,bedroom,7
prd69421,microwave oven,kitchen,7
prd69422,queen size bed,bedroom,0
prd69423,queen size bed,bedroom,1
prd69424,microwave oven,kitchen,2
prd69425,dishwasher,kithen,7
prd69426,queen size bed,bedroom,9
prd69427,queen size bed,bedroom,8
prd69428,queen size bed,bedroom,3
prd69429,60-inch TV stand,livingroom,4
prd69430,queen size bed,bedroom,5
prd69431,L-shaped sofa,livingroom,3
prd69432,microwave oven,kitchen,6
prd69433,L-shaped sofa,livingroom,6
prd69434,L-shaped sofa,livingroom,2
prd69435,60-inch TV stand,livingroom,8
prd69436,microwave oven,kitchen,5
prd69437,60-inch TV stand,livingroom,3
prd69438,queen size bed,bedroom,7
prd69439,dishwasher,kithen,0
prd69440,microwave oven,kitchen,5
prd69441,queen size bed,bedroom,6
prd69442,dishwasher,kithen,2
prd69443,60-inch TV stand,livingroom,2
prd69444,dishwasher,kithen,2
prd69445,dishwasher,kithen,6
prd69446,dishwasher,kithen,8
prd69447,dishwasher,kithen,2
prd69448,L-shaped sofa,livingroom,9
prd69449,L-shaped sofa,livingroom,9
prd69450,60-inch TV stand,livingroom,0
prd69451,60-inch TV stand,livingroom,6
prd69452,60-inch TV stand,livingroom,3
prd69453,60-inch TV stand,livingroom,9
prd69454,L-shaped sofa,livingroom,9
prd69455,queen size bed,bedroom,5
prd69456,60-inch TV stand,livingroom,6
prd69457,L-shaped sofa,livingroom,6
prd69458,L-shaped sofa,livingroom,0
prd69459,dishwasher,kithen,8
prd69460,L-shaped sofa,livingroom,9
prd69461,dishwasher,kithen,8
prd69462,queen size bed,bedroom,2
prd69463,60-inch TV stand,livingroom,3
prd69464,60-inch TV stand,livingroom,7
prd69465,60-inch TV stand,livingroom,5
prd69466,60-inch TV stand,livingroom,4
prd69467,microwave oven,kitchen,4
prd69468,queen size bed,bedroom,3
prd69469,queen size bed,bedroom,4
prd69470,60-inch TV stand,livingroom,5
prd69471,dishwasher,kithen,4
prd69472,60-inch TV stand,livingroom,7
prd69473,L-shaped sofa,livingroom,2
prd69474,queen size bed,bedroom,2
prd69475,dishwasher,kithen,4
prd69476,L-shaped sofa,livingroom,8
prd69477,L-shaped sofa,livingroom,8
prd69478,dishwasher,kithen,8
prd69479,60-inch TV stand,livingroom,7
prd69480,dishwasher,kithen,4
prd69481,dishwasher,kithen,8
prd69482,L-shaped sofa,livingroom,0
prd69483,microwave oven,kitchen,2
prd69484,dishwasher,kithen,4
prd69485,queen size bed,bedroom,1
prd69486,60-inch TV stand,livingroom,7
prd69487,microwave oven,kitchen,3
prd69488,dishwasher,kithen,6
prd69489,60-inch TV stand,livingroom,5
prd69490,60-inch TV stand,livingroom,2
prd69491,dishwasher,kithen,9
prd69492,queen size bed,bedroom,0
prd69493,dishwasher,kithen,5
prd69494,60-inch TV stand,livingroom,2
prd69495,60-inch TV stand,livingroom,8
prd69496,microwave oven,kitchen,2
prd69497,L-shaped sofa,livingroom,8
prd69498,L-shaped sofa,livingroom,5
prd69499,dishwasher,kithen,0
prd69500,dishwasher,kithen,4
prd69501,dishwasher,kithen,1
prd69502,dishwasher,kithen,3
prd69503,microwave oven,kitchen,1
prd69504,L-shaped sofa,livingroom,3
prd69505,queen size bed,bedroom,8
prd69506,dishwasher,kithen,6
prd69507,60-inch TV stand,livingroom,1
prd69508,queen size bed,bedroom,6
prd69509,queen size bed,bedroom,4
prd69510,queen size bed,bedroom,7
prd69511,L-shaped sofa,livingroom,2
prd69512,L-shaped sofa,livingroom,9
prd69513,dishwasher,kithen,1
prd69514,dishwasher,kithen,4
prd69515,60-inch TV stand,livingroom,7
prd69516,L-shaped sofa,livingroom,1
prd69517,L-shaped sofa,livingroom,6
prd69518,dishwasher,kithen,9
prd69519,dishwasher,kithen,6
prd69520,L-shaped sofa,livingroom,4
prd69521,dishwasher,kithen,7
prd69522,60-inch TV stand,livingroom,1
prd69523,microwave oven,kitchen,7
prd69524,L-shaped sofa,livingroom,9
prd69525,L-shaped sofa,livingroom,2
prd69526,microwave oven,kitchen,8
prd69527,L-shaped sofa,livingroom,2
prd69528,queen size bed,bedroom,5
prd69529,dishwasher,kithen,6
prd69530,microwave oven,kitchen,3
prd69531,microwave oven,kitchen,4
prd69532,60-inch TV stand,livingroom,3
prd69533,L-shaped sofa,livingroom,9
prd69534,60-inch TV stand,livingroom,3
prd69535,queen size bed,bedroom,5
prd69536,microwave oven,kitchen,0
prd69537,L-shaped sofa,livingroom,1
prd69538,queen size bed,bedroom,8
prd69539,L-shaped sofa,livingroom,3
prd69540,dishwasher,kithen,7
prd69541,microwave oven,kitchen,4
prd69542,60-inch TV stand,livingroom,1
prd69543,L-shaped sofa,livingroom,2
prd69544,dishwasher,kithen,4
prd69545,microwave oven,kitchen,7
prd69546,L-shaped sofa,livingroom,9
prd69547,60-inch TV stand,livingroom,5
prd69548,dishwasher,kithen,3
prd69549,queen size bed,bedroom,8
prd69550,L-shaped sofa,livingroom,9
prd69551,dishwasher,kithen,0
prd69552,queen size bed,bedroom,1
prd69553,dishwasher,kithen,4
prd69554,dishwasher,kithen,3
prd69555,60-inch TV stand,livingroom,0
prd69556,60-inch TV stand,livingroom,9
prd69557,queen size bed,bedroom,1
prd69558,microwave oven,kitchen,0
prd69559,dishwasher,kithen,4
prd69560,60-inch TV stand,livingroom,6
prd69561,microwave oven,kitchen,0
prd69562,dishwasher,kithen,0
prd69563,L-shaped sofa,livingroom,5
prd69564,60-inch TV stand,livingroom,4
prd69565,60-inch TV stand,livingroom,5
prd69566,60-inch TV stand,livingroom,0
prd69567,queen size bed,bedroom,1
prd69568,L-shaped sofa,livingroom,3
prd69569,microwave oven,kitchen,9
prd69570,60-inch TV stand,livingroom,6
prd69571,queen size bed,bedroom,7
prd69572,60-inch TV stand,livingroom,9
prd69573,microwave oven,kitchen,8
prd69574,L-shaped sofa,livingroom,7
prd69575,L-shaped sofa,livingroom,8
prd69576,dishwasher,kithen,6
prd69577,queen size bed,bedroom,5
prd69578,L-shaped sofa,livingroom,2
prd69579,queen size bed,bedroom,6
prd69580,L-shaped sofa,livingroom,4
prd69581,L-shaped sofa,livingroom,8
prd69582,dishwasher,kithen,0
prd69583,dishwasher,kithen,8
prd69584,60-inch TV stand,livingroom,1
prd69585,dishwasher,kithen,1
prd69586,microwave oven,kitchen,8
prd69587,microwave oven,kitchen,6
prd69588,queen size bed,bedroom,6
prd69589,L-shaped sofa,livingroom,0
prd69590,dishwasher,kithen,9
prd69591,L-shaped sofa,livingroom,3
prd69592,microwave oven,kitchen,0
prd69593,microwave oven,kitchen,6
prd69594,dishwasher,kithen,6
prd69595,60-inch TV stand,livingroom,3
prd69596,L-shaped sofa,livingroom,1
prd69597,dishwasher,kithen,6
prd69598,60-inch TV stand,livingroom,1
prd69599,L-shaped sofa,livingroom,5
prd69600,microwave oven,kitchen,8
prd69601,60-inch TV stand,livingroom,8
prd69602,queen size bed,bedroom,7
prd69603,L-shaped sofa,livingroom,1
prd69604,queen size bed,bedroom,0
prd69605,queen size bed,bedroom,8
prd69606,60-inch TV stand,livingroom,8
prd69607,60-inch TV stand,livingroom,7
prd69608,dishwasher,kithen,2
prd69609,queen size bed,bedroom,3
prd69610,L-shaped sofa,livingroom,3
prd69611,queen size bed,bedroom,2
prd69612,60-inch TV stand,livingroom,1
prd69613,L-shaped sofa,livingroom,7
prd69614,microwave oven,kitchen,4
prd69615,dishwasher,kithen,8
prd69616,60-inch TV stand,livingroom,1
prd69617,60-inch TV stand,livingroom,0
prd69618,queen size bed,bedroom,4
prd69619,L-shaped sofa,livingroom,6
prd69620,60-inch TV stand,livingroom,4
prd69621,60-inch TV stand,livingroom,2
prd69622,microwave oven,kitchen,7
prd69623,L-shaped sofa,livingroom,1
prd69624,microwave oven,kitchen,4
prd69625,dishwasher,kithen,0
prd69626,queen size bed,bedroom,9
prd69627,dishwasher,kithen,9
prd69628,60-inch TV stand,livingroom,0
prd69629,60-inch TV stand,livingroom,1
prd69630,60-inch TV stand,livingroom,2
prd69631,dishwasher,kithen,2
prd69632,60-inch TV stand,livingroom,6
prd69633,dishwasher,kithen,4
prd69634,60-inch TV stand,livingroom,3
prd69635,queen size bed,bedroom,7
prd69636,microwave oven,kitchen,7
prd69637,L-shaped sofa,livingroom,8
prd69638,queen size bed,bedroom,7
prd69639,dishwasher,kithen,4
prd69640,queen size bed,bedroom,0
prd69641,60-inch TV stand,livingroom,5
prd69642,dishwasher,kithen,1
prd69643,dishwasher,kithen,9
prd69644,dishwasher,kithen,8
prd69645,dishwasher,kithen,3
prd69646,dishwasher,kithen,1
prd69647,microwave oven,kitchen,2
prd69648,60-inch TV stand,livingroom,0
prd69649,queen size bed,bedroom,2
prd69650,L-shaped sofa,livingroom,4
prd69651,microwave oven,kitchen,4
prd69652,queen size bed,bedroom,5
prd69653,microwave oven,kitchen,8
prd69654,60-inch TV stand,livingroom,7
prd69655,L-shaped sofa,livingroom,4
prd69656,queen size bed,bedroom,1
prd69657,queen size bed,bedroom,5
prd69658,dishwasher,kithen,7
prd69659,queen size bed,bedroom,2
prd69660,L-shaped sofa,livingroom,3
prd69661,L-shaped sofa,livingroom,0
prd69662,queen size bed,bedroom,2
prd69663,60-inch TV stand,livingroom,0
prd69664,dishwasher,kithen,8
prd69665,L-shaped sofa,livingroom,6
prd69666,60-inch TV stand,livingroom,7
prd69667,microwave oven,kitchen,3
prd69668,queen size bed,bedroom,0
prd69669,queen size bed,bedroom,8
prd69670,L-shaped sofa,livingroom,2
prd69671,dishwasher,kithen,7
prd69672,60-inch TV stand,livingroom,0
prd69673,queen size bed,bedroom,3
prd69674,dishwasher,kithen,7
prd69675,60-inch TV stand,livingroom,8
prd69676,queen size bed,bedroom,0
prd69677,queen size bed,bedroom,7
prd69678,dishwasher,kithen,9
prd69679,L-shaped sofa,livingroom,6
prd69680,L-shaped sofa,livingroom,2
prd69681,queen size bed,bedroom,0
prd69682,queen size bed,bedroom,0
prd69683,60-inch TV stand,livingroom,7
prd69684,60-inch TV stand,livingroom,0
prd69685,queen size bed,bedroom,0
prd69686,L-shaped sofa,livingroom,6
prd69687,queen size bed,bedroom,2
prd69688,queen size bed,bedroom,9
prd69689,L-shaped sofa,livingroom,3
prd69690,dishwasher,kithen,1
prd69691,microwave oven,kitchen,6
prd69692,L-shaped sofa,livingroom,6
prd69693,60-inch TV stand,livingroom,5
prd69694,queen size bed,bedroom,9
prd69695,60-inch TV stand,livingroom,9
prd69696,queen size bed,bedroom,4
prd69697,microwave oven,kitchen,8
prd69698,60-inch TV stand,livingroom,0
prd69699,microwave oven,kitchen,0
prd69700,L-shaped sofa,livingroom,6
prd69701,queen size bed,bedroom,7
prd69702,L-shaped sofa,livingroom,4
prd69703,dishwasher,kithen,7
prd69704,60-inch TV stand,livingroom,4
prd69705,queen size bed,bedroom,2
prd69706,microwave oven,kitchen,6
prd69707,L-shaped sofa,livingroom,4
prd69708,queen size bed,bedroom,6
prd69709,60-inch TV stand,livingroom,0
prd69710,60-inch TV stand,livingroom,6
prd69711,microwave oven,kitchen,1
prd69712,queen size bed,bedroom,3
prd69713,queen size bed,bedroom,1
prd69714,queen size bed,bedroom,2
prd69715,L-shaped sofa,livingroom,4
prd69716,60-inch TV stand,livingroom,2
prd69717,60-inch TV stand,livingroom,1
prd69718,microwave oven,kitchen,3
prd69719,60-inch TV stand,livingroom,6
prd69720,60-inch TV stand,livingroom,1
prd69721,L-shaped sofa,livingroom,5
prd69722,dishwasher,kithen,1
prd69723,60-inch TV stand,livingroom,8
prd69724,60-inch TV stand,livingroom,4
prd69725,L-shaped sofa,livingroom,8
prd69726,60-inch TV stand,livingroom,4
prd69727,dishwasher,kithen,8
prd69728,L-shaped sofa,livingroom,0
prd69729,L-shaped sofa,livingroom,2
prd69730,microwave oven,kitchen,2
prd69731,microwave oven,kitchen,9
prd69732,60-inch TV stand,livingroom,4
prd69733,L-shaped sofa,livingroom,0
prd69734,microwave oven,kitchen,8
prd69735,microwave oven,kitchen,3
prd69736,microwave oven,kitchen,9
prd69737,L-shaped sofa,livingroom,7
prd69738,L-shaped sofa,livingroom,0
prd69739,microwave oven,kitchen,4
prd69740,L-shaped sofa,livingroom,2
prd69741,L-shaped sofa,livingroom,7
prd69742,dishwasher,kithen,7
prd69743,60-inch TV stand,livingroom,1
prd69744,microwave oven,kitchen,4
prd69745,L-shaped sofa,livingroom,6
prd69746,microwave oven,kitchen,0
prd69747,60-inch TV stand,livingroom,9
prd69748,dishwasher,kithen,7
prd69749,60-inch TV stand,livingroom,7
prd69750,L-shaped sofa,livingroom,8
prd69751,queen size bed,bedroom,0
prd69752,microwave oven,kitchen,8
prd69753,L-shaped sofa,livingroom,9
prd69754,L-shaped sofa,livingroom,8
prd69755,L-shaped sofa,livingroom,9
prd69756,dishwasher,kithen,6
prd69757,60-inch TV stand,livingroom,4
prd69758,60-inch TV stand,livingroom,8
prd69759,L-shaped sofa,livingroom,2
prd69760,microwave oven,kitchen,3
prd69761,microwave oven,kitchen,1
prd69762,queen size bed,bedroom,8
prd69763,L-shaped sofa,livingroom,7
prd69764,L-shaped sofa,livingroom,8
prd69765,queen size bed,bedroom,5
prd69766,queen size bed,bedroom,7
prd69767,queen size bed,bedroom,4
prd69768,microwave oven,kitchen,7
prd69769,L-shaped sofa,livingroom,1
prd69770,dishwasher,kithen,8
prd69771,queen size bed,bedroom,8
prd69772,microwave oven,kitchen,3
prd69773,L-shaped sofa,livingroom,6
prd69774,microwave oven,kitchen,3
prd69775,queen size bed,bedroom,5
prd69776,dishwasher,kithen,8
prd69777,queen size bed,bedroom,0
prd69778,queen size bed,bedroom,2
prd69779,queen size bed,bedroom,3
prd69780,L-shaped sofa,livingroom,4
prd69781,60-inch TV stand,livingroom,8
prd69782,microwave oven,kitchen,6
prd69783,dishwasher,kithen,7
prd69784,queen size bed,bedroom,2
prd69785,queen size bed,bedroom,8
prd69786,dishwasher,kithen,5
prd69787,60-inch TV stand,livingroom,0
prd69788,60-inch TV stand,livingroom,1
prd69789,dishwasher,kithen,2
prd69790,queen size bed,bedroom,5
prd69791,queen size bed,bedroom,0
prd69792,queen size bed,bedroom,1
prd69793,60-inch TV stand,livingroom,0
prd69794,microwave oven,kitchen,6
prd69795,microwave oven,kitchen,7
prd69796,dishwasher,kithen,3
prd69797,queen size bed,bedroom,6
prd69798,queen size bed,bedroom,6
prd69799,60-inch TV stand,livingroom,9
prd69800,microwave oven,kitchen,8
prd69801,dishwasher,kithen,5
prd69802,60-inch TV stand,livingroom,5
prd69803,L-shaped sofa,livingroom,0
prd69804,dishwasher,kithen,3
prd69805,60-inch TV stand,livingroom,4
prd69806,microwave oven,kitchen,0
prd69807,60-inch TV stand,livingroom,8
prd69808,microwave oven,kitchen,8
prd69809,L-shaped sofa,livingroom,0
prd69810,dishwasher,kithen,5
prd69811,queen size bed,bedroom,0
prd69812,microwave oven,kitchen,3
prd69813,L-shaped sofa,livingroom,5
prd69814,60-inch TV stand,livingroom,2
prd69815,microwave oven,kitchen,5
prd69816,dishwasher,kithen,2
prd69817,dishwasher,kithen,4
prd69818,L-shaped sofa,livingroom,9
prd69819,dishwasher,kithen,0
prd69820,L-shaped sofa,livingroom,3
prd69821,queen size bed,bedroom,8
prd69822,60-inch TV stand,livingroom,9
prd69823,microwave oven,kitchen,3
prd69824,microwave oven,kitchen,3
prd69825,60-inch TV stand,livingroom,6
prd69826,microwave oven,kitchen,0
prd69827,queen size bed,bedroom,7
prd69828,dishwasher,kithen,9
prd69829,L-shaped sofa,livingroom,4
prd69830,60-inch TV stand,livingroom,0
prd69831,queen size bed,bedroom,4
prd69832,L-shaped sofa,livingroom,4
prd69833,L-shaped sofa,livingroom,1
prd69834,dishwasher,kithen,3
prd69835,microwave oven,kitchen,4
prd69836,queen size bed,bedroom,4
prd69837,microwave oven,kitchen,6
prd69838,60-inch TV stand,livingroom,6
prd69839,60-inch TV stand,livingroom,5
prd69840,queen size bed,bedroom,6
prd69841,dishwasher,kithen,2
prd69842,microwave oven,kitchen,1
prd69843,L-shaped sofa,livingroom,8
prd69844,queen size bed,bedroom,2
prd69845,dishwasher,kithen,6
prd69846,60-inch TV stand,livingroom,7
prd69847,microwave oven,kitchen,2
prd69848,dishwasher,kithen,8
prd69849,microwave oven,kitchen,1
prd69850,60-inch TV stand,livingroom,1
prd69851,dishwasher,kithen,6
prd69852,queen size bed,bedroom,5
prd69853,dishwasher,kithen,3
prd69854,dishwasher,kithen,3
prd69855,dishwasher,kithen,0
prd69856,dishwasher,kithen,4
prd69857,L-shaped sofa,livingroom,3
prd69858,queen size bed,bedroom,6
prd69859,microwave oven,kitchen,3
prd69860,dishwasher,kithen,6
prd69861,L-shaped sofa,livingroom,0
prd69862,queen size bed,bedroom,5
prd69863,L-shaped sofa,livingroom,3
prd69864,L-shaped sofa,livingroom,7
prd69865,L-shaped sofa,livingroom,7
prd69866,queen size bed,bedroom,1
prd69867,dishwasher,kithen,3
prd69868,L-shaped sofa,livingroom,5
prd69869,queen size bed,bedroom,1
prd69870,dishwasher,kithen,7
prd69871,microwave oven,kitchen,7
prd69872,dishwasher,kithen,9
prd69873,L-shaped sofa,livingroom,4
prd69874,L-shaped sofa,livingroom,4
prd69875,L-shaped sofa,livingroom,8
prd69876,60-inch TV stand,livingroom,1
prd69877,L-shaped sofa,livingroom,4
prd69878,dishwasher,kithen,0
prd69879,dishwasher,kithen,8
prd69880,dishwasher,kithen,2
prd69881,microwave oven,kitchen,8
prd69882,60-inch TV stand,livingroom,7
prd69883,dishwasher,kithen,2
prd69884,60-inch TV stand,livingroom,5
prd69885,L-shaped sofa,livingroom,2
prd69886,microwave oven,kitchen,4
prd69887,dishwasher,kithen,2
prd69888,L-shaped sofa,livingroom,1
prd69889,queen size bed,bedroom,3
prd69890,60-inch TV stand,livingroom,1
prd69891,60-inch TV stand,livingroom,0
prd69892,L-shaped sofa,livingroom,1
prd69893,microwave oven,kitchen,7
prd69894,dishwasher,kithen,7
prd69895,dishwasher,kithen,7
prd69896,dishwasher,kithen,3
prd69897,60-inch TV stand,livingroom,3
prd69898,L-shaped sofa,livingroom,3
prd69899,60-inch TV stand,livingroom,8
prd69900,queen size bed,bedroom,9
prd69901,L-shaped sofa,livingroom,3
prd69902,microwave oven,kitchen,3
prd69903,microwave oven,kitchen,7
prd69904,microwave oven,kitchen,3
prd69905,60-inch TV stand,livingroom,4
prd69906,60-inch TV stand,livingroom,2
prd69907,dishwasher,kithen,7
prd69908,dishwasher,kithen,0
prd69909,queen size bed,bedroom,3
prd69910,60-inch TV stand,livingroom,7
prd69911,L-shaped sofa,livingroom,3
prd69912,L-shaped sofa,livingroom,7
prd69913,microwave oven,kitchen,6
prd69914,queen size bed,bedroom,2
prd69915,dishwasher,kithen,4
prd69916,dishwasher,kithen,7
prd69917,60-inch TV stand,livingroom,3
prd69918,60-inch TV stand,livingroom,9
prd69919,microwave oven,kitchen,7
prd69920,queen size bed,bedroom,5
prd69921,microwave oven,kitchen,2
prd69922,L-shaped sofa,livingroom,5
prd69923,dishwasher,kithen,7
prd69924,queen size bed,bedroom,2
prd69925,60-inch TV stand,livingroom,0
prd69926,dishwasher,kithen,5
prd69927,dishwasher,kithen,7
prd69928,queen size bed,bedroom,7
prd69929,queen size bed,bedroom,9
prd69930,L-shaped sofa,livingroom,6
prd69931,L-shaped sofa,livingroom,2
prd69932,queen size bed,bedroom,7
prd69933,microwave oven,kitchen,7
prd69934,microwave oven,kitchen,2
prd69935,queen size bed,bedroom,2
prd69936,dishwasher,kithen,7
prd69937,queen size bed,bedroom,3
prd69938,microwave oven,kitchen,1
prd69939,dishwasher,kithen,9
prd69940,60-inch TV stand,livingroom,6
prd69941,L-shaped sofa,livingroom,2
prd69942,microwave oven,kitchen,8
prd69943,dishwasher,kithen,2
prd69944,queen size bed,bedroom,3
prd69945,dishwasher,kithen,3
prd69946,60-inch TV stand,livingroom,7
prd69947,queen size bed,bedroom,9
prd69948,queen size bed,bedroom,1
prd69949,microwave oven,kitchen,4
prd69950,60-inch TV stand,livingroom,3
prd69951,microwave oven,kitchen,2
prd69952,dishwasher,kithen,9
prd69953,60-inch TV stand,livingroom,0
prd69954,microwave oven,kitchen,3
prd69955,dishwasher,kithen,5
prd69956,L-shaped sofa,livingroom,9
prd69957,queen size bed,bedroom,4
prd69958,60-inch TV stand,livingroom,1
prd69959,60-inch TV stand,livingroom,7
prd69960,microwave oven,kitchen,6
prd69961,microwave oven,kitchen,9
prd69962,microwave oven,kitchen,2
prd69963,microwave oven,kitchen,0
prd69964,60-inch TV stand,livingroom,4
prd69965,L-shaped sofa,livingroom,5
prd69966,dishwasher,kithen,5
prd69967,queen size bed,bedroom,5
prd69968,microwave oven,kitchen,3
prd69969,L-shaped sofa,livingroom,6
prd69970,microwave oven,kitchen,2
prd69971,L-shaped sofa,livingroom,9
prd69972,microwave oven,kitchen,4
prd69973,L-shaped sofa,livingroom,2
prd69974,dishwasher,kithen,9
prd69975,60-inch TV stand,livingroom,9
prd69976,60-inch TV stand,livingroom,4
prd69977,queen size bed,bedroom,8
prd69978,microwave oven,kitchen,1
prd69979,dishwasher,kithen,6
prd69980,queen size bed,bedroom,1
prd69981,L-shaped sofa,livingroom,4
prd69982,60-inch TV stand,livingroom,2
prd69983,microwave oven,kitchen,1
prd69984,L-shaped sofa,livingroom,6
prd69985,60-inch TV stand,livingroom,2
prd69986,L-shaped sofa,livingroom,7
prd69987,60-inch TV stand,livingroom,9
prd69988,queen size bed,bedroom,9
prd69989,L-shaped sofa,livingroom,7
prd69990,queen size bed,bedroom,1
prd69991,dishwasher,kithen,8
prd69992,dishwasher,kithen,5
prd69993,L-shaped sofa,livingroom,0
prd69994,L-shaped sofa,livingroom,3
prd69995,microwave oven,kitchen,8
prd69996,queen size bed,bedroom,8
prd69997,dishwasher,kithen,3
prd69998,queen size bed,bedroom,2
prd69999,60-inch TV stand,livingroom,1
prd70000,queen size bed,bedroom,1
prd70001,L-shaped sofa,livingroom,2
prd70002,60-inch TV stand,livingroom,6
prd70003,L-shaped sofa,livingroom,3
prd70004,microwave oven,kitchen,2
prd70005,60-inch TV stand,livingroom,7
prd70006,dishwasher,kithen,0
prd70007,60-inch TV stand,livingroom,3
prd70008,dishwasher,kithen,7
prd70009,microwave oven,kitchen,4
prd70010,60-inch TV stand,livingroom,0
prd70011,dishwasher,kithen,0
prd70012,dishwasher,kithen,3
prd70013,microwave oven,kitchen,4
prd70014,L-shaped sofa,livingroom,8
prd70015,queen size bed,bedroom,9
prd70016,L-shaped sofa,livingroom,1
prd70017,L-shaped sofa,livingroom,7
prd70018,queen size bed,bedroom,8
prd70019,60-inch TV stand,livingroom,3
prd70020,microwave oven,kitchen,8
prd70021,microwave oven,kitchen,5
prd70022,dishwasher,kithen,5
prd70023,dishwasher,kithen,4
prd70024,60-inch TV stand,livingroom,9
prd70025,dishwasher,kithen,8
prd70026,L-shaped sofa,livingroom,4
prd70027,microwave oven,kitchen,4
prd70028,queen size bed,bedroom,0
prd70029,microwave oven,kitchen,0
prd70030,queen size bed,bedroom,8
prd70031,60-inch TV stand,livingroom,5
prd70032,microwave oven,kitchen,9
prd70033,microwave oven,kitchen,2
prd70034,microwave oven,kitchen,0
prd70035,60-inch TV stand,livingroom,0
prd70036,microwave oven,kitchen,2
prd70037,L-shaped sofa,livingroom,0
prd70038,L-shaped sofa,livingroom,1
prd70039,queen size bed,bedroom,5
prd70040,L-shaped sofa,livingroom,8
prd70041,dishwasher,kithen,7
prd70042,microwave oven,kitchen,4
prd70043,60-inch TV stand,livingroom,8
prd70044,L-shaped sofa,livingroom,0
prd70045,60-inch TV stand,livingroom,5
prd70046,microwave oven,kitchen,6
prd70047,queen size bed,bedroom,9
prd70048,queen size bed,bedroom,1
prd70049,queen size bed,bedroom,2
prd70050,dishwasher,kithen,7
prd70051,microwave oven,kitchen,3
prd70052,queen size bed,bedroom,4
prd70053,dishwasher,kithen,5
prd70054,dishwasher,kithen,8
prd70055,L-shaped sofa,livingroom,4
prd70056,queen size bed,bedroom,6
prd70057,L-shaped sofa,livingroom,0
prd70058,microwave oven,kitchen,9
prd70059,dishwasher,kithen,5
prd70060,dishwasher,kithen,3
prd70061,60-inch TV stand,livingroom,6
prd70062,60-inch TV stand,livingroom,4
prd70063,dishwasher,kithen,1
prd70064,60-inch TV stand,livingroom,8
prd70065,queen size bed,bedroom,8
prd70066,L-shaped sofa,livingroom,5
prd70067,60-inch TV stand,livingroom,7
prd70068,dishwasher,kithen,4
prd70069,dishwasher,kithen,9
prd70070,60-inch TV stand,livingroom,3
prd70071,dishwasher,kithen,3
prd70072,L-shaped sofa,livingroom,5
prd70073,queen size bed,bedroom,9
prd70074,60-inch TV stand,livingroom,5
prd70075,microwave oven,kitchen,1
prd70076,queen size bed,bedroom,2
prd70077,dishwasher,kithen,5
prd70078,queen size bed,bedroom,1
prd70079,microwave oven,kitchen,3
prd70080,60-inch TV stand,livingroom,7
prd70081,60-inch TV stand,livingroom,3
prd70082,microwave oven,kitchen,7
prd70083,queen size bed,bedroom,8
prd70084,60-inch TV stand,livingroom,0
prd70085,L-shaped sofa,livingroom,4
prd70086,L-shaped sofa,livingroom,5
prd70087,dishwasher,kithen,2
prd70088,L-shaped sofa,livingroom,1
prd70089,microwave oven,kitchen,8
prd70090,60-inch TV stand,livingroom,1
prd70091,dishwasher,kithen,8
prd70092,60-inch TV stand,livingroom,0
prd70093,dishwasher,kithen,1
prd70094,L-shaped sofa,livingroom,2
prd70095,L-shaped sofa,livingroom,1
prd70096,microwave oven,kitchen,4
prd70097,L-shaped sofa,livingroom,1
prd70098,microwave oven,kitchen,7
prd70099,dishwasher,kithen,9
prd70100,60-inch TV stand,livingroom,6
prd70101,L-shaped sofa,livingroom,7
prd70102,60-inch TV stand,livingroom,8
prd70103,60-inch TV stand,livingroom,7
prd70104,microwave oven,kitchen,1
prd70105,dishwasher,kithen,4
prd70106,L-shaped sofa,livingroom,3
prd70107,microwave oven,kitchen,9
prd70108,L-shaped sofa,livingroom,2
prd70109,dishwasher,kithen,2
prd70110,L-shaped sofa,livingroom,0
prd70111,L-shaped sofa,livingroom,2
prd70112,dishwasher,kithen,7
prd70113,microwave oven,kitchen,9
prd70114,microwave oven,kitchen,9
prd70115,dishwasher,kithen,7
prd70116,L-shaped sofa,livingroom,9
prd70117,L-shaped sofa,livingroom,1
prd70118,60-inch TV stand,livingroom,4
prd70119,L-shaped sofa,livingroom,2
prd70120,microwave oven,kitchen,2
prd70121,L-shaped sofa,livingroom,0
prd70122,microwave oven,kitchen,6
prd70123,60-inch TV stand,livingroom,1
prd70124,dishwasher,kithen,4
prd70125,dishwasher,kithen,4
prd70126,microwave oven,kitchen,1
prd70127,microwave oven,kitchen,5
prd70128,L-shaped sofa,livingroom,2
prd70129,queen size bed,bedroom,1
prd70130,60-inch TV stand,livingroom,7
prd70131,dishwasher,kithen,1
prd70132,queen size bed,bedroom,7
prd70133,dishwasher,kithen,0
