product_id,description,product_type,quantity_available
prd72683,Single size bed frame,bedroom,5
prd72684,Coffee Table,den,19
prd72685,Double size bed frame,livingroom,18
prd72686,King size bed frame,livingroom,2
prd72687,54-inch TV stand,kitchen,7
prd72688,60-inch TV stand,den,7
prd72689,72-inch TV stand,den,1
prd72690,Table with leaves,diningroom,12
prd72691,60-inch TV stand,diningroom,6
prd72692,72-inch TV stand,kitchen,17
prd72693,Desk,bedroom,7
prd72694,Single size bed frame,diningroom,15
prd72695,Sectional sofa,kitchen,15
prd72696,60-inch TV stand,livingroom,17
prd72697,Desk,livingroom,19
prd72698,Table with leaves,livingroom,17
prd72699,Queen size bed frame,den,3
prd72700,King size bed frame,bedroom,4
prd72701,Single size bed frame,kitchen,11
prd72702,Desk Light,kitchen,11
prd72703,Single size bed frame,kitchen,17
prd72704,Single size bed frame,livingroom,10
prd72705,Desk,bedroom,12
prd72706,Throw Pillow,livingroom,14
prd72707,72-inch TV stand,den,18
prd72708,Coffee Table,bedroom,12
prd72709,Single size bed frame,diningroom,11
prd72710,Throw Pillow,den,7
prd72711,Desk,diningroom,15
prd72712,Queen size bed frame,livingroom,12
prd72713,Throw Pillow,livingroom,18
prd72714,Single size bed frame,kitchen,19
prd72715,King size bed frame,bedroom,18
prd72716,King size bed frame,den,15
prd72717,Table with leaves,diningroom,15
prd72718,King size bed frame,bedroom,17
prd72719,Desk,kitchen,13
prd72720,Desk Light,diningroom,3
prd72721,L-shaped sofa,livingroom,12
prd72722,54-inch TV stand,bedroom,18
prd72723,Sectional sofa,bedroom,2
prd72724,Queen size bed frame,diningroom,3
prd72725,L-shaped sofa,den,6
prd72726,80-inch TV stand,den,16
prd72727,60-inch TV stand,livingroom,15
prd72728,Double size bed frame,livingroom,17
prd72729,80-inch TV stand,diningroom,3
prd72730,54-inch TV stand,diningroom,7
prd72731,80-inch TV stand,den,11
prd72732,Single size bed frame,kitchen,5
prd72733,Sectional sofa,diningroom,15
prd72734,Sectional sofa,bedroom,16
prd72735,Desk Light,kitchen,16
prd72736,L-shaped sofa,den,1
prd72737,80-inch TV stand,bedroom,11
prd72738,Queen size bed frame,bedroom,8
prd72739,Desk Light,kitchen,19
prd72740,54-inch TV stand,diningroom,7
prd72741,Desk,livingroom,14
prd72742,Single size bed frame,diningroom,11
prd72743,Double size bed frame,den,10
prd72744,Queen size bed frame,den,19
prd72745,Desk,den,14
prd72746,Table with leaves,livingroom,12
prd72747,72-inch TV stand,bedroom,8
prd72748,Coffee Table,bedroom,7
prd72749,Queen size bed frame,livingroom,12
prd72750,Sectional sofa,den,1
prd72751,L-shaped sofa,kitchen,4
prd72752,Desk,den,13
prd72753,60-inch TV stand,livingroom,13
prd72754,King size bed frame,livingroom,12
prd72755,Double size bed frame,diningroom,6
prd72756,Single size bed frame,kitchen,6
prd72757,72-inch TV stand,livingroom,15
prd72758,60-inch TV stand,den,14
prd72759,Coffee Table,kitchen,16
prd72760,54-inch TV stand,livingroom,10
prd72761,Sectional sofa,bedroom,12
prd72762,L-shaped sofa,kitchen,16
prd72763,60-inch TV stand,diningroom,13
prd72764,Coffee Table,diningroom,15
prd72765,Double size bed frame,diningroom,4
prd72766,72-inch TV stand,den,13
prd72767,72-inch TV stand,kitchen,13
prd72768,Double size bed frame,diningroom,16
prd72769,Throw Pillow,bedroom,15
prd72770,Throw Pillow,den,3
prd72771,King size bed frame,livingroom,7
prd72772,Throw Pillow,livingroom,8
prd72773,Double size bed frame,den,8
prd72774,L-shaped sofa,den,17
prd72775,72-inch TV stand,den,15
prd72776,L-shaped sofa,kitchen,14
prd72777,Table with leaves,bedroom,18
prd72778,Desk,kitchen,17
prd72779,Desk,livingroom,4
prd72780,Desk,diningroom,18
prd72781,Coffee Table,den,18
prd72782,King size bed frame,kitchen,3
prd72783,Coffee Table,den,1
prd72784,Throw Pillow,den,15
prd72785,Desk Light,livingroom,8
prd72786,Desk,livingroom,7
prd72787,Desk Light,diningroom,5
prd72788,Sectional sofa,diningroom,5
prd72789,Single size bed frame,kitchen,13
prd72790,72-inch TV stand,den,6
prd72791,Single size bed frame,kitchen,10
prd72792,80-inch TV stand,bedroom,16
prd72793,Table with leaves,kitchen,10
prd72794,72-inch TV stand,den,2
prd72795,Table with leaves,kitchen,14
prd72796,Desk Light,diningroom,2
prd72797,Double size bed frame,bedroom,2
prd72798,Coffee Table,den,2
prd72799,L-shaped sofa,livingroom,17
prd72800,King size bed frame,diningroom,9
prd72801,Double size bed frame,bedroom,13
prd72802,72-inch TV stand,kitchen,10
prd72803,L-shaped sofa,livingroom,6
prd72804,80-inch TV stand,diningroom,15
prd72805,King size bed frame,kitchen,2
prd72806,Desk,kitchen,4
prd72807,Desk Light,den,9
prd72808,Desk,den,5
prd72809,Double size bed frame,livingroom,6
prd72810,L-shaped sofa,diningroom,5
prd72811,54-inch TV stand,bedroom,3
prd72812,60-inch TV stand,den,8
prd72813,Queen size bed frame,den,9
prd72814,L-shaped sofa,den,2
prd72815,Table with leaves,livingroom,11
prd72816,Table with leaves,diningroom,4
prd72817,Sectional sofa,livingroom,11
prd72818,60-inch TV stand,livingroom,5
prd72819,Double size bed frame,livingroom,17
prd72820,Table with leaves,den,9
prd72821,Single size bed frame,livingroom,15
prd72822,Sectional sofa,livingroom,15
prd72823,Desk,kitchen,1
prd72824,Single size bed frame,den,1
prd72825,Single size bed frame,den,19
prd72826,Throw Pillow,bedroom,17
prd72827,Table with leaves,kitchen,4
prd72828,Double size bed frame,kitchen,2
prd72829,Single size bed frame,kitchen,8
prd72830,Desk Light,den,8
prd72831,60-inch TV stand,den,4
prd72832,Coffee Table,diningroom,15
prd72833,Desk,den,1
prd72834,King size bed frame,den,2
prd72835,L-shaped sofa,kitchen,16
prd72836,L-shaped sofa,den,19
prd72837,L-shaped sofa,kitchen,14
prd72838,Desk Light,bedroom,16
prd72839,King size bed frame,livingroom,7
prd72840,Table with leaves,kitchen,14
prd72841,Sectional sofa,diningroom,4
prd72842,King size bed frame,kitchen,3
prd72843,Queen size bed frame,kitchen,1
prd72844,Table with leaves,diningroom,3
prd72845,Double size bed frame,diningroom,9
prd72846,72-inch TV stand,den,16
prd72847,Table with leaves,den,13
prd72848,Table with leaves,diningroom,12
prd72849,Coffee Table,livingroom,1
prd72850,72-inch TV stand,livingroom,3
prd72851,80-inch TV stand,kitchen,18
prd72852,72-inch TV stand,kitchen,11
prd72853,Throw Pillow,diningroom,2
prd72854,Desk Light,livingroom,3
prd72855,L-shaped sofa,bedroom,16
prd72856,Double size bed frame,kitchen,11
prd72857,Coffee Table,livingroom,15
prd72858,King size bed frame,livingroom,13
prd72859,Desk,diningroom,10
prd72860,Queen size bed frame,livingroom,16
prd72861,54-inch TV stand,diningroom,8
prd72862,Single size bed frame,bedroom,12
prd72863,L-shaped sofa,den,13
prd72864,80-inch TV stand,livingroom,9
prd72865,Desk,den,8
prd72866,72-inch TV stand,livingroom,8
prd72867,80-inch TV stand,bedroom,6
prd72868,Throw Pillow,kitchen,6
prd72869,Single size bed frame,bedroom,3
prd72870,Sectional sofa,livingroom,11
prd72871,Queen size bed frame,kitchen,15
prd72872,Desk Light,kitchen,15
prd72873,Coffee Table,den,4
prd72874,Sectional sofa,kitchen,5
prd72875,54-inch TV stand,diningroom,1
prd72876,60-inch TV stand,kitchen,19
prd72877,Throw Pillow,bedroom,9
prd72878,Throw Pillow,diningroom,12
prd72879,Throw Pillow,diningroom,6
prd72880,80-inch TV stand,kitchen,17
prd72881,54-inch TV stand,livingroom,11
prd72882,Table with leaves,kitchen,5
prd72883,King size bed frame,livingroom,4
prd72884,60-inch TV stand,livingroom,12
prd72885,Throw Pillow,den,11
prd72886,80-inch TV stand,den,1
prd72887,Double size bed frame,diningroom,13
prd72888,Desk,diningroom,4
prd72889,Queen size bed frame,livingroom,16
prd72890,Throw Pillow,den,16
prd72891,72-inch TV stand,bedroom,16
prd72892,Single size bed frame,kitchen,7
prd72893,Coffee Table,bedroom,12
prd72894,Desk Light,livingroom,5
prd72895,60-inch TV stand,den,16
prd72896,King size bed frame,bedroom,4
prd72897,Throw Pillow,livingroom,9
prd72898,Single size bed frame,livingroom,3
prd72899,60-inch TV stand,livingroom,10
prd72900,King size bed frame,bedroom,7
prd72901,King size bed frame,diningroom,3
prd72902,Desk Light,diningroom,8
prd72903,Throw Pillow,kitchen,13
prd72904,Table with leaves,bedroom,15
prd72905,Sectional sofa,den,6
prd72906,Sectional sofa,den,14
prd72907,60-inch TV stand,diningroom,13
prd72908,Sectional sofa,kitchen,18
prd72909,Double size bed frame,bedroom,17
prd72910,Desk Light,den,3
prd72911,Desk,den,5
prd72912,Queen size bed frame,diningroom,8
prd72913,Double size bed frame,livingroom,15
prd72914,80-inch TV stand,kitchen,18
prd72915,54-inch TV stand,livingroom,3
prd72916,Sectional sofa,livingroom,2
prd72917,Coffee Table,diningroom,14
prd72918,Table with leaves,diningroom,7
prd72919,Queen size bed frame,bedroom,16
prd72920,L-shaped sofa,diningroom,10
prd72921,Table with leaves,livingroom,8
prd72922,Desk Light,livingroom,13
prd72923,80-inch TV stand,kitchen,2
prd72924,72-inch TV stand,kitchen,17
prd72925,54-inch TV stand,diningroom,1
prd72926,Queen size bed frame,livingroom,8
prd72927,Double size bed frame,diningroom,4
prd72928,L-shaped sofa,livingroom,19
prd72929,80-inch TV stand,kitchen,17
prd72930,Desk Light,livingroom,2
prd72931,80-inch TV stand,diningroom,19
prd72932,Throw Pillow,diningroom,16
prd72933,Throw Pillow,den,6
prd72934,Sectional sofa,bedroom,18
prd72935,Single size bed frame,den,7
prd72936,L-shaped sofa,den,16
prd72937,Sectional sofa,den,6
prd72938,Throw Pillow,kitchen,3
prd72939,Single size bed frame,livingroom,11
prd72940,Throw Pillow,den,15
prd72941,Desk Light,livingroom,17
prd72942,L-shaped sofa,diningroom,8
prd72943,Desk,kitchen,6
prd72944,Double size bed frame,diningroom,12
prd72945,L-shaped sofa,diningroom,8
prd72946,Desk,diningroom,11
prd72947,80-inch TV stand,livingroom,15
prd72948,King size bed frame,livingroom,3
prd72949,Coffee Table,diningroom,11
prd72950,L-shaped sofa,den,7
prd72951,Desk Light,den,17
prd72952,Single size bed frame,bedroom,13
prd72953,L-shaped sofa,bedroom,18
prd72954,80-inch TV stand,diningroom,10
prd72955,72-inch TV stand,diningroom,8
prd72956,Queen size bed frame,bedroom,18
prd72957,Throw Pillow,bedroom,3
prd72958,Queen size bed frame,den,9
prd72959,Single size bed frame,diningroom,6
prd72960,Throw Pillow,livingroom,5
prd72961,Single size bed frame,kitchen,11
prd72962,60-inch TV stand,livingroom,8
prd72963,Throw Pillow,bedroom,7
prd72964,Table with leaves,den,9
prd72965,Throw Pillow,den,9
prd72966,Single size bed frame,bedroom,16
prd72967,Table with leaves,livingroom,2
prd72968,Single size bed frame,livingroom,7
prd72969,Desk,kitchen,8
prd72970,Desk Light,kitchen,6
prd72971,Table with leaves,livingroom,12
prd72972,54-inch TV stand,diningroom,11
prd72973,Desk Light,kitchen,13
prd72974,L-shaped sofa,livingroom,14
prd72975,Single size bed frame,kitchen,11
prd72976,Coffee Table,kitchen,14
prd72977,54-inch TV stand,bedroom,18
prd72978,Sectional sofa,den,11
prd72979,60-inch TV stand,bedroom,12
prd72980,Single size bed frame,livingroom,8
prd72981,Desk Light,bedroom,13
prd72982,Double size bed frame,den,16
prd72983,72-inch TV stand,kitchen,11
prd72984,Queen size bed frame,bedroom,3
prd72985,Coffee Table,kitchen,9
prd72986,Sectional sofa,den,14
prd72987,Sectional sofa,diningroom,13
prd72988,Throw Pillow,kitchen,11
prd72989,54-inch TV stand,diningroom,11
prd72990,Throw Pillow,diningroom,18
prd72991,80-inch TV stand,bedroom,19
prd72992,80-inch TV stand,kitchen,9
prd72993,60-inch TV stand,diningroom,11
prd72994,Coffee Table,bedroom,6
prd72995,Double size bed frame,kitchen,1
prd72996,Sectional sofa,den,12
prd72997,L-shaped sofa,diningroom,15
prd72998,Desk Light,den,11
prd72999,Desk Light,bedroom,16
prd73000,L-shaped sofa,kitchen,8
prd73001,Desk,diningroom,13
prd73002,King size bed frame,diningroom,8
prd73003,L-shaped sofa,kitchen,1
prd73004,Sectional sofa,kitchen,2
prd73005,Queen size bed frame,diningroom,11
prd73006,Sectional sofa,bedroom,14
prd73007,L-shaped sofa,diningroom,13
prd73008,Queen size bed frame,den,1
prd73009,Double size bed frame,livingroom,5
prd73010,L-shaped sofa,diningroom,13
prd73011,60-inch TV stand,livingroom,10
prd73012,Sectional sofa,livingroom,18
prd73013,King size bed frame,diningroom,13
prd73014,54-inch TV stand,livingroom,4
prd73015,Throw Pillow,bedroom,10
prd73016,Single size bed frame,diningroom,17
prd73017,L-shaped sofa,bedroom,8
prd73018,Throw Pillow,den,14
prd73019,L-shaped sofa,den,2
prd73020,54-inch TV stand,diningroom,12
prd73021,Single size bed frame,bedroom,1
prd73022,Desk,bedroom,8
prd73023,King size bed frame,den,18
prd73024,72-inch TV stand,bedroom,12
prd73025,Double size bed frame,diningroom,3
prd73026,54-inch TV stand,bedroom,6
prd73027,72-inch TV stand,bedroom,5
prd73028,Table with leaves,kitchen,10
prd73029,Throw Pillow,diningroom,14
prd73030,Sectional sofa,livingroom,18
prd73031,King size bed frame,kitchen,18
prd73032,Sectional sofa,diningroom,3
prd73033,54-inch TV stand,livingroom,14
prd73034,80-inch TV stand,diningroom,16
prd73035,Table with leaves,kitchen,1
prd73036,Sectional sofa,bedroom,3
prd73037,Desk Light,den,15
prd73038,54-inch TV stand,bedroom,1
prd73039,Table with leaves,livingroom,6
prd73040,54-inch TV stand,diningroom,13
prd73041,72-inch TV stand,livingroom,16
prd73042,Coffee Table,livingroom,13
prd73043,Throw Pillow,livingroom,3
prd73044,King size bed frame,livingroom,6
prd73045,Double size bed frame,livingroom,15
prd73046,72-inch TV stand,kitchen,6
prd73047,L-shaped sofa,bedroom,17
prd73048,King size bed frame,kitchen,12
prd73049,King size bed frame,kitchen,13
prd73050,King size bed frame,diningroom,7
prd73051,54-inch TV stand,kitchen,17
prd73052,54-inch TV stand,den,3
prd73053,Table with leaves,livingroom,1
prd73054,Coffee Table,den,14
prd73055,Desk,den,4
prd73056,King size bed frame,bedroom,8
prd73057,Table with leaves,bedroom,7
prd73058,54-inch TV stand,livingroom,2
prd73059,54-inch TV stand,kitchen,8
prd73060,King size bed frame,diningroom,7
prd73061,Throw Pillow,diningroom,16
prd73062,54-inch TV stand,den,9
prd73063,Desk,kitchen,12
prd73064,72-inch TV stand,livingroom,9
prd73065,Desk,kitchen,15
prd73066,Throw Pillow,kitchen,13
prd73067,Table with leaves,kitchen,17
prd73068,60-inch TV stand,den,10
prd73069,54-inch TV stand,livingroom,17
prd73070,72-inch TV stand,bedroom,18
prd73071,Table with leaves,diningroom,3
prd73072,54-inch TV stand,bedroom,12
prd73073,Sectional sofa,den,6
prd73074,Single size bed frame,den,7
prd73075,Table with leaves,livingroom,4
prd73076,Queen size bed frame,livingroom,13
prd73077,Queen size bed frame,bedroom,4
prd73078,80-inch TV stand,bedroom,7
prd73079,Desk Light,livingroom,7
prd73080,Table with leaves,kitchen,19
prd73081,Single size bed frame,kitchen,12
prd73082,Desk Light,bedroom,7
prd73083,Throw Pillow,diningroom,9
prd73084,Throw Pillow,kitchen,12
prd73085,72-inch TV stand,den,8
prd73086,72-inch TV stand,livingroom,12
prd73087,54-inch TV stand,livingroom,6
prd73088,Double size bed frame,den,6
prd73089,Coffee Table,kitchen,6
prd73090,54-inch TV stand,den,8
prd73091,Coffee Table,bedroom,18
prd73092,Desk Light,den,15
prd73093,L-shaped sofa,den,8
prd73094,80-inch TV stand,kitchen,14
prd73095,Coffee Table,livingroom,16
prd73096,Desk,diningroom,8
prd73097,Coffee Table,diningroom,19
prd73098,54-inch TV stand,bedroom,1
prd73099,60-inch TV stand,livingroom,9
prd73100,Queen size bed frame,kitchen,11
prd73101,Sectional sofa,diningroom,9
prd73102,Desk,bedroom,4
prd73103,Desk Light,den,18
prd73104,Desk Light,diningroom,18
prd73105,Single size bed frame,bedroom,15
prd73106,Desk Light,den,15
prd73107,54-inch TV stand,livingroom,19
prd73108,Queen size bed frame,den,11
prd73109,King size bed frame,diningroom,6
prd73110,Desk Light,livingroom,13
prd73111,Coffee Table,kitchen,11
prd73112,Desk,bedroom,7
prd73113,Desk Light,den,12
prd73114,Single size bed frame,diningroom,18
prd73115,Single size bed frame,livingroom,2
prd73116,Double size bed frame,kitchen,15
prd73117,54-inch TV stand,kitchen,3
prd73118,72-inch TV stand,kitchen,7
prd73119,Coffee Table,den,7
prd73120,Desk,kitchen,10
prd73121,72-inch TV stand,diningroom,8
prd73122,Desk Light,bedroom,14
prd73123,Sectional sofa,bedroom,5
prd73124,80-inch TV stand,kitchen,10
prd73125,54-inch TV stand,kitchen,10
prd73126,Coffee Table,kitchen,17
prd73127,54-inch TV stand,den,19
prd73128,L-shaped sofa,kitchen,14
prd73129,Desk Light,livingroom,14
prd73130,Double size bed frame,livingroom,16
prd73131,Table with leaves,livingroom,6
prd73132,L-shaped sofa,livingroom,15
prd73133,Desk,livingroom,4
prd73134,Desk,kitchen,12
prd73135,Desk,den,18
prd73136,Desk Light,livingroom,2
prd73137,Double size bed frame,kitchen,12
prd73138,80-inch TV stand,kitchen,4
prd73139,L-shaped sofa,kitchen,15
prd73140,Double size bed frame,diningroom,9
prd73141,60-inch TV stand,diningroom,3
prd73142,Desk,livingroom,4
prd73143,Coffee Table,bedroom,19
prd73144,Single size bed frame,bedroom,3
prd73145,Queen size bed frame,livingroom,19
prd73146,80-inch TV stand,bedroom,9
prd73147,54-inch TV stand,kitchen,14
prd73148,Table with leaves,den,15
prd73149,L-shaped sofa,diningroom,12
prd73150,Throw Pillow,den,5
prd73151,King size bed frame,livingroom,10
prd73152,King size bed frame,diningroom,3
prd73153,King size bed frame,diningroom,11
prd73154,Desk,kitchen,15
prd73155,Table with leaves,bedroom,15
prd73156,80-inch TV stand,diningroom,6
prd73157,Table with leaves,den,10
prd73158,Desk,kitchen,18
prd73159,80-inch TV stand,den,8
prd73160,Coffee Table,diningroom,6
prd73161,Sectional sofa,livingroom,14
prd73162,Desk Light,livingroom,4
prd73163,Throw Pillow,livingroom,8
prd73164,Single size bed frame,diningroom,12
prd73165,80-inch TV stand,den,19
prd73166,King size bed frame,livingroom,2
prd73167,60-inch TV stand,kitchen,19
prd73168,Queen size bed frame,den,3
prd73169,Queen size bed frame,kitchen,8
prd73170,Desk Light,kitchen,12
prd73171,Sectional sofa,bedroom,16
prd73172,72-inch TV stand,diningroom,10
prd73173,80-inch TV stand,bedroom,7
prd73174,80-inch TV stand,diningroom,1
prd73175,Sectional sofa,bedroom,18
prd73176,72-inch TV stand,diningroom,6
prd73177,Table with leaves,diningroom,14
prd73178,Coffee Table,livingroom,4
prd73179,60-inch TV stand,bedroom,12
prd73180,Sectional sofa,kitchen,10
prd73181,Sectional sofa,livingroom,3
prd73182,Single size bed frame,diningroom,13
prd73183,Throw Pillow,bedroom,19
prd73184,Single size bed frame,diningroom,14
prd73185,Throw Pillow,livingroom,12
prd73186,80-inch TV stand,kitchen,18
prd73187,Desk,livingroom,3
prd73188,72-inch TV stand,kitchen,13
prd73189,Single size bed frame,kitchen,13
prd73190,Table with leaves,bedroom,17
prd73191,Desk,bedroom,16
prd73192,King size bed frame,livingroom,15
prd73193,80-inch TV stand,kitchen,17
prd73194,Desk Light,livingroom,10
prd73195,L-shaped sofa,kitchen,8
prd73196,L-shaped sofa,den,2
prd73197,72-inch TV stand,kitchen,9
prd73198,Coffee Table,livingroom,8
prd73199,80-inch TV stand,livingroom,15
prd73200,Sectional sofa,livingroom,9
prd73201,Queen size bed frame,bedroom,13
prd73202,King size bed frame,livingroom,7
prd73203,Table with leaves,diningroom,7
prd73204,Throw Pillow,diningroom,13
prd73205,Double size bed frame,den,4
prd73206,80-inch TV stand,kitchen,19
prd73207,Desk,diningroom,16
prd73208,Table with leaves,den,18
prd73209,Sectional sofa,kitchen,8
prd73210,Table with leaves,bedroom,8
prd73211,60-inch TV stand,bedroom,1
prd73212,54-inch TV stand,bedroom,9
prd73213,Throw Pillow,bedroom,5
prd73214,60-inch TV stand,kitchen,7
prd73215,Coffee Table,livingroom,9
prd73216,King size bed frame,diningroom,16
prd73217,54-inch TV stand,den,13
prd73218,54-inch TV stand,den,18
prd73219,72-inch TV stand,den,11
prd73220,Desk Light,diningroom,12
prd73221,King size bed frame,bedroom,16
prd73222,Desk Light,bedroom,14
prd73223,Desk Light,livingroom,3
prd73224,60-inch TV stand,den,9
prd73225,Table with leaves,livingroom,10
prd73226,80-inch TV stand,kitchen,12
prd73227,Desk Light,bedroom,3
prd73228,Sectional sofa,bedroom,10
prd73229,Coffee Table,bedroom,17
prd73230,Desk,den,16
prd73231,Coffee Table,bedroom,16
prd73232,Throw Pillow,bedroom,15
prd73233,60-inch TV stand,kitchen,11
prd73234,Double size bed frame,kitchen,8
prd73235,Queen size bed frame,kitchen,10
prd73236,Desk,livingroom,6
prd73237,Double size bed frame,diningroom,1
prd73238,Desk,den,13
prd73239,Desk Light,den,6
prd73240,L-shaped sofa,den,14
prd73241,Queen size bed frame,livingroom,8
prd73242,L-shaped sofa,den,4
prd73243,Throw Pillow,diningroom,5
prd73244,Desk,kitchen,5
prd73245,Desk Light,kitchen,3
prd73246,Sectional sofa,den,13
prd73247,Desk,diningroom,9
prd73248,Queen size bed frame,livingroom,17
prd73249,L-shaped sofa,diningroom,17
prd73250,Desk Light,livingroom,12
prd73251,60-inch TV stand,diningroom,16
prd73252,Queen size bed frame,bedroom,17
prd73253,Sectional sofa,diningroom,5
prd73254,Queen size bed frame,livingroom,8
prd73255,Desk Light,diningroom,4
prd73256,80-inch TV stand,livingroom,14
prd73257,Throw Pillow,kitchen,3
prd73258,Single size bed frame,diningroom,14
prd73259,Sectional sofa,kitchen,5
prd73260,Single size bed frame,livingroom,10
prd73261,Table with leaves,livingroom,8
prd73262,Sectional sofa,bedroom,1
prd73263,Throw Pillow,livingroom,2
prd73264,60-inch TV stand,den,7
prd73265,54-inch TV stand,den,8
prd73266,54-inch TV stand,kitchen,12
prd73267,Sectional sofa,bedroom,8
prd73268,54-inch TV stand,kitchen,16
prd73269,Double size bed frame,diningroom,12
prd73270,Coffee Table,den,12
prd73271,Desk,kitchen,1
prd73272,60-inch TV stand,bedroom,6
prd73273,Throw Pillow,bedroom,2
prd73274,Sectional sofa,kitchen,12
prd73275,Sectional sofa,diningroom,14
prd73276,King size bed frame,diningroom,1
prd73277,72-inch TV stand,diningroom,14
prd73278,54-inch TV stand,bedroom,9
prd73279,80-inch TV stand,kitchen,5
prd73280,Queen size bed frame,diningroom,6
prd73281,80-inch TV stand,bedroom,11
prd73282,King size bed frame,bedroom,12
prd73283,72-inch TV stand,kitchen,11
prd73284,Sectional sofa,den,3
prd73285,Single size bed frame,livingroom,19
prd73286,72-inch TV stand,bedroom,2
prd73287,Desk Light,den,19
prd73288,Throw Pillow,den,15
prd73289,Double size bed frame,diningroom,9
prd73290,Table with leaves,livingroom,19
prd73291,Single size bed frame,diningroom,7
prd73292,Double size bed frame,den,7
prd73293,Single size bed frame,den,16
prd73294,Single size bed frame,kitchen,16
prd73295,54-inch TV stand,livingroom,17
prd73296,King size bed frame,den,14
prd73297,L-shaped sofa,bedroom,16
prd73298,60-inch TV stand,bedroom,12
prd73299,Sectional sofa,den,4
prd73300,54-inch TV stand,livingroom,1
prd73301,Queen size bed frame,diningroom,9
prd73302,Coffee Table,bedroom,2
prd73303,Desk Light,livingroom,4
prd73304,Desk Light,bedroom,18
prd73305,Sectional sofa,kitchen,5
prd73306,54-inch TV stand,den,5
prd73307,54-inch TV stand,kitchen,18
prd73308,Double size bed frame,bedroom,3
prd73309,54-inch TV stand,den,11
prd73310,King size bed frame,kitchen,17
prd73311,Double size bed frame,livingroom,6
prd73312,Double size bed frame,kitchen,10
prd73313,Desk Light,bedroom,19
prd73314,Single size bed frame,den,12
prd73315,Coffee Table,diningroom,19
prd73316,Desk,bedroom,16
prd73317,Single size bed frame,den,6
prd73318,King size bed frame,livingroom,5
prd73319,L-shaped sofa,den,5
prd73320,Coffee Table,den,12
prd73321,Queen size bed frame,den,14
prd73322,80-inch TV stand,den,3
prd73323,Single size bed frame,livingroom,10
prd73324,Queen size bed frame,kitchen,18
prd73325,72-inch TV stand,livingroom,3
prd73326,King size bed frame,diningroom,13
prd73327,80-inch TV stand,den,1
prd73328,80-inch TV stand,livingroom,2
prd73329,60-inch TV stand,livingroom,19
prd73330,Sectional sofa,diningroom,13
prd73331,L-shaped sofa,kitchen,1
prd73332,54-inch TV stand,bedroom,5
prd73333,Desk,bedroom,3
prd73334,Single size bed frame,den,9
prd73335,Throw Pillow,den,1
prd73336,Coffee Table,diningroom,19
prd73337,72-inch TV stand,diningroom,3
prd73338,Double size bed frame,livingroom,18
prd73339,72-inch TV stand,den,1
prd73340,Queen size bed frame,diningroom,13
prd73341,Throw Pillow,livingroom,11
prd73342,Desk,den,12
prd73343,Throw Pillow,bedroom,16
prd73344,L-shaped sofa,diningroom,19
prd73345,Desk Light,bedroom,12
prd73346,Throw Pillow,den,14
prd73347,Desk,livingroom,7
prd73348,Double size bed frame,livingroom,18
prd73349,L-shaped sofa,bedroom,11
prd73350,Desk Light,livingroom,17
prd73351,King size bed frame,kitchen,8
prd73352,Coffee Table,bedroom,16
prd73353,King size bed frame,livingroom,12
prd73354,L-shaped sofa,livingroom,14
prd73355,Desk Light,kitchen,6
prd73356,Sectional sofa,bedroom,17
prd73357,Throw Pillow,bedroom,2
prd73358,60-inch TV stand,bedroom,14
prd73359,Double size bed frame,den,9
prd73360,Single size bed frame,diningroom,19
prd73361,Queen size bed frame,kitchen,7
prd73362,King size bed frame,livingroom,18
prd73363,Throw Pillow,livingroom,19
prd73364,Coffee Table,kitchen,7
prd73365,60-inch TV stand,diningroom,12
prd73366,60-inch TV stand,diningroom,11
prd73367,Double size bed frame,den,19
prd73368,Table with leaves,diningroom,1
prd73369,80-inch TV stand,diningroom,19
prd73370,72-inch TV stand,den,15
prd73371,Desk,diningroom,17
prd73372,Throw Pillow,diningroom,14
prd73373,Single size bed frame,livingroom,4
prd73374,Double size bed frame,kitchen,7
prd73375,L-shaped sofa,diningroom,14
prd73376,Throw Pillow,diningroom,18
prd73377,Desk Light,bedroom,14
prd73378,Double size bed frame,diningroom,1
prd73379,Throw Pillow,den,7
prd73380,54-inch TV stand,livingroom,4
prd73381,Double size bed frame,den,13
prd73382,Desk,diningroom,14
prd73383,Throw Pillow,livingroom,7
prd73384,60-inch TV stand,den,8
prd73385,Coffee Table,diningroom,5
prd73386,Table with leaves,den,7
prd73387,King size bed frame,livingroom,6
prd73388,Double size bed frame,diningroom,16
prd73389,Throw Pillow,kitchen,12
prd73390,King size bed frame,livingroom,5
prd73391,Throw Pillow,den,6
prd73392,Sectional sofa,bedroom,18
prd73393,Coffee Table,kitchen,6
prd73394,Double size bed frame,livingroom,12
prd73395,Throw Pillow,den,6
prd73396,Throw Pillow,den,5
prd73397,72-inch TV stand,den,18
prd73398,Queen size bed frame,bedroom,6
prd73399,Desk Light,kitchen,18
prd73400,80-inch TV stand,den,3
prd73401,Desk Light,den,6
prd73402,Sectional sofa,diningroom,13
prd73403,Desk Light,livingroom,16
prd73404,Table with leaves,kitchen,4
prd73405,Queen size bed frame,diningroom,3
prd73406,Desk,den,16
prd73407,Sectional sofa,den,7
prd73408,Queen size bed frame,den,11
prd73409,Desk Light,den,8
prd73410,80-inch TV stand,den,14
prd73411,Queen size bed frame,livingroom,12
prd73412,Coffee Table,diningroom,10
prd73413,72-inch TV stand,den,10
prd73414,Single size bed frame,bedroom,12
