r_id887,p_id860,c_id734
r_id1000,p_id635,c_id672
r_id641,p_id14,c_id45
r_id265,p_id820,c_id178
r_id161,p_id111,c_id393
r_id141,p_id8,c_id496
r_id855,p_id44,c_id659
r_id408,p_id765,c_id51
r_id725,p_id644,c_id6
r_id846,p_id386,c_id396
r_id936,p_id882,c_id319
r_id944,p_id620,c_id713
r_id639,p_id515,c_id661
r_id844,p_id95,c_id91
r_id439,p_id874,c_id515
r_id753,p_id213,c_id687
r_id74,p_id639,c_id801
r_id699,p_id90,c_id775
r_id960,p_id515,c_id849
r_id104,p_id461,c_id460
r_id625,p_id971,c_id752
r_id721,p_id387,c_id937
r_id121,p_id500,c_id309
r_id707,p_id363,c_id146
r_id507,p_id384,c_id414
r_id231,p_id167,c_id166
r_id925,p_id353,c_id852
r_id274,p_id0,c_id918
r_id443,p_id914,c_id271
r_id899,p_id619,c_id135
r_id211,p_id118,c_id404
r_id328,p_id63,c_id209
r_id883,p_id136,c_id122
r_id525,p_id93,c_id824
r_id454,p_id262,c_id150
r_id675,p_id411,c_id660
r_id942,p_id618,c_id86
r_id817,p_id94,c_id59
r_id143,p_id534,c_id22
r_id584,p_id622,c_id873
r_id156,p_id73,c_id578
r_id831,p_id666,c_id302
r_id993,p_id618,c_id754
r_id837,p_id665,c_id804
r_id198,p_id439,c_id487
r_id348,p_id217,c_id346
r_id742,p_id654,c_id413
r_id119,p_id657,c_id217
r_id279,p_id831,c_id538
r_id258,p_id18,c_id443
r_id903,p_id411,c_id913
r_id528,p_id301,c_id464
r_id991,p_id835,c_id960
r_id422,p_id108,c_id980
r_id480,p_id308,c_id902
r_id760,p_id944,c_id58
r_id440,p_id739,c_id125
r_id432,p_id509,c_id134
r_id978,p_id436,c_id722
r_id62,p_id638,c_id102
r_id933,p_id471,c_id257
r_id453,p_id169,c_id495
r_id31,p_id962,c_id308
r_id519,p_id260,c_id360
r_id234,p_id443,c_id199
r_id911,p_id797,c_id299
r_id534,p_id997,c_id32
r_id852,p_id803,c_id80
r_id901,p_id929,c_id813
r_id247,p_id82,c_id500
r_id242,p_id206,c_id234
r_id514,p_id670,c_id821
r_id109,p_id344,c_id918
r_id514,p_id645,c_id519
r_id59,p_id12,c_id559
r_id52,p_id201,c_id414
r_id457,p_id985,c_id140
r_id86,p_id370,c_id8
r_id994,p_id831,c_id419
r_id787,p_id186,c_id227
r_id157,p_id682,c_id821
r_id89,p_id932,c_id293
r_id313,p_id794,c_id559
r_id45,p_id412,c_id843
r_id422,p_id194,c_id851
r_id334,p_id669,c_id512
r_id603,p_id997,c_id26
r_id431,p_id478,c_id518
r_id260,p_id132,c_id396
r_id4,p_id479,c_id769
r_id422,p_id893,c_id546
r_id896,p_id636,c_id685
r_id584,p_id685,c_id547
r_id280,p_id720,c_id733
r_id278,p_id220,c_id499
r_id808,p_id149,c_id359
r_id482,p_id713,c_id779
r_id216,p_id682,c_id58
r_id356,p_id849,c_id637
r_id406,p_id539,c_id155
r_id183,p_id406,c_id452
r_id977,p_id157,c_id311
r_id869,p_id212,c_id588
r_id197,p_id362,c_id549
r_id816,p_id736,c_id792
r_id425,p_id690,c_id119
r_id122,p_id281,c_id328
r_id944,p_id60,c_id397
r_id768,p_id917,c_id501
r_id828,p_id488,c_id649
r_id669,p_id559,c_id799
r_id434,p_id755,c_id686
r_id185,p_id299,c_id823
r_id93,p_id174,c_id949
r_id940,p_id897,c_id292
r_id502,p_id532,c_id533
r_id485,p_id128,c_id642
r_id1000,p_id570,c_id973
r_id822,p_id385,c_id113
r_id40,p_id51,c_id523
r_id527,p_id661,c_id814
r_id172,p_id33,c_id425
r_id785,p_id737,c_id153
r_id761,p_id87,c_id165
r_id140,p_id200,c_id602
r_id172,p_id166,c_id972
r_id860,p_id938,c_id473
r_id695,p_id212,c_id509
r_id35,p_id46,c_id426
r_id132,p_id893,c_id226
r_id626,p_id876,c_id635
r_id805,p_id0,c_id462
r_id549,p_id7,c_id639
r_id757,p_id278,c_id909
r_id742,p_id99,c_id758
r_id121,p_id258,c_id557
r_id52,p_id123,c_id502
r_id18,p_id238,c_id536
r_id255,p_id514,c_id702
r_id543,p_id968,c_id36
r_id509,p_id27,c_id916
r_id688,p_id536,c_id138
r_id296,p_id547,c_id639
r_id836,p_id750,c_id219
r_id31,p_id859,c_id143
r_id665,p_id534,c_id952
r_id655,p_id16,c_id321
r_id823,p_id938,c_id690
r_id973,p_id40,c_id487
r_id74,p_id130,c_id19
r_id108,p_id694,c_id803
r_id530,p_id605,c_id933
r_id850,p_id62,c_id918
r_id360,p_id899,c_id197
r_id259,p_id571,c_id838
r_id792,p_id20,c_id260
r_id80,p_id800,c_id685
r_id801,p_id434,c_id310
r_id396,p_id741,c_id157
r_id282,p_id930,c_id405
r_id188,p_id468,c_id824
r_id342,p_id844,c_id755
r_id886,p_id886,c_id925
r_id547,p_id169,c_id547
r_id275,p_id722,c_id391
r_id470,p_id964,c_id518
r_id836,p_id952,c_id289
r_id436,p_id874,c_id470
r_id857,p_id993,c_id877
r_id453,p_id606,c_id638
r_id636,p_id561,c_id821
r_id74,p_id843,c_id532
r_id737,p_id55,c_id668
r_id697,p_id518,c_id732
r_id318,p_id349,c_id835
r_id207,p_id362,c_id390
r_id771,p_id232,c_id218
r_id736,p_id598,c_id855
r_id99,p_id886,c_id988
r_id571,p_id623,c_id537
r_id346,p_id168,c_id516
r_id823,p_id554,c_id924
r_id883,p_id704,c_id171
r_id483,p_id557,c_id1000
r_id621,p_id846,c_id790
r_id686,p_id984,c_id926
r_id106,p_id997,c_id760
r_id150,p_id114,c_id482
r_id123,p_id811,c_id683
r_id413,p_id168,c_id341
r_id123,p_id850,c_id174
r_id623,p_id532,c_id537
r_id830,p_id716,c_id654
r_id432,p_id917,c_id410
r_id743,p_id967,c_id884
r_id885,p_id479,c_id74
r_id517,p_id338,c_id119
r_id87,p_id88,c_id354
r_id145,p_id936,c_id493
r_id301,p_id952,c_id869
r_id755,p_id172,c_id163
r_id900,p_id768,c_id72
r_id963,p_id546,c_id66
r_id515,p_id801,c_id354
r_id89,p_id55,c_id42
r_id387,p_id770,c_id131
r_id985,p_id88,c_id255
r_id163,p_id760,c_id461
r_id74,p_id756,c_id180
r_id728,p_id685,c_id784
r_id845,p_id361,c_id765
r_id301,p_id652,c_id152
r_id581,p_id35,c_id705
r_id917,p_id845,c_id608
r_id667,p_id128,c_id24
r_id925,p_id8,c_id694
r_id517,p_id633,c_id665
r_id33,p_id431,c_id571
r_id450,p_id514,c_id624
r_id770,p_id692,c_id344
r_id901,p_id617,c_id944
r_id378,p_id864,c_id142
r_id600,p_id25,c_id631
r_id395,p_id464,c_id808
r_id176,p_id157,c_id657
r_id94,p_id204,c_id491
r_id644,p_id504,c_id616
r_id192,p_id51,c_id227
r_id496,p_id127,c_id490
r_id807,p_id731,c_id894
r_id736,p_id147,c_id476
r_id304,p_id249,c_id528
r_id78,p_id413,c_id269
r_id324,p_id253,c_id420
r_id715,p_id253,c_id330
r_id399,p_id137,c_id413
r_id161,p_id667,c_id590
r_id928,p_id888,c_id305
r_id155,p_id370,c_id509
r_id281,p_id442,c_id709
r_id178,p_id78,c_id153
r_id19,p_id183,c_id356
r_id299,p_id428,c_id599
r_id546,p_id743,c_id199
r_id112,p_id570,c_id664
r_id717,p_id115,c_id442
r_id993,p_id189,c_id413
r_id571,p_id267,c_id450
r_id734,p_id380,c_id933
r_id966,p_id331,c_id155
r_id770,p_id935,c_id159
r_id441,p_id442,c_id468
r_id81,p_id26,c_id146
r_id611,p_id160,c_id151
r_id237,p_id915,c_id528
r_id607,p_id228,c_id209
r_id130,p_id827,c_id31
r_id666,p_id637,c_id55
r_id329,p_id181,c_id9
r_id478,p_id667,c_id311
r_id399,p_id426,c_id842
r_id93,p_id873,c_id178
r_id828,p_id218,c_id785
r_id878,p_id344,c_id849
r_id328,p_id814,c_id77
r_id656,p_id333,c_id647
r_id640,p_id825,c_id935
r_id125,p_id365,c_id82
r_id44,p_id515,c_id451
r_id276,p_id352,c_id595
r_id780,p_id560,c_id640
r_id170,p_id611,c_id457
r_id17,p_id729,c_id713
r_id615,p_id969,c_id292
r_id547,p_id623,c_id132
r_id230,p_id610,c_id389
r_id614,p_id330,c_id687
r_id939,p_id602,c_id638
r_id110,p_id797,c_id316
r_id738,p_id585,c_id46
r_id633,p_id635,c_id272
r_id43,p_id194,c_id970
r_id694,p_id340,c_id791
r_id797,p_id534,c_id747
r_id619,p_id527,c_id141
r_id392,p_id729,c_id847
r_id342,p_id0,c_id161
r_id46,p_id567,c_id126
r_id685,p_id816,c_id297
r_id925,p_id591,c_id647
r_id572,p_id924,c_id828
r_id401,p_id734,c_id621
r_id80,p_id839,c_id925
r_id794,p_id628,c_id472
r_id45,p_id965,c_id727
r_id480,p_id461,c_id456
r_id44,p_id515,c_id129
r_id14,p_id849,c_id404
r_id882,p_id985,c_id727
r_id525,p_id199,c_id368
r_id215,p_id285,c_id301
r_id889,p_id883,c_id534
r_id730,p_id441,c_id758
r_id58,p_id555,c_id246
r_id902,p_id462,c_id106
r_id801,p_id493,c_id171
r_id978,p_id363,c_id72
r_id721,p_id593,c_id520
r_id723,p_id803,c_id986
r_id121,p_id616,c_id382
r_id502,p_id12,c_id693
r_id468,p_id910,c_id375
r_id807,p_id826,c_id949
r_id960,p_id691,c_id544
r_id36,p_id731,c_id772
r_id397,p_id231,c_id279
r_id994,p_id9,c_id92
r_id432,p_id237,c_id48
r_id187,p_id394,c_id862
r_id409,p_id826,c_id935
r_id609,p_id380,c_id271
r_id590,p_id979,c_id21
r_id384,p_id119,c_id338
r_id311,p_id489,c_id834
r_id422,p_id641,c_id331
r_id763,p_id9,c_id27
r_id955,p_id476,c_id47
r_id185,p_id633,c_id303
r_id347,p_id941,c_id113
r_id215,p_id319,c_id846
r_id244,p_id823,c_id341
r_id673,p_id842,c_id242
r_id703,p_id132,c_id393
r_id130,p_id113,c_id261
r_id661,p_id858,c_id909
r_id0,p_id279,c_id888
r_id965,p_id618,c_id137
r_id582,p_id165,c_id565
r_id306,p_id126,c_id372
r_id396,p_id796,c_id210
r_id408,p_id809,c_id935
r_id227,p_id276,c_id999
r_id121,p_id904,c_id374
r_id129,p_id752,c_id61
r_id888,p_id543,c_id950
r_id278,p_id173,c_id935
r_id953,p_id846,c_id749
r_id823,p_id48,c_id742
r_id808,p_id657,c_id291
r_id909,p_id774,c_id8
r_id278,p_id846,c_id982
r_id72,p_id225,c_id402
r_id746,p_id762,c_id87
r_id837,p_id461,c_id867
r_id307,p_id478,c_id719
r_id250,p_id957,c_id705
r_id976,p_id147,c_id545
r_id874,p_id552,c_id340
r_id822,p_id281,c_id223
r_id711,p_id513,c_id806
r_id606,p_id465,c_id258
r_id848,p_id834,c_id774
r_id404,p_id585,c_id931
r_id147,p_id431,c_id444
r_id724,p_id345,c_id438
r_id809,p_id324,c_id302
r_id248,p_id762,c_id275
r_id900,p_id711,c_id307
r_id458,p_id906,c_id735
r_id392,p_id998,c_id131
r_id989,p_id767,c_id263
r_id561,p_id86,c_id340
r_id509,p_id421,c_id914
r_id977,p_id862,c_id579
r_id43,p_id490,c_id256
r_id383,p_id529,c_id30
r_id766,p_id553,c_id349
r_id484,p_id238,c_id758
r_id412,p_id150,c_id92
r_id749,p_id452,c_id307
r_id493,p_id748,c_id271
r_id861,p_id74,c_id337
r_id101,p_id959,c_id931
r_id279,p_id538,c_id931
r_id410,p_id189,c_id920
r_id299,p_id128,c_id842
r_id729,p_id67,c_id210
r_id538,p_id517,c_id767
r_id602,p_id533,c_id71
r_id486,p_id380,c_id699
r_id695,p_id775,c_id237
r_id286,p_id969,c_id501
r_id964,p_id28,c_id403
r_id239,p_id953,c_id503
r_id781,p_id617,c_id600
r_id65,p_id364,c_id150
r_id275,p_id477,c_id532
r_id66,p_id492,c_id248
r_id451,p_id977,c_id722
r_id742,p_id240,c_id102
r_id92,p_id73,c_id134
r_id429,p_id912,c_id423
r_id882,p_id166,c_id385
r_id783,p_id138,c_id998
r_id765,p_id929,c_id638
r_id260,p_id475,c_id361
r_id241,p_id748,c_id80
r_id468,p_id887,c_id157
r_id880,p_id408,c_id82
r_id470,p_id299,c_id164
r_id559,p_id674,c_id146
r_id91,p_id447,c_id616
r_id374,p_id322,c_id584
r_id693,p_id65,c_id413
r_id79,p_id404,c_id608
r_id693,p_id239,c_id718
r_id464,p_id772,c_id503
r_id332,p_id615,c_id786
r_id725,p_id648,c_id241
r_id435,p_id212,c_id140
r_id671,p_id495,c_id309
r_id635,p_id661,c_id521
r_id989,p_id492,c_id609
r_id100,p_id601,c_id758
r_id474,p_id197,c_id849
r_id469,p_id540,c_id146
r_id156,p_id648,c_id688
r_id327,p_id709,c_id98
r_id283,p_id83,c_id655
r_id269,p_id247,c_id213
r_id527,p_id828,c_id687
r_id382,p_id397,c_id761
r_id990,p_id750,c_id246
r_id853,p_id873,c_id82
r_id8,p_id292,c_id830
r_id760,p_id132,c_id619
r_id540,p_id198,c_id293
r_id317,p_id971,c_id793
r_id302,p_id711,c_id944
r_id445,p_id417,c_id847
r_id349,p_id214,c_id926
r_id585,p_id527,c_id424
r_id834,p_id116,c_id869
r_id339,p_id81,c_id186
r_id565,p_id413,c_id552
r_id276,p_id553,c_id555
r_id177,p_id698,c_id598
r_id451,p_id137,c_id846
r_id656,p_id981,c_id113
r_id796,p_id134,c_id580
r_id217,p_id867,c_id409
r_id213,p_id446,c_id657
r_id163,p_id996,c_id644
r_id939,p_id570,c_id509
r_id79,p_id745,c_id879
r_id934,p_id267,c_id104
r_id980,p_id912,c_id133
r_id929,p_id227,c_id617
r_id852,p_id250,c_id65
r_id480,p_id583,c_id719
r_id420,p_id866,c_id323
r_id439,p_id181,c_id370
r_id90,p_id247,c_id765
r_id993,p_id165,c_id37
r_id752,p_id721,c_id5
r_id453,p_id375,c_id670
r_id358,p_id214,c_id981
r_id364,p_id446,c_id511
r_id446,p_id564,c_id986
r_id276,p_id442,c_id21
r_id585,p_id202,c_id642
r_id18,p_id429,c_id266
r_id249,p_id509,c_id169
r_id688,p_id38,c_id555
r_id46,p_id508,c_id977
r_id237,p_id152,c_id547
r_id666,p_id268,c_id120
r_id987,p_id293,c_id574
r_id278,p_id0,c_id439
r_id371,p_id369,c_id908
r_id850,p_id135,c_id519
r_id557,p_id205,c_id521
r_id131,p_id378,c_id485
r_id165,p_id156,c_id227
r_id825,p_id692,c_id199
r_id494,p_id248,c_id867
r_id172,p_id314,c_id592
r_id288,p_id377,c_id840
r_id777,p_id436,c_id159
r_id715,p_id19,c_id125
r_id139,p_id444,c_id470
r_id386,p_id56,c_id236
r_id738,p_id566,c_id672
r_id424,p_id22,c_id632
r_id49,p_id384,c_id693
r_id999,p_id756,c_id919
r_id964,p_id487,c_id789
r_id476,p_id758,c_id608
r_id28,p_id513,c_id953
r_id529,p_id707,c_id67
r_id439,p_id135,c_id663
r_id675,p_id928,c_id560
r_id938,p_id556,c_id481
r_id525,p_id459,c_id964
r_id802,p_id939,c_id775
r_id881,p_id895,c_id209
r_id593,p_id674,c_id662
r_id675,p_id820,c_id341
r_id859,p_id290,c_id226
r_id223,p_id405,c_id221
r_id204,p_id644,c_id945
r_id939,p_id458,c_id592
r_id388,p_id605,c_id873
r_id566,p_id499,c_id914
r_id451,p_id688,c_id838
r_id305,p_id414,c_id513
r_id71,p_id254,c_id107
r_id145,p_id47,c_id941
r_id891,p_id648,c_id416
r_id993,p_id812,c_id331
r_id269,p_id775,c_id364
r_id566,p_id434,c_id307
r_id446,p_id64,c_id553
r_id226,p_id432,c_id239
r_id216,p_id428,c_id487
r_id281,p_id957,c_id364
r_id438,p_id153,c_id534
r_id3,p_id294,c_id191
r_id702,p_id835,c_id28
r_id219,p_id932,c_id93
r_id30,p_id219,c_id673
r_id671,p_id597,c_id776
r_id474,p_id790,c_id519
r_id239,p_id109,c_id389
r_id894,p_id19,c_id339
r_id18,p_id372,c_id840
r_id102,p_id316,c_id692
r_id793,p_id329,c_id243
r_id236,p_id576,c_id286
r_id641,p_id292,c_id760
r_id689,p_id654,c_id790
r_id354,p_id47,c_id274
r_id532,p_id993,c_id692
r_id61,p_id931,c_id542
r_id863,p_id274,c_id747
r_id550,p_id158,c_id187
r_id380,p_id243,c_id284
r_id222,p_id512,c_id953
r_id79,p_id812,c_id566
r_id773,p_id237,c_id419
r_id403,p_id950,c_id463
r_id141,p_id489,c_id890
r_id394,p_id804,c_id97
r_id63,p_id744,c_id951
r_id350,p_id743,c_id981
r_id145,p_id424,c_id757
r_id884,p_id123,c_id766
r_id798,p_id55,c_id152
r_id698,p_id214,c_id561
r_id979,p_id468,c_id991
r_id779,p_id697,c_id773
r_id730,p_id188,c_id339
r_id574,p_id242,c_id700
r_id57,p_id124,c_id268
r_id836,p_id547,c_id791
r_id524,p_id936,c_id954
r_id933,p_id248,c_id596
r_id818,p_id509,c_id925
r_id397,p_id877,c_id383
r_id246,p_id233,c_id349
r_id972,p_id330,c_id396
r_id799,p_id891,c_id240
r_id782,p_id666,c_id885
r_id694,p_id213,c_id322
r_id727,p_id445,c_id45
r_id945,p_id226,c_id703
r_id336,p_id908,c_id127
r_id897,p_id898,c_id837
r_id559,p_id607,c_id818
r_id742,p_id645,c_id651
r_id726,p_id985,c_id167
r_id598,p_id69,c_id624
r_id122,p_id12,c_id611
r_id253,p_id244,c_id806
r_id982,p_id921,c_id854
r_id157,p_id632,c_id159
r_id547,p_id178,c_id870
r_id518,p_id161,c_id303
r_id622,p_id978,c_id655
r_id278,p_id945,c_id829
r_id30,p_id238,c_id850
r_id49,p_id556,c_id395
r_id599,p_id76,c_id331
r_id314,p_id893,c_id849
r_id405,p_id844,c_id414
r_id481,p_id354,c_id987
r_id125,p_id677,c_id421
r_id130,p_id933,c_id185
r_id161,p_id17,c_id95
r_id621,p_id737,c_id61
r_id194,p_id14,c_id89
r_id510,p_id821,c_id940
r_id539,p_id108,c_id309
r_id362,p_id372,c_id213
r_id913,p_id385,c_id345
r_id142,p_id931,c_id679
r_id606,p_id52,c_id810
r_id631,p_id904,c_id39
r_id978,p_id795,c_id461
r_id776,p_id866,c_id869
r_id300,p_id700,c_id423
r_id263,p_id843,c_id627
r_id416,p_id804,c_id423
r_id465,p_id580,c_id422
r_id264,p_id384,c_id823
r_id857,p_id14,c_id722
r_id882,p_id25,c_id153
r_id288,p_id596,c_id138
r_id225,p_id123,c_id211
r_id86,p_id102,c_id346
r_id366,p_id641,c_id745
r_id434,p_id487,c_id906
r_id65,p_id631,c_id73
r_id180,p_id919,c_id172
r_id292,p_id450,c_id368
r_id851,p_id723,c_id88
r_id990,p_id474,c_id382
r_id588,p_id860,c_id263
r_id813,p_id570,c_id940
r_id132,p_id463,c_id671
r_id118,p_id14,c_id653
r_id91,p_id301,c_id173
r_id305,p_id902,c_id241
r_id869,p_id345,c_id290
r_id101,p_id629,c_id584
r_id943,p_id412,c_id804
r_id839,p_id898,c_id548
r_id463,p_id363,c_id702
r_id485,p_id238,c_id905
r_id337,p_id205,c_id901
r_id837,p_id55,c_id85
r_id532,p_id431,c_id997
r_id487,p_id578,c_id410
r_id248,p_id98,c_id199
r_id678,p_id711,c_id569
r_id444,p_id908,c_id395
r_id947,p_id460,c_id650
r_id573,p_id451,c_id860
r_id37,p_id338,c_id900
r_id375,p_id392,c_id358
r_id147,p_id253,c_id6
r_id548,p_id388,c_id985
r_id805,p_id665,c_id979
r_id77,p_id191,c_id147
r_id119,p_id301,c_id622
r_id109,p_id848,c_id675
r_id729,p_id33,c_id284
r_id292,p_id160,c_id316
r_id433,p_id975,c_id291
r_id195,p_id225,c_id755
r_id687,p_id994,c_id144
r_id185,p_id407,c_id532
r_id893,p_id904,c_id0
r_id94,p_id701,c_id595
r_id278,p_id911,c_id904
r_id322,p_id517,c_id236
r_id123,p_id449,c_id751
r_id398,p_id681,c_id283
r_id838,p_id156,c_id488
r_id243,p_id76,c_id139
r_id349,p_id762,c_id891
r_id996,p_id408,c_id27
r_id500,p_id150,c_id947
r_id994,p_id305,c_id701
r_id921,p_id186,c_id689
r_id378,p_id150,c_id655
r_id287,p_id859,c_id156
r_id669,p_id323,c_id672
r_id514,p_id668,c_id566
r_id814,p_id515,c_id398
r_id500,p_id249,c_id271
r_id650,p_id839,c_id560
r_id487,p_id538,c_id709
r_id610,p_id48,c_id558
r_id989,p_id574,c_id269
r_id395,p_id682,c_id751
r_id575,p_id688,c_id27
r_id365,p_id348,c_id277
r_id831,p_id353,c_id936
r_id242,p_id669,c_id231
r_id83,p_id423,c_id943
r_id944,p_id268,c_id290
r_id390,p_id36,c_id259
r_id116,p_id239,c_id956
r_id710,p_id763,c_id470
r_id410,p_id742,c_id460
r_id767,p_id726,c_id214
r_id631,p_id17,c_id936
r_id848,p_id42,c_id189
r_id781,p_id618,c_id294
r_id263,p_id595,c_id831
r_id439,p_id530,c_id99
r_id243,p_id162,c_id255
r_id516,p_id880,c_id122
r_id204,p_id33,c_id282
r_id878,p_id318,c_id806
r_id566,p_id365,c_id648
r_id650,p_id187,c_id845
r_id803,p_id741,c_id9
r_id556,p_id240,c_id321
r_id134,p_id497,c_id938
r_id260,p_id238,c_id314
r_id994,p_id368,c_id824
r_id22,p_id859,c_id573
r_id351,p_id215,c_id82
r_id492,p_id15,c_id750
r_id201,p_id648,c_id775
r_id682,p_id259,c_id803
r_id196,p_id237,c_id292
r_id827,p_id6,c_id400
r_id471,p_id489,c_id318
r_id574,p_id791,c_id894
r_id676,p_id563,c_id347
r_id109,p_id575,c_id820
r_id501,p_id140,c_id122
r_id343,p_id43,c_id297
r_id190,p_id433,c_id701
r_id177,p_id1000,c_id197
r_id892,p_id232,c_id483
r_id286,p_id433,c_id256
r_id871,p_id606,c_id225
r_id388,p_id309,c_id118
r_id1000,p_id479,c_id760
r_id844,p_id63,c_id632
r_id657,p_id780,c_id367
r_id817,p_id997,c_id258
r_id883,p_id447,c_id517
r_id531,p_id553,c_id819
r_id483,p_id107,c_id814
r_id475,p_id671,c_id973
r_id873,p_id688,c_id973
r_id151,p_id54,c_id324
r_id852,p_id772,c_id862
r_id869,p_id947,c_id305
r_id136,p_id844,c_id435
r_id181,p_id645,c_id753
r_id334,p_id166,c_id320
r_id737,p_id347,c_id820
r_id863,p_id456,c_id293
r_id756,p_id539,c_id99
r_id436,p_id279,c_id77
r_id914,p_id294,c_id801
r_id921,p_id736,c_id130
r_id781,p_id200,c_id77
r_id152,p_id797,c_id538
r_id754,p_id246,c_id411
r_id117,p_id306,c_id28
r_id55,p_id215,c_id704
r_id60,p_id194,c_id882
r_id397,p_id428,c_id237
r_id47,p_id311,c_id915
r_id564,p_id274,c_id759
r_id406,p_id556,c_id306
r_id697,p_id729,c_id62
r_id227,p_id390,c_id618
r_id872,p_id973,c_id262
r_id403,p_id889,c_id710
r_id932,p_id917,c_id393
r_id255,p_id829,c_id577
r_id739,p_id172,c_id611
r_id644,p_id168,c_id284
r_id368,p_id227,c_id678
r_id890,p_id963,c_id295
r_id130,p_id4,c_id848
r_id538,p_id813,c_id156
r_id5,p_id188,c_id435
r_id330,p_id882,c_id101
r_id102,p_id379,c_id74
r_id523,p_id204,c_id506
r_id442,p_id896,c_id321
r_id802,p_id952,c_id582
r_id400,p_id12,c_id586
r_id419,p_id861,c_id252
r_id278,p_id715,c_id626
r_id576,p_id254,c_id426
r_id639,p_id208,c_id611
r_id112,p_id817,c_id312
r_id808,p_id450,c_id280
r_id699,p_id897,c_id249
r_id229,p_id746,c_id573
r_id975,p_id624,c_id803
r_id589,p_id882,c_id705
r_id64,p_id888,c_id95
r_id559,p_id888,c_id911
r_id903,p_id74,c_id875
r_id433,p_id118,c_id22
r_id927,p_id667,c_id70
r_id52,p_id261,c_id938
r_id433,p_id741,c_id425
r_id299,p_id201,c_id969
r_id947,p_id410,c_id475
r_id535,p_id314,c_id226
r_id776,p_id642,c_id711
r_id848,p_id357,c_id905
r_id958,p_id256,c_id814
r_id164,p_id879,c_id553
r_id524,p_id943,c_id564
r_id947,p_id617,c_id482
r_id543,p_id414,c_id906
r_id864,p_id313,c_id653
r_id716,p_id500,c_id445
r_id632,p_id249,c_id961
r_id186,p_id836,c_id300
r_id139,p_id66,c_id715
r_id551,p_id580,c_id790
r_id292,p_id401,c_id379
r_id592,p_id968,c_id313
r_id408,p_id207,c_id856
r_id814,p_id205,c_id958
r_id514,p_id172,c_id17
r_id899,p_id438,c_id172
r_id306,p_id386,c_id778
r_id646,p_id516,c_id258
r_id751,p_id586,c_id199
r_id29,p_id334,c_id716
r_id385,p_id46,c_id510
r_id778,p_id576,c_id566
r_id741,p_id687,c_id621
r_id86,p_id215,c_id373
r_id326,p_id704,c_id692
r_id720,p_id968,c_id56
r_id949,p_id288,c_id309
r_id545,p_id701,c_id600
r_id774,p_id87,c_id388
r_id96,p_id882,c_id953
r_id690,p_id288,c_id426
r_id256,p_id775,c_id880
r_id920,p_id394,c_id104
r_id44,p_id55,c_id480
r_id515,p_id1,c_id64
r_id299,p_id152,c_id81
r_id944,p_id333,c_id310
r_id954,p_id598,c_id368
r_id527,p_id409,c_id448
r_id445,p_id384,c_id212
r_id853,p_id429,c_id505
r_id393,p_id397,c_id4
r_id185,p_id777,c_id132
r_id3,p_id824,c_id252
r_id635,p_id549,c_id137
r_id40,p_id747,c_id286
r_id819,p_id867,c_id801
r_id743,p_id972,c_id298
r_id102,p_id715,c_id116
r_id618,p_id550,c_id382
r_id21,p_id269,c_id929
r_id201,p_id794,c_id509
r_id602,p_id177,c_id536
r_id891,p_id506,c_id952
r_id297,p_id109,c_id231
r_id330,p_id803,c_id900
r_id376,p_id281,c_id92
r_id782,p_id539,c_id253
r_id203,p_id7,c_id949
r_id340,p_id472,c_id875
r_id594,p_id545,c_id826
r_id363,p_id381,c_id38
r_id61,p_id97,c_id660
r_id484,p_id443,c_id988
r_id792,p_id538,c_id34
r_id794,p_id345,c_id504
r_id930,p_id435,c_id707
r_id549,p_id877,c_id709
r_id168,p_id770,c_id208
r_id149,p_id778,c_id196
r_id930,p_id107,c_id629
r_id248,p_id941,c_id827
r_id44,p_id878,c_id860
r_id388,p_id740,c_id887
r_id400,p_id605,c_id772
r_id852,p_id957,c_id982
r_id139,p_id809,c_id49
r_id897,p_id625,c_id279
r_id454,p_id488,c_id211
r_id935,p_id283,c_id326
r_id606,p_id976,c_id134
r_id789,p_id754,c_id447
r_id869,p_id156,c_id924
r_id322,p_id749,c_id289
r_id590,p_id289,c_id309
r_id929,p_id422,c_id605
r_id520,p_id403,c_id155
r_id757,p_id417,c_id808
r_id710,p_id780,c_id607
r_id675,p_id207,c_id101
r_id113,p_id543,c_id181
r_id531,p_id666,c_id480
r_id863,p_id512,c_id388
r_id867,p_id240,c_id43
r_id453,p_id447,c_id917
r_id754,p_id51,c_id732
r_id824,p_id451,c_id728
r_id610,p_id923,c_id121
r_id218,p_id84,c_id652
r_id852,p_id730,c_id440
r_id889,p_id86,c_id989
r_id736,p_id41,c_id757
r_id170,p_id228,c_id348
r_id209,p_id462,c_id85
r_id571,p_id368,c_id31
r_id486,p_id105,c_id923
r_id235,p_id633,c_id117
r_id380,p_id207,c_id852
r_id915,p_id870,c_id971
r_id952,p_id336,c_id708
r_id506,p_id757,c_id106
r_id243,p_id612,c_id512
r_id958,p_id585,c_id672
r_id866,p_id58,c_id518
r_id893,p_id197,c_id995
r_id799,p_id672,c_id800
r_id997,p_id367,c_id607
r_id473,p_id754,c_id56
r_id345,p_id639,c_id92
r_id588,p_id808,c_id721
r_id465,p_id64,c_id770
r_id476,p_id393,c_id256
r_id578,p_id572,c_id458
r_id185,p_id162,c_id587
r_id341,p_id679,c_id933
r_id431,p_id356,c_id931
r_id16,p_id356,c_id982
r_id444,p_id714,c_id110
